store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
2,4,3,3,349.2094355533935,61.15102353091228,27.97919324087374,32,1,1,37.586406947436785,1,2023,1,4,21,56
1,13,2,0,277.9454222319676,312.04045727689237,64.01708811926717,45,3,0,43.60466053938729,2,2023,8,4,232,297
1,4,3,3,119.92762052181536,321.12134651373833,92.92354979151987,46,0,1,72.02887027743628,3,2023,8,0,267,310
0,4,4,3,310.7066617384843,116.86837499358042,41.64471048072664,44,2,1,45.78426091956749,0,2023,4,5,104,112
4,19,0,3,125.90291040128996,82.41507328834936,65.70445749519024,10,0,0,80.94112933785216,0,2023,10,6,60,77
4,11,4,2,26.776093160157092,-3.8231601489892952,23.598625314577067,35,0,1,29.175185644061674,0,2023,6,3,17,2
3,10,2,3,128.3943728108764,25.37703963044654,68.87585094201837,36,1,1,105.60705574082682,3,2023,1,5,30,16
4,8,2,0,184.5447198390567,326.5276358487963,41.93701945500128,38,0,1,52.1350620389113,2,2023,5,0,255,311
3,3,0,0,229.78800007728498,180.59728639696795,22.46374433210908,27,3,1,18.207513270040277,0,2023,1,1,120,176
0,14,0,3,175.74551023082856,14.059961239054898,14.271322863407196,12,1,1,17.863258436466506,0,2023,5,1,0,12
1,2,0,2,184.76593064872307,14.508741370754542,30.726956095642105,48,2,0,28.073998083043374,2,2023,9,2,28,12
2,4,2,2,107.36203470406406,-18.15654391889884,84.97625755648777,31,3,1,107.6240694577634,0,2023,4,3,7,0
2,9,0,3,47.58889201774213,2.9014742192872394,62.84711667060776,11,1,0,45.17726191877143,1,2023,8,4,9,6
3,7,4,0,131.8412945723304,359.6386411260441,33.8100756268085,27,3,1,21.164567173385006,2,2023,9,3,253,342
1,15,0,1,174.29300201933432,20.02522516020044,91.16311895495875,15,3,1,77.1756112914633,1,2023,6,0,28,16
2,16,3,0,185.9588295445665,200.80038452732464,136.95716086291299,35,0,1,94.50689630412712,2,2023,1,0,115,187
4,1,0,0,160.42582015373617,253.45671179804646,82.38953404909363,31,0,0,69.7181265257258,1,2023,10,1,165,239
1,4,3,0,231.7512661835136,80.72044735086669,60.271122926711286,47,1,1,60.765774313792846,1,2023,4,3,108,75
2,8,1,1,134.6665494601131,43.40893114933778,116.04445708645324,30,1,1,99.1699762733111,0,2023,6,6,64,38
1,7,1,0,246.00594020829055,2.474838511906606,24.28608443438822,14,2,0,22.020053898375313,1,2023,5,4,16,7
2,3,3,0,92.29188041526179,133.38472284240865,62.11707383974892,37,0,0,76.54896875639439,1,2023,4,6,101,118
3,15,0,1,121.58017538872635,172.88820585642492,15.706769328442196,26,1,0,8.525318575058893,0,2023,11,1,216,157
1,16,4,1,283.84551941850026,60.17880118202942,72.52589881503414,14,3,1,128.8424040108005,1,2023,1,2,49,53
3,12,2,2,320.15554534007276,261.8913481044659,21.08488666204107,11,3,0,19.99608878660701,3,2023,4,2,279,256
4,7,0,1,50.18810663079614,31.87542811304648,27.212396314675935,23,1,0,32.82640248448793,2,2023,5,1,40,27
0,5,0,0,395.788201609825,180.4973283036906,51.63032065169112,45,1,0,53.43157521888944,1,2023,7,0,148,176
4,19,0,0,229.50189160655447,138.4728361494163,116.65635576788952,13,0,1,101.47416799922426,2,2023,6,1,150,131
1,15,0,3,362.0508728731782,315.8652940195992,12.568555315725382,16,2,1,17.85825567483599,3,2023,6,3,450,314
1,2,3,3,181.34142815955963,96.06726442705164,51.03572662803327,39,1,1,73.34547953690152,3,2023,11,0,142,90
3,17,1,3,160.71261936872747,322.9454877253698,88.93675846954179,38,2,1,67.9488523588274,0,2023,11,6,231,312
0,10,0,3,517.2035236854199,512.3045044092476,111.26916505622242,40,2,1,104.11332417600704,0,2023,5,2,363,485
1,6,3,3,197.2950090595935,422.6536149033627,37.45790964016953,30,0,1,29.498767090095058,3,2023,3,6,435,405
3,18,2,0,324.024527510849,283.93479255258507,20.325615413476243,33,3,0,17.115855405974624,1,2023,1,5,393,281
2,14,1,0,270.7081959845857,288.982911956867,79.12785861495675,32,3,1,69.78839906083788,0,2023,10,1,265,278
2,17,0,2,50.72144917435888,71.76964880342031,93.36773523652779,30,1,0,67.89859969745322,2,2023,8,6,58,55
2,3,3,2,268.5462785977914,269.7627779951972,21.618075808245827,43,1,1,14.104513380416751,3,2023,1,5,209,261
4,6,2,1,60.3139563207182,50.6634938306221,42.697655085722786,33,3,1,48.825547211179725,0,2023,9,0,30,44
2,7,4,1,71.20209573290833,93.16631199569463,61.14552490956471,27,3,0,69.95817823483458,2,2023,9,1,53,78
4,14,2,0,306.88082893469635,170.33261495580464,62.93200563365887,22,0,0,41.89521598346262,2,2023,1,4,223,164
0,19,2,2,280.6595013584691,157.57948678035297,96.17085547521164,26,1,1,113.22764235886791,3,2023,11,5,172,147
0,17,2,1,170.71894453592384,42.47648965823067,49.91217310737352,42,1,0,53.75985422084275,2,2023,9,6,45,37
1,18,3,0,59.09141279366429,4.081747416527997,68.51697965339979,29,3,0,61.87074077603413,2,2023,5,6,7,7
4,0,0,3,386.70968980468535,533.0735230333338,25.549427347928344,16,3,0,36.67986030870046,3,2023,6,2,444,471
1,9,1,0,88.66828135322127,17.93049042405724,73.98224939544201,29,2,0,47.95708601926162,1,2023,5,0,1,13
4,12,1,1,168.05946710225652,15.898535185603674,52.38299805332756,26,2,1,46.39596400049145,1,2023,6,1,19,13
3,13,3,2,48.77060614988709,21.504749472187775,44.28795877971368,16,2,1,50.51184436181527,2,2023,11,4,25,16
1,9,2,1,66.35075979890317,36.919864727469374,37.13557904400396,44,2,1,48.34132475207566,3,2023,6,5,34,31
4,12,0,0,298.7619790348988,144.50946121301718,26.599964792063606,17,1,0,39.23529078234489,2,2023,10,0,167,140
2,11,0,1,41.212478988897224,28.497927626752837,39.57741861327396,22,0,0,30.433068240748128,1,2023,4,0,18,22
2,4,2,1,215.9352325100899,16.03615001818443,14.661772065478758,26,1,0,8.637999482453754,2,2023,1,5,15,13
0,10,1,1,423.40740384397117,552.4609207964767,20.83967392303503,34,3,0,25.358443518538014,2,2023,8,2,383,474
0,19,2,3,226.62025319862178,91.91958090930237,75.49904820985518,26,0,1,71.38385869325506,2,2023,11,3,83,86
3,10,2,2,211.4673085448133,293.99161794380734,26.916916530541066,24,1,0,19.455405984926863,3,2023,10,1,283,280
3,5,3,3,226.2149723085405,128.41380777411285,43.73019202662014,37,2,1,46.85687509448869,0,2023,6,3,205,123
4,0,2,3,161.97303792630296,56.878998344362515,44.93255445657573,24,2,1,33.83929805743115,0,2023,11,3,81,53
3,3,2,1,214.97152896929404,345.2151614652071,26.550985038259636,34,0,1,22.264285269437952,1,2023,3,5,250,329
4,6,2,0,398.0382283193564,296.2923157229885,111.95279826469682,43,2,1,87.04615010579589,1,2023,1,0,343,291
1,5,4,0,239.5102078864936,207.61290792459133,36.03083372982702,36,0,1,22.432314016381692,2,2023,2,3,170,204
2,7,4,3,367.49279603649717,43.00980316923078,43.26104446957525,32,3,0,37.12283851864027,1,2023,5,1,33,38
1,9,4,3,34.07023614744504,50.07274071233926,125.11663648924164,28,1,1,118.00745003105284,0,2023,2,4,50,38
2,9,0,0,117.240431752944,346.0876927571971,21.183699590265835,54,1,0,12.763953926444035,3,2023,7,3,267,329
4,18,2,3,63.78812283869589,25.846694552363317,135.1448921613752,30,2,0,99.06585644410325,0,2023,4,1,25,21
4,1,4,2,155.2972598332718,66.83275181777258,104.68842795453858,21,0,1,66.99218458283762,3,2023,5,2,69,61
2,3,4,0,160.50002734188595,263.78604837625335,28.847329963408164,17,1,0,25.42342047559299,0,2023,9,3,170,247
1,8,0,3,129.11138272814782,122.92526895149737,15.18517348717101,44,2,1,14.690984575605128,2,2023,4,5,146,116
2,4,3,2,96.87703512472805,37.94610581371626,68.62273213264665,29,2,1,59.80005883914906,2,2023,10,4,43,34
1,1,3,3,330.1286402755054,474.747435732904,73.24946296267694,36,1,0,83.7592455264669,2,2023,11,2,321,454
4,7,4,2,333.3646105572819,188.83329100686043,41.499566842875225,23,1,1,30.128749594775595,2,2023,1,1,222,185
4,2,1,2,176.30668281825095,22.645966821497485,34.604047867204955,23,1,0,38.48989887299568,3,2023,2,4,26,18
3,16,2,1,229.2354233980823,322.4619188640213,49.81403324837815,33,0,0,56.07115498321995,2,2023,12,6,363,310
3,6,2,0,414.5431403879996,29.8211756441534,14.983076460459065,29,1,1,14.4674160401568,1,2023,11,2,22,24
2,13,0,3,355.43035044271943,342.12027658691653,62.69375963963617,26,1,0,88.06066474120419,3,2023,11,5,265,335
3,13,1,3,153.14330337336762,50.84854019900387,53.40911837974065,21,0,0,48.89169150788035,1,2023,9,6,40,45
2,3,2,3,212.43244809666388,269.9378093998343,87.83187902757629,22,1,0,73.60744828566094,1,2023,3,2,225,255
2,2,0,1,240.56141988990146,63.29076357038507,38.70112139521576,33,3,1,41.303864063085385,2,2023,8,4,42,58
4,19,2,0,241.49605111084134,16.52793817066566,102.5988223704441,26,1,1,116.21334039257185,2,2023,7,6,30,10
2,19,1,2,195.1018896069492,79.74709110260953,72.86855404810352,27,2,1,107.64318910319746,3,2023,9,0,50,72
1,5,1,2,130.6339295484876,70.35109377946758,12.867193841804127,50,2,0,10.527254332751866,3,2023,12,5,71,65
0,10,4,1,130.6654472028375,175.35932030863057,85.18913898629494,16,0,0,104.83561588300385,2,2023,4,0,163,157
1,8,0,1,122.84374389552254,34.60557148710121,42.9413257205513,42,3,1,38.19145142873269,2,2023,3,3,27,30
3,13,2,1,321.23588834100974,120.94263538436041,76.21194435724357,10,2,1,109.06467686180089,2,2023,5,4,166,112
1,9,3,2,92.02007444301468,57.434233435878824,14.896885812109996,30,3,1,5.906873994051098,0,2023,11,1,26,51
1,17,2,0,195.59389287894567,327.5145073775685,22.69911473309564,21,3,0,33.08035495809615,3,2023,10,4,247,312
0,6,0,0,44.976887018394855,79.8399663964228,22.13401721942247,22,2,1,25.941256353118913,3,2023,9,4,59,63
2,10,3,0,172.46704136894323,129.3703945522131,26.55632927190685,18,0,1,24.597583440962072,0,2023,7,2,110,124
1,12,2,0,30.179759081684853,117.19528669406839,63.86145568025101,16,0,1,61.68793976885401,3,2023,1,2,38,102
2,12,4,2,435.62850043071666,111.23212423284075,134.5426772879372,46,1,0,109.10091260792619,0,2023,9,6,165,104
4,6,3,2,466.4348731873943,343.5669530428752,29.83036506009018,35,3,0,29.076150443990567,3,2023,10,4,278,337
1,6,2,2,235.9441028033211,94.15226798838526,84.10732822331214,38,0,1,84.95730925062314,2,2023,5,0,91,89
4,2,1,3,192.99212113670916,27.912034225775926,19.82077284764422,19,0,1,21.228345052675532,1,2023,12,0,35,23
4,12,1,1,386.71521627252486,308.4590924180821,113.1946709196958,43,1,1,72.1974873435517,2,2023,11,5,226,305
4,5,3,0,307.27186833054077,271.19547030482255,39.805530022844785,12,1,1,52.87636840243294,1,2023,11,6,334,262
2,15,2,2,186.16061252422952,160.93184592878333,40.89746473409551,23,2,1,56.327308764495,0,2023,6,1,141,155
3,9,1,1,76.04487191936063,-33.29184092965535,35.88687521012726,47,0,1,46.3393549186563,0,2023,8,3,6,2
1,13,2,0,193.98239238357021,216.6091741948373,63.053795000295544,38,1,1,83.55671939590673,1,2023,3,5,141,203
1,17,1,0,147.17316303245212,28.04176913380438,86.35650618372675,28,3,1,88.06830447445633,1,2023,8,1,65,23
1,0,2,3,76.8761776818441,172.13404503181644,20.840372208148608,34,2,0,25.876953427609774,1,2023,6,5,150,155
2,18,0,2,228.9672859847667,1.4447665530509024,39.117289753812784,26,0,0,42.056953195090244,0,2023,9,4,8,5
0,2,2,0,138.1575911935209,113.1612603624304,79.36976779672216,33,1,0,68.70058131024311,1,2023,12,1,75,107
2,1,3,0,221.14811536541393,132.1026917451732,27.44085373892009,20,0,1,38.337073092931796,3,2023,2,4,100,126
1,0,4,3,177.88539577322462,86.10569038068859,81.56432819875727,52,1,0,51.13396193595588,3,2023,9,6,75,83
3,2,0,0,238.47119444517247,225.15969673440634,21.935737490356733,28,3,1,29.163140780738374,2,2023,4,0,217,218
1,3,2,2,175.33597249843908,242.93425538626525,84.86007767698098,13,2,0,81.07037274937917,3,2023,3,1,178,229
4,15,0,1,105.69284055909434,114.60783994943591,55.55840695183426,17,1,1,45.3644724065305,2,2023,6,5,121,102
3,1,3,0,329.8447122453021,263.4479887837064,15.479978811529186,25,3,1,20.488701725638172,0,2023,12,6,194,258
1,9,3,1,92.10399269516054,-3.171768235951944,75.01420789916541,43,3,1,85.69855282884863,2,2023,9,6,0,4
1,4,2,3,104.61922200783117,27.941067368799068,107.33831482385854,38,0,1,97.77451973589072,3,2023,10,2,19,23
2,19,1,2,197.71184362833972,336.4044971196348,52.51538233799396,34,3,1,46.45569456640082,1,2023,5,6,332,324
0,19,0,0,130.77597884435107,234.04916072502922,80.40594653127064,28,1,0,53.976557221296886,0,2023,5,6,150,222
0,17,2,3,182.4874909936254,49.4638903385555,44.598293278290534,45,0,1,45.35330361178215,0,2023,2,3,56,45
1,8,4,1,174.35590233873396,180.20490425351818,20.655273907082055,50,2,1,26.260928818310536,1,2023,9,3,117,170
3,8,3,1,306.35883792564914,381.42846591587494,43.639861701109375,28,2,0,47.04934200450602,2,2023,5,2,307,363
3,7,1,3,255.98488616558396,218.2429387068298,44.58029031489464,46,1,0,46.69382789532288,1,2023,8,2,231,213
4,1,4,2,434.3279702179159,302.88314704686223,64.67854578251878,43,3,0,72.57197516973355,1,2023,3,4,272,300
3,7,1,1,155.74455380146242,20.403347744702977,50.85314065667987,35,0,0,51.435241344230505,2,2023,12,0,27,15
4,16,1,0,121.2451547834161,-4.9038451393106595,38.57000728762454,10,2,0,50.306461421885714,2,2023,4,3,18,3
0,7,1,1,280.61933762235566,219.11680402537644,57.39287424549158,44,0,1,70.96252096662872,2,2023,12,6,189,213
3,11,0,0,262.16992415023446,87.1068227729566,44.956190179815714,37,3,1,43.29184111679196,2,2023,7,0,65,83
4,5,0,2,117.39772785089863,97.14860033513239,121.68266679080693,10,1,1,93.41781731761508,0,2023,1,0,78,92
1,6,2,1,176.82860781159857,74.51179746552245,73.32990181944047,34,0,1,78.78157401816256,2,2023,7,5,52,69
0,9,1,3,252.0651164333136,170.95070933596588,78.08664270707168,9,3,0,73.56616490431885,1,2023,8,3,216,166
0,15,2,1,295.0812564249652,42.95454339089663,27.206392327465355,41,3,1,32.00076498379593,0,2023,9,2,76,38
1,5,1,2,273.6406484019079,244.97885301357877,93.38788314168274,36,3,1,77.24556676511574,0,2023,12,4,304,240
4,15,0,2,84.86610082071597,31.610810279580846,45.38417126783257,39,0,0,32.762534852115564,2,2023,6,4,63,26
1,15,4,0,295.3724903868066,247.84821472271577,59.893712744218156,43,2,1,85.64227105590066,2,2023,2,1,284,241
1,4,2,3,60.945269634267454,-11.029371491807172,62.90183696593256,26,1,1,67.10227803006994,1,2023,6,5,8,2
1,19,2,0,448.99234385640835,284.9114324903096,39.44169865214094,10,3,0,28.58495512513825,0,2023,6,2,381,283
4,9,0,3,80.79557866000825,40.07400013085605,16.060651467385362,26,0,0,18.78947581489171,0,2023,2,3,84,36
0,16,4,2,402.0581335272409,170.51947642985,82.43582705836153,45,0,1,75.24141726251213,2,2023,1,1,157,166
1,5,0,3,83.8179440895591,47.26159861504037,23.791343649463926,44,1,0,31.484127520983904,0,2023,11,4,74,42
3,3,4,1,123.99262436200026,-22.560644231890002,15.17899562164042,31,1,1,16.929380125189866,0,2023,3,4,2,2
1,4,4,1,27.300101821794406,71.53238150274359,120.05106504462887,30,2,1,89.99507672069547,1,2023,2,0,57,56
4,12,1,3,171.06038756410078,163.8614009096175,54.62628020790193,26,1,1,47.08998786414836,0,2023,1,0,137,155
4,18,0,2,289.8486726617252,52.03239395621611,18.858205707553207,46,0,1,16.711131835206466,1,2023,1,3,32,47
1,2,2,2,60.55055399903404,35.18744413527306,19.758534758046583,31,0,1,12.377816419181151,2,2023,8,5,13,30
3,0,1,0,87.8274458789362,79.23176267133667,34.131249268732425,17,0,0,26.44012676807103,1,2023,7,4,75,74
3,17,0,2,312.5660935944552,296.38008868073416,23.038764346434842,33,3,1,25.7151303223056,2,2023,12,1,288,290
3,6,4,1,239.59542663563303,127.64352939754247,85.61217802909512,34,1,1,77.85188418591763,1,2023,7,3,178,123
4,18,2,1,192.0495008488503,156.95344982826418,11.875911329012332,18,1,0,24.353162442680773,0,2023,10,3,107,153
1,3,3,2,320.8928820736069,192.2542110939946,50.06791710353691,14,3,0,44.636675004834345,2,2023,12,0,194,186
3,19,2,1,213.848619860993,-9.551839817842268,18.092921719742986,15,3,0,18.01268672412346,0,2023,3,5,5,2
3,19,4,2,409.88920963997583,430.0782994142457,31.496730072430275,44,1,0,23.886616184594377,2,2023,7,0,325,419
3,13,2,1,63.374742320270464,104.00085696132967,34.04932071369115,26,2,0,22.32134143509672,3,2023,4,6,68,90
4,13,2,1,363.15698426128444,12.304344413985188,50.40896873000525,25,2,0,54.0299214881515,3,2023,11,6,22,11
3,14,4,0,144.9696094898908,14.769805073639523,83.84204107233327,38,3,0,94.46542185830494,0,2023,9,0,24,12
2,11,0,2,469.7281592969206,28.447310141654302,110.35737243720517,34,1,1,71.62565482493235,0,2023,5,5,31,24
3,1,0,1,397.23267365230595,146.60014390768322,90.11078695275711,15,1,1,53.25489699597776,0,2023,3,3,117,142
3,5,4,0,313.3497319904309,-5.699558026523195,94.50204790858325,29,3,0,89.87423657459478,0,2023,7,5,4,3
4,5,1,0,236.9876818136526,265.8521440792707,19.461253693922313,41,0,0,21.181729007562218,2,2023,4,1,337,250
4,5,3,3,116.17582666874941,89.56235415368549,81.79027932491744,9,3,1,73.75978234828916,3,2023,12,6,55,85
1,11,2,1,361.1188086571716,63.456113975391666,69.57535504672795,45,3,1,82.1242391883272,3,2023,8,6,97,58
2,12,0,3,165.01663666089564,28.464911767472458,27.28703263583287,32,1,0,17.311124783785285,3,2023,5,4,19,24
2,10,1,0,57.71310685276697,77.51635323756182,31.727428947101924,8,2,0,46.14657839403222,3,2023,6,2,37,63
4,2,4,1,410.51988764974163,147.19708989712962,40.19331622566846,38,1,0,29.26909835450422,0,2023,3,6,140,142
1,16,2,0,220.1037967196309,360.2923395075015,62.62987676806004,32,2,1,44.271532267271965,3,2023,12,6,293,342
0,12,3,0,269.3825079585581,80.99458323489446,114.05254779054259,42,1,0,88.28692564790532,1,2023,11,1,56,74
1,7,4,1,377.98720140507703,166.9163382602917,64.71163998761462,38,3,1,82.5519114085998,3,2023,10,5,142,162
2,10,1,3,86.29981962202527,85.71962603399976,79.53239760000497,17,1,1,66.66146329565481,0,2023,11,0,72,77
1,17,3,2,303.7218043500771,116.18808896629835,19.76022388180202,29,1,0,23.65728536496544,2,2023,6,5,74,112
3,12,1,1,165.93288229947592,142.2057994343219,100.3853511668943,42,2,0,79.87971829187472,3,2023,5,1,202,138
1,14,1,0,349.53554258530824,146.39282402953427,96.83738858862996,37,2,0,99.36700826189653,0,2023,10,5,229,140
0,3,2,3,341.6375028452299,110.62886094149955,16.02667675863887,39,2,1,16.217057434871517,3,2023,12,6,67,105
2,6,2,0,307.9665298210066,98.83207070758536,84.11091127450827,35,0,0,56.549803502156536,3,2023,9,2,93,95
4,8,2,3,214.71626234141502,109.50314335624479,62.374777226779145,33,1,0,70.5474142616027,2,2023,7,6,56,104
0,7,4,3,422.5167149008357,92.79867875205005,102.10398767704292,46,1,1,66.19356058190353,2,2023,11,1,59,87
4,7,1,1,455.09321823202157,230.54851837608885,60.9823152490202,36,3,1,47.815822873156336,0,2023,10,4,160,225
0,19,2,1,142.49146606047955,34.181440228877136,14.146822056043913,15,2,1,13.075612733955388,3,2023,4,0,62,28
4,9,0,1,284.2407516482667,56.972276024412935,97.92471519168849,27,2,0,97.43724411552284,0,2023,7,0,118,53
4,11,2,1,95.95532759641482,160.22173823165426,69.6035024186548,26,3,0,64.22037112517957,0,2023,5,2,119,142
0,2,3,0,194.4977191642528,130.67475920232346,51.674362425115596,11,1,0,66.94281564834722,0,2023,10,0,92,125
0,14,0,2,267.5878126767943,139.14401511058125,91.89438412318651,16,1,1,93.34883101658161,1,2023,7,5,139,134
4,12,2,0,195.8317227088792,269.53131573059,65.66837646031304,6,0,0,91.01949579164545,2,2023,12,4,219,253
0,7,1,3,215.87394794226282,129.6147806032135,33.4524523883965,26,3,0,35.93348844425586,2,2023,1,1,119,124
3,17,1,3,231.04588367532943,324.7899758307936,101.33935984098258,38,3,1,64.92952584882721,1,2023,8,6,207,313
2,8,0,2,393.42616324774326,452.87315494149516,38.14390758060229,33,1,0,41.45092278897573,0,2023,6,1,329,435
2,15,3,2,64.33276115907375,92.16463890170273,25.052942257457488,26,2,1,28.230720539699185,2,2023,9,0,54,78
3,18,2,3,199.92124638270204,149.7309773733311,48.972960219217114,32,0,1,32.885758891291516,2,2023,10,2,173,147
4,18,1,0,181.8659026048317,23.49682995445497,10.882346049962084,32,0,1,17.699497084264898,2,2023,10,1,61,19
3,0,2,1,156.2726298769453,46.470961092034976,47.50928349441661,20,0,0,61.66017961282806,3,2023,1,1,70,42
1,2,4,1,50.48658666192547,51.58241795197195,30.288232379143665,34,0,0,36.6744496917041,0,2023,7,2,67,42
1,3,0,0,117.14463814050214,63.29292949779405,53.06683879871743,40,2,1,73.49543994746776,2,2023,7,4,96,58
1,4,1,2,130.01382384269473,146.25536623478357,29.004780199510588,14,3,0,26.281492489202037,1,2023,11,4,158,133
1,2,1,3,184.51743753171996,130.63908786585003,14.418642141258637,48,0,1,11.199052108290934,1,2023,5,6,103,126
0,5,4,3,76.2935967802312,-2.930044157756562,59.608992567900465,15,0,1,73.90337364718044,2,2023,3,3,14,3
3,15,0,3,71.91935952843004,40.40780567253025,25.208103998021137,36,1,1,21.23674382460425,0,2023,6,1,42,35
3,9,3,1,389.2416100158844,166.97719720831253,80.58122949242806,33,3,0,71.35059110785379,2,2023,10,0,103,162
2,1,1,3,353.43606837863496,331.930255566667,92.17228950242387,17,2,1,51.08674973598975,2,2023,12,6,294,327
3,4,3,1,98.46438930057332,11.33283276490026,61.94029826690642,15,1,1,78.93129514592982,1,2023,12,6,12,11
2,6,1,1,375.62856998680036,151.50071548467824,22.288536958425386,18,2,0,23.65684680241126,2,2023,6,3,98,147
2,7,4,0,363.5605835137367,551.7374342406479,66.59754178391388,11,3,1,47.3682926803473,0,2023,5,0,465,468
2,1,3,1,70.07084570278201,48.87789520377519,15.654995892154117,28,0,0,15.274694300488099,2,2023,1,0,66,44
0,9,1,2,208.25007907125524,307.51937240491566,81.90968055897761,42,0,0,101.6192531445042,3,2023,5,5,235,294
3,11,1,1,196.07578779207202,255.2281318395062,38.04849139428367,30,3,0,32.717442799582756,3,2023,11,3,204,237
4,15,2,2,118.17011636938749,129.83542120046246,52.83003072726369,33,2,1,43.655590005729934,2,2023,3,1,175,117
3,7,1,3,260.6163635316572,29.413402967360575,107.75796234933296,10,1,0,85.237944724892,2,2023,2,2,4,25
1,6,3,1,174.920110509282,106.8157302869792,26.471881121453197,15,0,1,24.02252630587487,1,2023,6,1,102,101
2,16,2,0,118.77736669991407,134.98067703364237,16.879645813522323,27,3,0,14.924618510063032,1,2023,11,4,69,123
3,7,2,3,306.52469779308785,300.14235082262906,61.99946603166617,38,3,0,96.12671331674005,3,2024,1,0,365,292
3,6,2,3,161.17191111489421,137.5031891748784,30.91570261696853,20,3,1,40.065028350962585,1,2023,9,1,86,133
2,15,4,0,94.18781089152236,-11.923588677986077,136.24427392383288,40,2,1,119.63509739890293,2,2023,12,5,20,1
1,12,2,1,377.3223613066541,158.86218006466387,42.78307964379538,49,0,0,33.34680645590487,1,2023,7,1,150,153
2,2,0,3,229.2653427667496,231.25204797287574,84.73560369892924,18,0,0,94.56269767327477,3,2023,5,1,158,221
4,8,2,2,136.56165795560656,-0.03203587133228325,73.68268971234122,40,3,0,79.25198392741427,2,2023,5,1,18,5
2,1,4,2,72.33957532329282,102.20320689029812,49.23699191003012,45,3,0,56.952241910184554,0,2023,4,5,59,88
0,10,1,3,184.39031750681602,132.39888438983297,49.187633256191965,28,1,0,48.49549759741741,0,2023,7,2,118,127
0,3,4,1,422.36455209687136,251.84855491222928,117.21984618281527,29,1,1,70.6527383071972,1,2023,1,0,199,246
1,4,1,1,105.78062691688444,137.50335455314197,77.02053378410106,41,3,1,68.88572489223628,3,2023,10,2,134,124
1,16,3,1,59.80426986745616,48.34310836064225,51.939947024528756,48,2,1,51.200967623230184,0,2023,7,0,40,42
3,14,1,2,58.226189430383926,53.496566140168596,51.357329777713964,35,1,0,46.09530638474138,2,2023,11,6,55,47
3,0,1,3,130.6838104545523,62.56554440616013,49.8095445413909,28,3,1,48.33305859273544,0,2023,3,1,15,58
3,18,2,2,79.18970519226211,11.059609777505216,16.8778615323911,54,1,0,17.617780398778844,3,2023,6,3,14,12
0,2,2,3,332.82816476169825,112.26890136921129,82.46069271561106,21,1,1,79.1974641528014,0,2023,5,1,67,107
4,15,4,2,91.80481441179381,131.49637273936074,25.01649079516212,20,3,1,27.038821029674363,0,2023,9,1,124,117
1,15,0,0,303.6007176034756,126.10841472822241,50.264353665664416,22,2,1,67.54980098880762,3,2023,10,6,93,121
4,12,0,0,196.99605189767806,245.77901995685806,19.450395056129587,31,0,1,19.371377175591586,2,2023,12,0,118,230
