store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,16,0,0,301.94296106263243,312.63,41.8432007487527,3,3,1,42.524823025619035,3,2023,8,3,322,302
2,3,2,2,32.76402343445586,37.37,72.7910795840514,23,1,0,80.058757730771,0,2022,5,6,22,33
1,6,2,0,156.11093518770144,108.6,91.08568575048919,3,1,0,98.40640864658643,1,2023,2,1,113,104
0,3,3,3,297.44593823829535,160.27,96.01192063569721,8,2,1,101.24957863242628,3,2022,6,6,159,155
1,15,0,2,282.0275742691397,327.89,59.68093835728815,8,1,0,63.030419506226586,3,2023,4,2,325,311
0,5,0,0,254.40300549106902,256.3,52.092947526040334,8,3,1,55.06340720777607,3,2023,11,5,253,244
0,15,3,0,79.01911534192296,93.03,51.51689586607649,8,1,1,50.767970538521624,3,2022,12,2,80,77
0,18,3,1,92.5101838149342,40.96,99.15040898998295,8,0,0,104.42001998354264,0,2022,5,3,36,34
2,5,1,1,308.367279383114,413.56,41.00891903432231,13,3,0,39.006655848896344,3,2023,3,3,408,394
3,7,4,2,116.2801616007159,121.82,78.74030276195381,3,1,0,79.0769436349414,3,2023,1,3,117,109
1,11,2,1,279.45784694094704,219.52,28.276190964087093,23,3,0,30.927144018632024,3,2023,6,4,210,214
0,9,4,2,238.98464152191335,169.61,90.40038291363567,23,3,0,92.39279730963021,0,2023,5,5,151,165
2,2,3,1,59.10372854843018,74.15,95.00879619334638,3,0,1,102.21093826792608,2,2023,8,3,56,60
2,1,3,3,292.9489154139583,268.56,81.30273945627572,23,3,0,81.70534178731855,0,2022,6,0,257,262
4,0,0,1,87.37072915854895,66.46,12.802251546437747,8,3,0,8.918144703785426,1,2023,11,4,65,61
2,6,3,1,219.06925472842056,253.81,75.93949986350893,8,0,0,74.50537175123489,3,2022,11,0,252,238
1,11,0,1,46.89752373951525,54.75,78.06493185027206,8,0,1,80.9178450646219,0,2023,1,6,61,45
2,9,1,3,256.3303009872135,147.03,53.57280437663709,13,0,1,57.425897375866015,2,2023,5,6,152,142
1,10,4,2,291.664051749862,388.52,37.12553629215229,8,0,0,33.66804170282296,1,2023,9,1,382,370
4,18,3,2,253.76057365902088,102.85,50.82166110405117,18,2,0,57.06794432009481,2,2023,10,2,90,97
2,10,1,2,42.40050091517817,38.87,91.08568575048919,23,1,0,98.8154978531821,2,2023,10,1,20,34
4,4,1,1,150.32904869926807,92.17,25.644230793562656,8,1,1,25.240804046952327,3,2023,10,3,90,87
1,13,4,1,167.67470816456822,46.35,51.53675971642007,8,0,1,50.50206255423444,3,2022,7,1,31,41
2,1,3,3,310.9370067113066,153.68,76.62480270036247,13,1,0,82.07352207325464,2,2023,7,5,153,148
2,15,3,1,268.53650579612844,400.14,16.3479488327669,13,1,1,16.15902366052864,3,2022,11,6,393,383
2,9,0,1,91.86775198288603,43.05,51.85458132191736,3,0,0,49.336158315436805,3,2023,8,2,31,37
2,13,0,2,219.7116865604687,200.12,61.965281146799924,13,1,0,61.956560338912965,1,2023,5,5,203,193
4,8,0,0,64.88561503686357,49.43,83.69633342267718,3,0,1,90.65416818159864,1,2022,4,0,45,45
1,7,0,1,182.45064030167578,213.34,36.51968885667308,18,1,1,34.31235720321112,1,2023,7,6,210,198
3,9,0,1,212.00250457589087,24.53,23.48900303128415,23,3,0,28.656698922026102,0,2023,4,1,32,19
2,7,3,2,64.24318320481541,106.48,74.45964301291217,23,1,1,78.42240090438835,3,2022,7,0,94,91
2,17,4,3,105.35882045589727,107.68,39.568789884412716,13,1,0,40.65323990544388,2,2022,2,5,89,98
1,3,0,3,197.86900427083148,193.23,12.504293791284036,3,0,0,10.063594482253277,3,2022,5,6,199,186
3,3,4,3,320.5734841920289,143.06,11.43164587273068,23,0,1,9.910186029779904,3,2023,10,4,129,137
2,18,1,3,95.07991114312681,131.69,69.88102550871682,18,1,1,73.7792384095276,2,2022,1,3,115,116
3,18,0,3,76.44938801373034,78.57,75.74086136007313,3,0,0,75.37468631525067,1,2022,4,1,82,67
1,1,1,2,217.78439106432424,232.1,85.45428417808408,3,3,0,87.15645546520572,0,2023,7,0,221,220
4,17,4,3,233.20275503347995,103.82,47.812287776998694,8,1,0,47.98616393367112,2,2022,9,4,86,99
0,6,3,1,144.54716221083467,188.1,29.060813052658535,18,3,0,25.046486673819388,3,2022,5,0,193,175
0,16,0,3,88.01316099059711,27.0,49.70928548481064,3,3,0,55.93272177179185,3,2023,3,3,25,23
1,6,0,3,291.02161991781384,262.08,28.38544214097679,13,3,1,26.969205944819,2,2022,1,0,267,257
3,9,1,1,54.6067057240931,77.6,60.93236092893373,18,3,1,66.68154067509286,2,2022,10,5,73,60
4,7,4,2,268.53650579612844,166.13,50.315132920289855,3,2,1,46.87139584569794,2,2022,3,4,174,163
0,13,3,2,283.31243793323597,391.45,40.879804007089035,18,3,0,37.1350727287212,1,2022,8,1,376,372
2,13,1,0,52.67941022794864,37.95,41.95245192564239,13,2,0,47.311166742788274,0,2022,7,3,41,34
0,18,1,1,172.1717309889053,229.56,83.53742261992853,23,0,1,83.28033523271185,3,2023,7,6,214,213
2,8,4,2,167.03227633252007,170.6,67.49736346748713,18,0,1,65.59745427761436,0,2023,7,6,154,160
4,4,0,1,145.18959404288285,119.67,53.57280437663709,18,0,0,51.90319308682458,2,2023,8,6,128,113
0,17,0,3,264.6819148038395,401.45,21.60193724864399,18,3,0,22.66354204539966,1,2023,9,1,408,384
1,4,1,3,35.33375076264848,14.26,90.052765532623,3,3,1,89.34508272049251,3,2023,2,3,17,12
1,5,1,1,167.67470816456822,188.88,47.156780715660524,23,2,0,48.17025407663917,2,2023,1,2,196,176
2,1,0,0,54.6067057240931,72.88,40.55205047641995,8,1,1,38.832792936093185,0,2022,1,0,79,57
4,9,2,0,170.886867324809,131.32,77.46901633996464,8,3,1,80.0485305006061,0,2022,2,0,124,126
2,17,3,3,288.4518925896212,309.21,13.76564828810141,13,0,1,17.805607717076178,0,2023,6,3,316,297
1,19,4,0,84.80100183035634,109.93,60.72379050032613,13,1,1,65.82245334124197,0,2022,3,1,94,95
0,10,0,1,294.23377907805457,430.27,76.23745761866265,8,3,0,76.15195580778243,1,2022,2,1,431,413
4,8,0,0,180.5233448055313,151.98,36.52962078184487,23,2,1,34.50667457634407,2,2023,1,5,143,148
2,18,0,2,176.02632198119423,257.77,57.69455332293008,3,3,0,61.506562211657744,2,2022,9,3,255,240
0,9,3,3,206.86304991950564,202.08,87.04339220557053,13,3,0,90.39848742747635,3,2023,2,0,188,194
2,14,0,3,285.8821652614286,266.36,27.53129657620282,8,2,0,23.808991823867515,0,2022,1,5,260,260
4,13,0,0,274.3183922845618,141.3,45.48821728679975,23,1,0,51.2793320467662,0,2023,6,1,129,137
4,19,2,2,250.54841449878012,403.94,61.81630226922307,3,0,0,66.06790686519936,0,2023,10,5,389,385
3,11,1,1,199.15386793492777,212.49,51.397712764015004,3,2,1,50.962287911654556,0,2023,10,2,195,200
1,1,1,3,170.886867324809,71.73,42.26034160596789,8,1,0,40.571422064124754,2,2022,9,2,53,67
1,17,4,0,133.62582106601604,96.39,93.28064121345487,23,0,0,101.14730633077737,1,2022,3,2,81,92
0,14,2,1,158.68066251589406,46.5,23.191045276130442,8,2,1,25.90557400767028,3,2022,2,4,40,41
0,3,1,1,263.3970511397432,19.78,49.381531954141565,8,0,0,54.81795368381867,0,2023,10,6,19,15
4,6,2,0,282.6700061011878,114.5,17.2716178737434,13,3,0,18.5010593682888,2,2023,7,0,96,109
4,16,2,0,301.3005292305843,323.61,31.067061937360183,13,3,0,30.691917724839524,1,2023,3,3,329,309
1,13,1,1,174.7414583170979,27.16,58.84665664285776,18,0,0,58.12134902707864,2,2022,10,5,25,22
2,17,4,1,273.0335286204655,181.77,71.79788706687236,23,1,0,76.80649853833549,3,2023,5,2,164,176
2,13,3,1,101.50422946360835,46.26,86.21904241631194,18,1,1,91.28825645182192,3,2022,2,5,30,42
1,8,2,2,185.0203676298684,134.39,76.64466655070605,8,2,0,74.52582621156468,3,2022,6,2,117,131
3,7,3,3,174.7414583170979,75.77,13.666329036383507,13,0,0,15.535162620470253,2,2022,9,1,57,71
4,15,2,1,246.05139167444304,185.18,13.48755438329128,18,0,0,15.882888446076565,1,2022,7,6,173,181
4,10,0,0,304.5126883908251,7.29,42.44904818423191,3,3,1,46.738441853554356,3,2023,3,2,1,9
0,14,3,2,180.5233448055313,28.44,79.61431217707135,13,1,0,81.58261502533983,2,2023,5,2,29,24
4,15,0,3,59.10372854843018,23.22,44.59434402133862,8,2,1,42.09527935869359,0,2023,1,6,13,18
2,14,2,3,199.15386793492777,239.38,61.34950178614893,13,0,0,61.69065235462579,0,2022,6,0,232,222
4,5,4,2,88.65559282264527,18.45,96.74688309840968,23,2,0,101.45412323572411,1,2023,6,0,1,15
2,17,1,2,201.08116343107224,86.37,93.131662335878,13,1,1,93.29279356414065,3,2023,6,0,80,82
3,5,3,2,71.95236518939326,105.86,63.93180233081441,23,3,0,63.07132842688615,1,2022,7,5,90,90
1,18,4,0,61.673455876622796,94.19,66.47437517479274,23,3,0,64.79973032475282,2,2023,6,3,80,78
0,12,0,0,210.71764091179455,122.21,12.464566090596875,8,3,1,14.174941008539678,0,2022,11,2,108,117
1,15,2,0,251.19084633082826,315.37,31.29549621631136,3,1,1,30.00669330379179,0,2022,4,4,304,300
2,0,2,3,279.45784694094704,107.41,54.80436309793909,23,2,0,57.06794432009481,3,2023,5,6,98,102
2,19,3,1,292.9489154139583,93.19,65.80893618828279,23,1,1,71.948564210012,1,2023,1,0,95,87
4,0,2,1,297.44593823829535,139.78,79.33621827226122,18,1,0,80.00762157994654,0,2022,4,4,126,135
0,18,3,2,231.27545953733548,20.56,49.2424850017365,3,1,1,47.311166742788274,3,2023,11,4,20,15
2,15,0,1,274.96082411660996,68.08,20.24126350010871,3,3,0,24.156717649473826,0,2022,6,5,66,63
2,6,2,0,191.44468595034994,140.99,78.37282153059756,18,0,1,85.68373432146134,1,2023,10,1,135,137
4,16,2,1,234.48761869757627,120.06,77.76697409511836,3,3,1,76.71445346685147,2,2023,12,3,109,114
0,13,2,3,167.67470816456822,73.62,43.08469139522649,8,3,1,47.710028719219046,2,2023,12,0,63,68
3,17,1,2,263.3970511397432,216.24,96.3297422411945,8,3,0,98.52913540856512,3,2022,12,3,224,212
4,3,4,1,194.01441327854255,306.94,87.04339220557053,8,0,0,88.74167614076391,2,2022,4,5,290,292
4,0,0,2,260.82732381155057,256.83,23.77702886126607,13,1,1,24.422625633761005,0,2023,11,0,239,246
4,18,2,2,69.38263786120065,67.33,49.71921740998244,18,1,0,50.185018419122805,0,2023,1,4,56,61
4,18,1,2,120.13475259300482,20.77,65.40172725623938,23,0,1,64.86109370574216,0,2022,7,4,15,16
1,2,3,0,228.70573220914287,1.28,54.983137751031315,23,3,0,55.55431425569086,0,2022,7,4,10,5
2,8,0,1,94.43747931107866,142.12,76.2771853193498,3,0,0,74.32128160826684,2,2023,10,4,136,126
1,2,0,0,97.64963847131943,121.01,42.88605289179068,18,1,1,44.386178915629294,2,2022,9,5,109,106
0,12,4,1,265.9667784679358,240.16,39.72770068716136,18,1,0,42.99527561320404,2,2023,6,0,224,235
4,19,0,2,135.5531165621605,190.11,93.31043698897024,13,3,1,101.13707910061247,1,2022,1,6,183,175
3,16,3,2,129.128798241679,25.09,59.5220275545395,8,2,0,63.408827022327564,2,2022,11,2,21,20
3,9,1,0,176.02632198119423,2.47,93.53887126792142,23,1,0,97.93595605900143,0,2022,2,1,3,7
2,2,2,1,285.8821652614286,2.71,11.660080151681859,18,0,1,16.956747613390178,0,2022,4,2,9,7
3,1,4,3,120.13475259300482,23.94,98.21680802383466,18,2,0,104.47115613436712,2,2022,5,6,20,16
3,7,4,3,57.81886488433387,49.71,90.47983831500999,3,0,1,95.25642175579983,1,2023,9,2,52,44
4,6,2,0,318.64618869588446,228.48,25.306545337721783,18,1,0,25.752165555196907,2,2022,11,5,211,224
4,7,0,0,165.1049808363756,221.56,22.932815221663894,18,1,1,24.90330545151091,0,2022,5,1,203,205
0,15,2,1,141.3350030505939,137.25,90.96650264842772,8,0,0,95.25642175579983,0,2023,9,0,122,130
1,18,2,0,170.886867324809,120.59,51.357985063327845,23,2,0,51.872511396329905,2,2023,6,4,112,115
2,3,0,1,229.9905958732392,283.14,21.641664949331147,13,1,1,17.641972034437913,0,2023,3,2,268,268
2,3,3,1,55.24913755614126,68.89,80.14070421117624,13,2,0,85.16214558305188,2,2023,3,4,49,54
2,7,0,1,226.13600488095025,333.51,84.96761984466634,23,0,0,86.47123104415799,0,2022,8,6,323,319
4,15,1,2,44.32779641132264,59.14,78.72043891161023,13,1,0,85.97009676607831,0,2022,8,6,60,47
3,5,3,1,255.68786915516534,25.08,81.47158218419615,18,2,0,80.47807416753155,2,2022,5,5,34,21
4,12,1,2,206.86304991950564,105.08,76.91282853034438,18,2,0,79.77239528615404,2,2023,2,5,90,99
0,14,3,1,44.97022824337079,75.17,52.8477738390964,23,1,1,50.35888133192596,2,2022,1,6,67,59
3,15,2,1,152.25634419541254,87.72,20.23133157493692,8,0,0,24.770351459367316,3,2023,10,4,88,83
2,0,1,1,158.68066251589406,221.96,11.16348389309234,23,2,1,10.022685561593713,2,2023,10,2,217,205
2,2,2,2,291.02161991781384,15.01,43.68060690553391,13,2,0,49.09070479147941,3,2022,2,1,14,13
2,1,2,0,81.58884267011557,82.26,15.622918295226203,18,1,1,13.776079032108909,1,2023,1,0,80,72
2,18,2,1,51.39454656385233,66.67,41.04864673500947,3,2,1,38.73052063444427,3,2023,2,0,72,52
3,12,4,1,59.74616038047834,71.99,14.38142764875241,23,3,0,17.386291280315625,0,2023,3,2,61,57
4,5,2,3,190.15982228625361,285.96,74.50930263877112,23,3,1,80.92807229478677,0,2022,3,5,281,270
4,1,4,2,282.6700061011878,396.05,92.79397688003715,8,3,1,97.40414009042705,1,2023,1,1,394,378
4,9,0,1,58.46129671638202,91.98,25.962052399059946,18,3,0,24.19762657013339,1,2023,11,4,83,76
1,2,4,2,240.26950518600964,329.89,54.67524807070581,8,2,0,53.35545977023918,0,2023,3,0,328,313
2,2,0,1,235.1300505296244,209.9,89.81439932850004,13,2,0,92.85302266705033,1,2022,2,4,211,204
0,3,4,1,204.293322591313,90.43,15.096526261121314,13,1,0,16.220387041517988,0,2022,10,2,82,85
1,14,2,2,32.121591602407705,54.33,82.7726643817007,13,1,1,86.64509395696115,3,2023,7,2,48,46
3,14,1,0,239.6270733539615,45.24,10.607296083472082,3,0,1,9.910186029779904,3,2022,7,1,44,40
2,2,3,2,117.5650252648122,27.96,47.623581198734676,13,1,0,46.77935077421392,0,2022,12,6,14,24
4,2,3,1,79.01911534192296,127.24,44.33611396687208,18,0,0,50.08274611747389,0,2022,7,4,120,113
2,4,1,2,188.87495862215732,225.85,93.88648864893408,13,2,1,99.73594856802232,1,2022,1,4,225,212
4,14,0,0,79.66154717397112,66.5,43.01516791902396,8,0,0,47.27025782212871,1,2023,8,0,59,62
0,10,1,3,129.77123007372714,31.3,36.19193532600399,3,2,0,33.16690742474327,1,2023,8,5,15,26
2,16,0,0,52.67941022794864,-0.33,31.9708671279931,18,3,0,34.70099194947701,0,2023,5,1,3,5
0,19,2,2,170.24443549276086,46.71,22.078669656889925,3,0,1,22.776041577213466,1,2023,6,5,30,41
4,17,0,3,170.886867324809,132.61,40.770552830199335,23,2,0,40.24415069884822,1,2023,10,5,118,127
1,7,1,2,59.74616038047834,79.2,43.035031769367535,3,2,1,41.246419255007595,0,2022,8,1,70,62
4,1,4,0,62.9583195407191,6.29,17.182230547197285,13,1,1,17.539699732788996,2,2023,3,0,6,8
4,1,1,2,253.76057365902088,323.82,73.80413595157401,23,2,0,78.70876334900531,3,2023,11,3,318,309
4,17,3,2,130.41366190577529,72.24,60.604607398264655,13,3,1,57.41567014570112,0,2022,12,5,74,68
3,10,3,2,123.98934358529375,41.42,60.346377343798096,8,2,0,65.78154442058239,1,2023,8,1,51,36
2,16,3,3,227.42086854504657,140.14,73.1982885160948,18,1,1,70.93606842368774,3,2022,11,4,130,136
2,6,4,3,73.87966068553773,99.58,16.973660118589688,3,0,0,16.261295962177552,0,2023,12,4,100,84
1,9,1,2,161.2503898440867,96.09,11.024436940687275,3,2,1,13.356762595348355,3,2022,8,5,91,91
3,1,2,1,168.95957182866454,108.66,27.253202671392692,23,1,0,30.27260128807897,2,2023,9,3,112,103
0,13,1,2,107.28611595204174,114.56,49.49078313103126,18,1,0,46.28844372629912,0,2023,9,3,124,103
2,2,2,3,84.80100183035634,54.86,29.69645626365311,13,2,0,32.92145390078588,1,2023,11,4,43,50
0,8,4,2,65.52804686891172,100.04,57.51577866983785,3,3,0,54.909998755302695,2,2023,6,1,83,83
0,18,3,1,298.0883700703435,346.45,33.29181317584122,3,1,1,35.95894125975866,2,2022,8,1,356,328
4,17,2,3,181.16577663757946,112.79,61.329637935805344,13,0,0,63.25541856985419,1,2022,5,6,122,107
0,16,3,2,120.77718442505298,101.89,75.38331205388867,23,0,1,74.67923466403805,1,2023,3,2,84,96
4,2,4,1,49.46725106770787,72.97,51.47716816538932,18,2,1,57.732714280812765,3,2023,4,3,68,57
2,19,4,1,130.41366190577529,-7.68,93.68785014549826,8,3,1,98.98936076598525,0,2023,12,5,1,2
4,2,3,3,128.48636640963082,4.36,66.03737046723396,13,3,0,72.55197078974061,2,2023,1,3,6,6
2,3,4,2,170.24443549276086,158.0,77.8166337209773,3,0,0,77.82922155482464,2,2023,5,2,160,151
2,6,1,1,69.38263786120065,108.96,54.496473417613586,13,2,0,54.10204757227626,3,2024,1,0,97,93
4,16,2,3,205.57818625540932,281.17,90.90691109739697,23,0,1,98.04845559081522,0,2022,1,4,274,265
4,11,3,0,297.44593823829535,9.78,14.391359573924202,8,3,0,18.235151384001618,0,2022,4,1,5,9
2,3,4,2,224.85114121685393,275.57,35.903909496022074,3,0,1,33.09531681358903,3,2022,2,5,257,259
0,18,0,0,215.85709556817977,268.34,83.05075828651081,18,2,0,81.83829577946213,0,2022,1,6,249,251
2,1,0,0,147.11688953902728,230.84,75.17474162528107,18,0,0,79.62921406384555,2,2023,4,6,215,213
1,2,3,3,186.94766312601286,237.8,54.85402272379804,18,0,0,54.470227858212354,1,2023,1,4,236,220
4,15,4,0,217.1419592322761,190.41,83.4778310688978,18,1,0,82.64624696248856,0,2022,8,3,195,186
4,1,2,0,303.2278247267287,343.8,33.8182052099461,23,3,0,30.916916788467134,2,2023,4,2,336,327
3,6,0,3,99.57693396746389,11.56,68.63953486224304,23,3,0,71.44742993193232,3,2022,5,5,10,11
2,11,2,1,145.18959404288285,170.46,92.40663179833732,23,1,0,91.56439166627399,0,2022,7,1,177,154
2,13,0,0,265.32434663588765,30.3,85.00734754535351,3,2,0,90.49053249896038,1,2023,6,4,16,26
1,10,0,2,248.62111900263565,18.41,69.96048091009115,8,1,0,69.19743929565618,2,2022,1,0,25,14
3,4,2,2,136.19554839420869,61.14,29.54747738607626,8,2,1,32.80895436897207,2,2023,6,0,45,56
0,10,2,0,88.65559282264527,129.15,22.654721316853763,8,3,1,22.40786129127737,1,2023,9,3,130,115
3,4,0,1,111.14070694433066,90.11,46.431750178119835,3,0,1,49.203204323293214,1,2022,12,1,76,84
0,7,3,0,156.75336701974962,87.38,31.702705148354763,18,2,1,31.602141209514865,0,2023,6,4,93,83
3,3,1,0,125.27420724939006,-2.43,75.57201863215269,18,3,1,77.31786004658007,3,2023,10,2,4,4
2,8,4,2,149.68661686721993,203.13,21.224524092115956,8,1,0,21.661273489240287,3,2023,7,5,203,187
3,0,0,1,183.73550396577207,134.7,94.29369758097748,13,1,1,101.2086697117667,3,2023,11,0,128,130
3,9,4,3,184.37793579782024,82.16,78.42248115645651,23,1,1,80.60080092951026,3,2023,12,6,79,77
2,2,0,3,291.664051749862,399.0,17.400732900976674,8,2,0,14.532894064310884,3,2023,8,2,391,384
1,19,2,3,53.96427389204494,75.34,14.480746900470315,3,0,0,11.024954117753083,3,2023,5,2,60,59
2,13,2,2,120.77718442505298,29.09,92.48608719971165,13,3,0,94.27460765997026,0,2023,3,2,30,24
3,0,4,0,88.01316099059711,143.91,70.58619219591394,13,2,0,72.48038017858637,2,2022,3,4,131,126
2,7,4,0,170.24443549276086,211.05,99.2100005410137,13,3,1,103.47911480837264,3,2023,5,0,209,195
4,19,0,2,184.37793579782024,101.12,69.56320390321955,23,2,0,71.32470316995362,3,2023,10,2,108,94
0,1,3,2,223.56627755275764,320.62,52.331313730163295,3,0,0,57.17021662174373,1,2022,11,1,304,304
0,16,3,1,52.67941022794864,90.43,65.44145495692655,13,1,0,66.05767963503448,3,2022,1,5,77,76
4,17,1,1,58.46129671638202,87.28,94.3731529823518,13,2,1,100.70753543368703,2,2022,8,5,89,75
0,4,0,0,140.0501393864976,37.71,10.319270253490163,8,2,0,9.899958799615014,2,2022,3,1,19,32
2,11,1,2,222.28141388866132,98.27,20.360446602170196,8,1,0,17.91810724888998,3,2022,6,3,103,93
0,11,4,3,305.1551202228732,159.45,45.945085844702106,3,2,1,42.46345964462969,2,2023,7,6,142,153
3,2,2,1,70.0250696932488,98.29,21.204660241772377,23,3,1,23.563538299910114,0,2023,1,2,81,82
0,5,3,0,91.86775198288603,70.57,33.38120050238733,8,1,1,38.035068983231646,0,2023,10,6,60,66
0,9,0,2,315.4340295356437,80.02,13.616669410524555,8,1,1,18.797649043070656,3,2023,12,1,73,75
4,19,1,2,89.94045648674158,125.66,83.12028176271335,8,3,1,83.83260566161597,3,2023,11,0,113,110
3,19,1,1,67.45534236505618,78.69,21.423162595551762,23,2,0,26.31466321426594,0,2022,4,2,80,65
3,5,1,1,246.05139167444304,26.89,36.062820298770724,8,0,1,35.611215434152356,0,2022,1,0,36,22
3,19,3,3,308.367279383114,359.99,59.998759962785435,23,0,0,63.439508712822246,0,2022,6,3,351,341
1,7,1,2,274.3183922845618,153.67,46.243043599855824,23,1,0,48.753206196037986,0,2023,4,2,152,148
1,9,3,2,154.183639691557,13.2,70.83449032520869,13,1,1,68.62471440642224,0,2022,8,5,15,12
2,7,0,1,205.57818625540932,312.29,10.994641165171906,8,2,0,11.209044260721132,0,2022,3,4,305,296
4,0,1,1,91.86775198288603,58.88,53.90055790730617,8,2,1,51.545240031053375,0,2022,3,1,47,53
2,0,1,1,206.86304991950564,265.37,47.772560076311535,23,0,0,45.38844747178867,2,2022,10,4,268,249
4,0,1,0,229.348164041191,320.25,16.844545091356416,3,1,1,13.152217992050524,1,2023,10,2,309,305
3,15,0,1,319.93105235998075,453.87,38.30743538759534,3,1,1,35.9180323390991,1,2023,5,2,445,436
1,18,0,1,159.96552617999038,-7.89,66.38498784824662,13,2,0,64.78950309458793,2,2022,1,0,0,2
4,19,1,1,116.2801616007159,138.94,87.57971616484721,13,2,1,91.83029965056117,0,2023,8,3,146,125
0,8,3,1,149.04418503517175,-3.3,70.27830251558845,18,0,1,72.78719708353312,3,2023,5,1,2,3
1,16,2,0,104.07395679180097,28.83,73.0890373392051,3,3,1,72.87924215501714,2,2023,6,3,33,24
1,15,4,1,179.238481141435,135.87,26.00178009974711,23,2,1,27.163523317951938,0,2022,2,2,134,131
1,16,4,0,165.1049808363756,200.73,64.21982816079633,3,0,1,65.95540733338555,1,2022,7,5,190,184
1,18,3,0,255.0454373231172,274.3,63.405410296709526,13,0,1,65.97586179371535,0,2023,3,6,275,260
0,12,0,1,75.16452434963404,98.02,18.860725901229852,8,2,0,15.852206755581891,2,2023,8,3,102,82
4,18,3,0,221.63898205661317,137.21,47.16671264083232,13,3,0,50.81910668934608,1,2022,5,3,123,133
