store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
2,8,3,2,477,171.55523608233955,83.48034896271746,29,2,0,90.59,0,2023,1,3,139,166
2,6,4,0,362,228.10588883288685,79.31386683457335,21,2,1,78.23,1,2023,3,3,242,223
4,19,2,2,85,71.61497045638322,29.10499114405261,24,3,0,29.18,3,2023,7,6,65,65
2,5,4,0,59,39.45453448885267,14.14743819910941,31,1,0,17.82,1,2023,7,2,27,35
1,6,1,2,231,207.5286491001759,54.326418280413435,29,2,1,48.75,3,2023,8,3,200,203
2,1,3,3,182,60.36384352789619,39.23873697445917,20,0,1,32.37,0,2023,8,1,68,54
3,4,4,2,243,71.92211701147413,74.16500765469263,7,2,1,69.08,2,2023,12,1,51,66
0,14,3,3,295,245.77253201345388,16.590171899516765,8,3,1,10.4,2,2023,2,0,279,240
1,9,4,3,339,373.28903607792864,32.02135703587395,14,3,1,32.46,3,2023,12,0,300,358
0,2,2,1,493,309.5719955496817,108.81812387759425,8,0,1,91.72,3,2023,12,0,329,303
3,2,1,0,474,145.20276979607772,79.21958295481048,11,2,0,77.25,1,2023,1,4,182,140
4,15,0,2,195,63.05885447193439,32.34961810512815,11,0,0,33.85,2,2023,6,4,63,58
4,8,0,3,92,34.75214355792776,99.73447091515906,11,1,1,102.79,3,2023,11,3,31,30
2,5,1,1,85,63.955449881099305,33.48970594350689,26,2,0,32.14,0,2023,5,0,57,59
0,5,0,3,330,284.97065012991214,15.48999674806579,20,1,0,19.78,2,2023,1,3,314,281
1,5,4,3,97,35.618535790418335,13.866874491698466,25,2,0,17.55,0,2023,6,6,39,32
1,9,3,1,118,69.09157818658602,43.270015325440305,6,1,0,42.56,2,2023,11,5,90,65
4,19,1,2,89,26.374706680052203,15.298596748741849,31,0,0,14.29,0,2023,3,4,28,23
2,14,2,3,142,0.8813410560552621,27.361862629412926,10,3,0,26.62,1,2023,9,5,0,5
3,1,4,0,487,122.88537824934762,104.96521464672217,10,3,1,84.43,3,2023,6,4,109,117
1,14,0,0,103,77.65403352806152,22.826692128896948,10,0,1,17.39,2,2023,8,1,70,72
4,4,3,0,122,122.10636272321575,55.24984726026487,15,2,1,52.8,2,2023,7,3,114,114
0,5,3,0,185,160.72075024383915,43.32654923954669,33,2,0,35.53,0,2023,8,3,149,155
1,18,4,3,228,167.43511837240698,83.68809723056104,6,3,0,88.41,3,2023,1,6,154,164
3,18,2,0,345,193.02053808106325,98.25455833022727,19,2,1,103.76,0,2023,6,4,182,188
3,13,4,3,354,360.9098134859439,39.81587433374569,25,1,0,38.96,1,2023,1,3,320,349
0,11,1,3,190,183.44171066722404,86.8158927747428,24,1,0,82.44,0,2023,12,5,162,177
2,2,2,1,172,116.18497366094194,26.244405713025778,22,3,0,27.25,3,2023,11,2,118,112
1,14,1,2,233,48.767027809791344,12.482066298641195,38,1,1,16.01,0,2023,1,0,42,45
0,8,1,0,341,216.12550156154813,51.71671249695891,32,3,1,42.28,1,2023,2,3,228,212
1,1,4,3,125,113.62387670068995,38.762690909580506,27,0,1,30.78,3,2023,12,4,99,107
3,9,3,3,115,130.9342717776338,44.001129629082676,17,0,1,37.73,1,2023,11,3,108,118
1,17,2,3,252,87.95295767643199,92.43038603488365,14,0,1,88.65,1,2023,11,5,89,84
1,17,0,2,214,216.98435385510584,97.08564993987628,33,2,0,81.31,0,2023,2,6,197,208
4,18,1,2,393,106.07396214458744,48.81473539091575,21,0,1,54.13,0,2023,10,5,123,101
3,18,2,0,179,54.95233823401442,11.098765209659874,20,0,0,13.82,2,2023,9,3,73,49
0,12,0,3,281,0.07520353488580007,35.27508105046568,16,3,0,31.55,1,2023,5,0,7,6
1,14,0,1,349,217.65514118368378,80.22980253673758,24,3,0,81.28,3,2023,12,5,254,213
3,10,4,1,274,146.7435031410458,35.72360701731828,37,1,1,31.51,1,2023,2,2,163,141
1,10,3,1,417,226.48342157519346,87.9324087436453,26,0,1,97.12,0,2023,2,3,241,223
0,0,4,0,495,359.9046430818209,92.90062128241738,30,0,1,83.4,3,2023,3,5,382,356
3,4,3,2,311,5.6646386758992096,36.246720083261465,22,3,0,32.5,2,2023,5,2,10,8
4,1,2,2,219,125.24523965049285,93.16728401874279,39,1,0,91.01,2,2023,11,1,96,121
3,18,2,0,90,43.990821764385444,33.62413803278707,19,1,1,35.43,0,2023,6,6,31,40
0,10,2,0,402,284.1491239075788,74.6958167514166,35,1,1,81.57,3,2023,3,5,340,279
2,7,0,1,209,47.97361500889551,63.46993185386852,21,0,1,71.41,0,2023,5,0,39,42
4,16,2,3,106,24.020679603637415,38.4029904288307,18,3,1,36.34,3,2023,4,0,6,19
2,11,1,0,55,23.17700271732764,22.87602906871926,7,1,0,25.83,3,2023,9,1,30,18
2,18,2,0,380,389.7723298628561,60.38197220918903,29,3,1,71.23,2,2023,11,3,353,382
3,13,4,3,253,230.19663019340143,95.69136771753391,29,0,1,95.28,1,2023,12,4,232,224
2,1,0,0,227,202.4867453125005,102.49063795276736,9,1,1,91.84,1,2023,4,4,157,196
0,9,1,3,108,76.80750801111421,11.388146035875732,10,2,1,8.08,0,2023,7,0,77,73
2,18,0,3,199,92.73482211500313,35.74878793067899,17,1,1,35.35,1,2023,3,4,94,86
0,2,1,0,194,107.71898259411937,56.25354208003296,26,1,1,60.85,1,2023,2,3,101,103
0,18,4,0,149,103.67229935408113,62.48331930933759,27,2,0,65.64,2,2023,12,0,90,99
4,6,0,0,489,355.0077652237114,87.70899169737633,30,2,1,78.39,3,2023,10,5,329,353
2,0,0,2,151,31.974463501820125,41.57711203286739,17,0,1,41.25,3,2023,10,6,25,27
0,18,2,3,233,126.79971119147872,87.94732825481736,7,0,1,102.21,3,2023,9,6,146,121
1,14,1,2,63,22.080075762573948,11.1095991279005,11,3,1,9.13,2,2023,5,3,6,18
4,14,4,3,490,233.82671545806247,61.67163613846829,9,2,0,62.52,3,2023,11,3,235,228
4,9,3,0,355,392.24157983764934,12.061654169944958,29,0,1,11.58,0,2023,4,2,332,377
4,0,3,2,84,51.332532626616995,18.35273393324179,16,2,1,18.17,2,2023,4,0,60,47
4,11,4,2,97,75.73125973899246,60.84228635555005,7,1,0,51.39,3,2023,12,1,71,70
4,7,4,0,117,23.95672411901774,11.200996527608906,0,2,1,8.38,2,2023,11,0,5,18
2,11,1,0,76,42.18472654985781,32.48722977432814,21,0,0,31.97,3,2023,8,5,58,38
0,1,4,2,67,54.50187849515287,12.657127955165516,21,3,0,13.36,2,2023,2,4,33,48
2,0,2,3,488,19.72755598183811,98.06155132776392,29,3,1,90.84,3,2023,10,1,26,14
3,1,1,2,263,176.34617994517407,80.85174218647172,29,2,1,90.67,3,2023,10,4,168,171
2,19,1,3,185,90.92215646504674,40.66535254546037,18,2,0,48.76,3,2023,8,3,108,85
0,1,2,3,76,35.24843598096018,77.61294781400598,20,2,0,74.78,1,2023,10,3,23,31
3,7,2,1,495,188.79146570559365,38.32943982063292,9,0,0,46.63,3,2023,6,1,208,185
1,4,3,2,458,105.0984790285871,72.36180250719788,14,2,0,61.76,0,2023,7,5,93,100
1,19,4,1,386,106.77463611433123,98.68542652805651,28,2,0,96.82,0,2023,12,2,106,102
0,17,4,3,326,46.00520602835579,71.6881546522898,24,2,0,65.81,1,2023,8,2,25,41
4,5,2,2,151,19.079479010437844,111.08001388268679,38,2,0,95.45,2,2023,3,1,17,14
2,11,1,2,237,143.19840327868874,23.889751029436745,28,2,0,23.13,2,2023,4,0,104,139
4,11,2,3,54,54.220868706500774,36.79022965758673,18,3,0,33.72,2,2023,4,6,54,45
1,8,4,1,120,28.55643038403483,73.88498224687423,9,1,1,66.38,2,2023,4,2,24,24
4,16,0,1,197,123.94279295087031,20.511842837625057,18,0,0,16.42,2,2023,2,5,121,118
2,14,3,0,247,232.9887115863031,82.9736366988064,21,3,0,85.13,1,2023,7,0,247,228
3,2,2,3,183,117.20497880717146,51.531306608368126,24,0,1,46.54,2,2023,2,1,93,112
1,16,4,1,405,53.89392046620951,30.48257559755601,21,0,0,30.16,2,2023,6,3,35,49
1,9,2,0,126,63.70987465876645,75.00697909208209,9,2,1,76.13,1,2023,8,4,63,59
3,18,0,2,64,12.474512725655323,92.74594001890254,19,0,1,89.07,1,2023,12,4,23,11
2,16,3,3,336,286.57791688722887,68.29497635259165,18,1,0,75.7,1,2023,5,4,264,283
3,8,2,3,160,101.56933437661111,13.056940514085268,11,2,0,9.92,3,2023,10,6,74,96
3,17,1,0,381,63.15943718770355,85.51335607812423,25,1,1,77.33,2,2023,7,1,59,59
3,10,2,0,164,71.27345269676891,95.4061020270462,36,2,1,96.64,3,2023,9,3,65,66
2,4,4,2,85,56.12620391722354,55.67970235846632,2,2,0,49.48,0,2023,7,3,71,52
0,0,4,2,279,44.815664333350014,106.5438466590898,16,1,0,92.43,2,2023,7,3,25,39
2,19,0,1,387,334.926658116115,80.90327851856472,12,1,0,78.93,1,2023,9,6,344,330
0,0,2,2,340,163.1536919610709,11.242730953837551,39,1,0,15.95,3,2023,7,3,157,158
2,13,1,3,114,24.128091803694932,83.1859703977449,24,3,0,77.72,3,2023,8,3,37,19
2,19,4,0,131,14.228552748435824,88.5013457209555,22,1,1,90.5,1,2023,2,4,1,12
1,4,4,3,68,37.75129371198586,73.92783099603703,22,2,1,64.55,0,2023,9,2,30,34
3,13,4,1,488,90.83344611522742,92.3690396259562,19,2,1,76.38,2,2023,11,3,67,84
0,8,4,2,57,40.47362475661588,17.105560385147243,28,1,0,20.43,3,2023,2,2,39,36
3,17,4,2,446,69.18011638379633,32.09168517485244,27,3,0,32.31,0,2023,5,4,70,65
4,19,2,2,322,47.683636315829915,27.44645369107436,7,2,1,29.4,1,2023,12,0,31,42
3,16,4,3,158,66.64245460986596,77.05053671306685,18,3,1,73.66,0,2023,12,1,52,60
3,12,0,0,357,49.629505820008866,57.147156230316945,18,3,1,58.38,3,2023,8,1,59,45
0,8,2,2,372,232.98022187283868,17.885486239885193,3,1,1,13.32,0,2023,3,6,192,227
4,12,3,0,342,121.49931570087297,23.002882175538254,18,2,0,28.15,0,2023,2,0,144,116
0,9,0,0,143,5.866575662666836,14.387358598291062,12,2,0,18.63,3,2023,3,2,12,9
0,15,3,3,341,197.83506261710235,68.84744408044648,12,0,1,65.27,1,2023,7,6,201,193
1,19,2,3,213,134.36471104246436,42.65371604495003,14,1,0,32.8,0,2023,8,6,116,131
0,3,2,1,436,368.0353332541266,15.300464225734268,17,0,1,13.44,0,2023,1,6,319,365
4,2,2,2,478,62.58732844173273,47.30202179877914,10,0,1,42.96,1,2023,1,3,62,58
1,7,0,2,385,88.61023609225346,25.921593928520473,25,0,1,22.64,0,2023,10,2,92,84
4,13,3,3,164,95.61294912065178,13.36217698316723,27,3,0,12.22,2,2023,5,5,69,91
0,5,1,1,293,203.80377891810403,22.265420774261667,29,2,0,22.59,0,2023,8,6,235,199
4,1,4,3,140,76.2870613748994,33.6409235085911,37,2,0,34.28,1,2023,1,1,68,72
3,1,4,3,445,159.06835750248513,70.63222484094393,10,1,0,71.61,0,2023,3,5,161,152
0,17,3,3,434,309.8662294638612,110.361750026536,11,0,0,95.31,2,2023,4,6,371,306
3,7,2,0,271,-5.945751027767521,65.38231407616266,17,0,0,66.48,1,2023,8,2,3,3
1,9,4,3,82,25.85853636520034,86.46228075608244,20,1,0,87.06,1,2023,7,6,32,21
3,5,3,1,465,489.6151146115561,67.42791625244067,26,3,0,73.99,0,2023,11,5,414,477
2,13,3,0,206,29.936294768401698,19.922454701708702,36,0,1,23.37,1,2023,7,6,26,25
0,2,1,2,305,268.66960673469174,20.840768780732127,19,2,0,20.44,1,2023,1,2,242,263
1,7,0,0,500,351.26298547529694,83.7974422023414,34,2,1,93.28,2,2023,2,2,405,351
1,5,3,1,417,178.6808010583472,10.712702023024073,3,2,1,16.07,2,2023,6,4,187,171
1,18,1,1,132,71.9645067295386,56.48333253684745,19,3,0,56.3,1,2023,8,1,82,66
2,15,2,0,389,131.72976274854167,45.75729003748129,11,2,0,48.68,3,2023,7,5,156,126
3,6,0,2,175,202.50406049701482,50.685687666446036,16,1,1,56.87,0,2023,5,2,161,188
2,17,0,0,305,253.83536992118687,92.46282540934928,26,1,1,80.72,3,2023,8,2,240,249
1,10,0,0,486,240.95170427224699,51.083616387814125,11,0,1,54.65,2,2023,2,2,214,235
4,18,1,2,261,129.9343238381139,43.06905175620064,15,3,1,43.81,1,2023,8,5,104,123
3,3,1,3,448,269.54319145220546,87.12331518422027,17,3,1,91.04,1,2023,1,1,231,264
3,19,0,1,96,6.726573640605495,64.68449453706123,11,0,1,53.64,3,2023,3,0,9,9
3,15,3,1,303,272.94670383158257,41.70967559077114,15,2,1,38.12,3,2023,8,3,272,269
0,9,4,3,339,66.3998387668914,48.66859344280072,23,0,1,51.82,1,2023,9,5,47,60
1,5,3,2,212,192.50183087859452,49.352358960232,22,0,1,48.52,0,2023,9,3,177,187
1,9,1,1,375,292.8552689813279,88.2286268194942,21,2,0,77.49,1,2023,4,5,226,288
4,4,4,3,400,367.675902773259,11.119103466273765,5,2,1,9.05,0,2023,8,5,379,362
1,2,3,0,94,80.5082623863458,60.146338017846084,24,1,0,56.42,3,2023,8,2,85,74
3,5,0,1,294,2.9897937175541336,32.91244246232403,13,0,0,26.05,3,2023,4,0,11,7
3,17,1,0,241,134.95541880393193,115.6048844300485,32,2,1,102.53,3,2023,7,0,109,128
2,19,1,3,303,97.51164057552087,55.50026478896685,25,1,0,46.39,2,2023,6,0,94,91
2,16,4,3,313,8.640864095435106,106.56833570384181,15,1,0,94.71,1,2023,6,5,4,9
0,8,3,3,179,45.87886086715514,32.01838456273329,37,2,0,33.45,1,2023,9,0,53,41
4,5,1,2,223,0.009302980741386404,81.24562088749906,16,1,0,72.66,0,2023,8,3,1,5
2,2,2,1,221,197.32436747821205,82.61885797439052,17,0,1,97.65,3,2023,9,1,185,194
4,15,1,1,87,27.09765499205552,96.54146592608899,2,1,1,95.98,1,2023,10,0,25,22
1,12,2,0,334,263.8523968357303,54.64371181166546,25,3,1,62.26,0,2023,9,4,249,257
1,15,0,2,296,86.67762161560331,14.462272916596765,2,3,1,17.24,3,2023,2,3,86,83
3,9,1,1,364,61.58724399418137,29.994376819549306,28,3,0,33.05,3,2023,12,3,59,56
1,14,0,2,183,120.21050780167744,27.196706025207092,22,1,0,29.42,0,2023,12,3,128,116
2,14,0,1,414,272.7522466452817,22.13616396622134,20,1,0,22.01,2,2023,6,6,306,268
1,11,2,2,336,161.6180955332505,40.20289453685065,16,1,0,36.06,2,2023,7,5,203,156
3,11,4,1,359,269.5411476989201,91.18553442553419,12,1,1,83.99,2,2023,12,6,268,265
0,17,4,0,179,58.880754639583266,57.51639824690358,20,0,1,58.46,1,2023,7,0,35,53
2,5,3,2,483,340.8334458268369,16.665366855514193,21,0,1,17.05,2,2023,9,5,314,336
3,17,2,2,362,70.27264326950969,71.52569960958128,20,3,0,62.72,1,2023,3,2,72,66
1,10,4,0,288,243.92698825032318,86.70101260711395,33,3,1,83.01,0,2023,5,2,257,240
1,2,3,1,90,97.72260136833634,50.598489231844454,16,3,1,57.07,3,2023,8,4,83,85
2,11,1,2,192,128.14327114123049,92.45080105411566,10,0,0,83.19,0,2023,4,5,106,124
4,2,3,2,321,304.5566834268599,51.385630683989405,20,2,0,44.48,0,2023,9,3,271,298
1,6,2,3,367,72.78358309733069,50.592672655366634,7,1,0,42.06,2,2023,2,2,70,68
0,19,1,0,384,115.10409242049414,44.75870109014945,13,1,1,45.32,3,2023,10,4,136,110
2,6,4,2,295,106.74501769108123,51.6951851496102,34,1,1,48.33,2,2023,8,1,102,101
1,13,1,2,201,184.71204737544525,109.26295575945271,29,1,1,91.42,2,2023,8,0,199,179
2,3,0,0,174,102.07678578664198,18.099988737220425,14,0,0,22.15,1,2023,4,2,118,98
0,11,2,1,500,236.8472569843198,33.31104130482181,6,1,0,33.23,2,2023,3,3,190,230
1,9,3,2,218,99.94836205309424,33.444732164280175,15,3,1,29.74,2,2023,4,6,77,95
2,8,0,2,168,135.8156388026428,24.75269821496064,13,1,1,26.28,0,2023,10,1,140,131
4,12,4,0,238,109.99398476931738,72.31667109142387,6,2,0,73.57,1,2023,11,3,105,106
2,4,2,1,305,170.00454230167173,71.86252530809787,32,3,0,74.15,3,2023,1,5,188,166
1,4,1,1,386,82.18519983948866,33.44455978268118,27,1,0,34.41,3,2023,6,1,82,78
4,10,1,3,165,168.4737672993497,23.42500634049819,25,1,0,21.33,2,2023,6,6,156,157
2,18,1,1,90,28.77280283180625,110.39505426508832,16,2,0,97.81,3,2023,7,6,16,23
2,9,3,1,210,136.38195031323465,30.138613124200706,20,3,1,26.15,2,2023,1,4,124,131
3,7,4,2,154,50.28391249134172,101.51087966246816,25,1,1,96.07,2,2023,10,0,47,43
2,9,3,3,155,105.60338537317199,42.00630460467616,14,0,1,40.24,1,2023,8,4,106,100
