store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,18,0,1,257,53.67,97.69200000000001,5,1,0,88.86,0,2022,3,0,50,50
0,1,2,3,434,276.08,87.108,20,0,1,80.41,3,2023,2,3,271,271
3,4,0,0,379,105.86,69.34200000000001,20,3,0,64.63,3,2023,7,0,102,100
3,2,2,0,304,28.78,18.774,15,1,1,18.03,1,2022,7,2,32,24
2,0,0,3,138,119.97,55.356,0,3,0,52.9,1,2024,1,0,114,114
1,15,3,3,424,37.59,80.934,5,2,1,74.34,1,2022,5,1,26,33
0,8,1,3,294,209.25,57.498,10,2,1,55.14,0,2023,3,3,205,204
4,15,3,3,190,81.45,19.467,20,2,0,16.17,1,2022,3,1,64,76
2,7,0,3,335,281.89,70.59150000000001,0,3,1,72.12,2,2023,12,1,281,279
2,15,1,2,321,102.2,48.657000000000004,20,2,0,46.46,1,2023,9,6,99,96
2,0,3,1,383,73.42,98.259,15,2,0,97.7,1,2022,8,2,68,68
4,14,2,2,301,1.59,35.847,0,2,1,29.78,1,2022,3,6,5,6
0,14,1,2,54,35.49,61.4985,20,0,0,63.52,3,2022,11,6,31,31
4,2,0,3,107,43.08,14.574000000000002,0,3,0,11.35,0,2022,1,6,28,38
4,3,4,0,257,146.99,26.1975,0,1,1,21.35,0,2023,1,4,135,142
4,5,0,2,95,62.38,93.6495,15,2,1,90.9,2,2023,3,1,68,58
3,0,0,3,460,37.96,63.9975,5,0,1,58.74,0,2023,2,0,18,33
0,2,4,3,327,327.69,61.341,0,0,1,59.99,2,2023,11,3,322,318
1,8,0,3,265,73.92,55.67100000000001,20,3,0,56.91,1,2022,4,5,57,68
3,1,2,1,311,112.63,64.974,20,0,0,59.73,3,2022,11,5,108,107
0,19,2,1,366,295.44,57.0045,10,0,0,54.18,1,2022,4,6,277,290
0,12,4,2,376,216.19,97.3875,0,3,0,92.74,0,2022,10,6,221,212
3,19,4,3,395,164.61,76.902,20,3,0,70.66,2,2023,4,4,166,160
4,17,4,0,183,101.9,51.345,20,0,0,51.71,1,2023,2,3,101,96
3,6,1,0,269,221.59,13.734,15,0,0,11.61,0,2022,12,4,208,217
1,9,2,3,321,74.56,63.77700000000001,5,3,0,62.34,3,2023,11,0,70,68
0,8,4,1,457,204.89,43.47,0,2,1,44.1,2,2022,1,3,211,199
4,11,0,0,340,30.33,84.42000000000002,0,2,1,78.53,3,2022,7,1,35,27
0,1,2,0,255,212.52,26.6595,10,0,1,23.42,1,2023,5,1,194,207
0,6,2,1,470,370.86,38.199000000000005,10,1,0,34.87,3,2022,2,0,365,365
0,5,0,0,437,269.15,64.9635,15,0,1,63.73,0,2023,2,5,271,264
0,10,1,2,114,21.19,75.831,15,1,1,75.12,3,2022,8,1,5,17
2,8,2,1,163,125.39,101.619,15,1,0,97.9,3,2022,9,3,123,121
1,5,0,1,371,310.22,98.5215,15,0,0,90.41,1,2023,6,2,317,305
1,10,1,3,91,61.02,17.6505,5,0,0,15.37,0,2022,4,4,66,57
2,13,2,3,290,109.29,33.369,0,0,1,34.13,1,2023,6,3,92,104
2,19,3,3,103,16.83,11.991,20,1,1,7.45,3,2023,2,3,19,14
4,15,1,0,209,9.33,68.8275,15,0,1,68.38,1,2023,4,1,8,10
1,14,1,0,350,317.83,39.36450000000001,15,0,0,32.51,0,2023,12,2,322,312
3,6,1,0,204,42.32,66.927,15,3,1,65.98,3,2022,9,6,31,36
4,9,3,3,264,32.41,60.417,10,2,0,57.44,2,2023,9,3,32,28
4,6,2,3,229,107.99,31.143,15,2,0,27.96,2,2023,4,1,88,103
1,5,0,1,65,8.79,66.843,15,2,0,58.98,2,2022,7,0,3,9
1,5,3,2,143,6.08,20.128500000000003,0,1,0,19.37,0,2022,2,5,9,8
3,15,1,1,290,219.02,94.10100000000001,0,0,0,92.43,1,2023,6,5,205,214
2,10,1,3,100,36.62,78.18299999999999,0,1,0,71.14,1,2022,4,4,19,31
1,14,1,0,268,57.16,78.309,20,1,0,72.25,1,2022,4,5,50,53
3,7,2,1,408,255.25,61.0995,20,0,0,57.69,2,2023,5,6,248,249
0,14,1,2,203,100.73,37.443,5,3,1,31.43,1,2023,6,3,90,94
2,19,1,3,405,156.03,77.931,15,0,0,73.46,1,2023,11,1,142,151
2,13,3,0,52,-3.03,93.03,5,3,1,90.67,0,2022,6,3,2,2
3,8,3,1,317,132.31,71.547,15,2,0,65.23,1,2023,9,5,125,127
1,6,0,3,331,-6.67,58.453500000000005,5,0,0,55.84,2,2023,9,2,1,2
1,14,4,0,138,84.8,38.944500000000005,10,2,0,33.54,1,2022,12,5,85,81
4,8,4,0,154,169.27,61.9185,15,1,1,54.05,3,2023,7,2,150,155
4,15,0,1,158,49.52,37.033500000000004,5,0,0,33.59,1,2022,11,5,33,44
0,7,2,0,227,142.52,38.472,10,3,0,32.78,2,2023,1,4,133,137
4,10,1,0,491,268.48,60.2175,0,0,1,59.29,2,2023,10,1,256,262
0,1,3,2,280,163.62,63.4305,15,1,1,59.62,0,2022,2,5,160,159
2,11,0,3,75,64.69,19.0365,20,2,0,19.69,1,2022,6,5,67,60
3,4,3,3,375,243.33,80.6715,20,1,0,72.09,0,2022,5,2,247,238
1,18,1,0,335,174.99,76.91250000000001,0,2,0,71.02,3,2022,10,5,167,170
3,12,3,1,312,195.1,25.599,15,3,0,22.88,0,2022,3,4,193,190
0,1,1,0,187,188.97,99.813,0,2,1,98.08,3,2022,8,4,171,178
2,17,4,2,119,20.91,34.566,10,1,0,28.07,3,2022,10,5,13,16
3,6,0,1,283,115.63,36.603,15,1,0,34.19,3,2023,4,6,125,111
0,9,4,0,372,211.64,90.1425,10,0,0,85.08,0,2023,9,3,214,207
4,16,1,3,351,26.02,83.3175,15,0,0,80.06,2,2023,4,4,28,21
3,2,3,0,225,210.07,42.8085,20,0,0,44.51,2,2023,12,1,212,203
3,1,0,2,443,59.16,92.62049999999999,15,1,1,87.71,1,2022,8,3,58,55
3,5,1,2,135,58.88,40.971000000000004,20,0,0,43.28,3,2023,3,4,40,53
0,17,1,3,261,200.45,11.6445,0,1,1,7.58,3,2023,9,6,199,192
1,1,4,0,152,27.46,25.1475,5,2,0,25.21,1,2022,9,6,29,22
3,19,3,1,160,80.03,32.865,10,2,0,29.38,3,2022,3,1,70,75
2,12,4,2,235,42.54,14.395500000000002,15,1,0,16.54,2,2023,9,1,26,36
3,1,1,3,438,227.08,59.1885,0,3,1,57.19,3,2022,6,3,234,221
2,13,3,1,160,-4.02,59.661,20,2,0,56.95,1,2023,4,5,1,3
2,13,1,2,370,34.33,44.64600000000001,10,3,1,44.19,1,2022,11,2,28,30
3,4,2,1,435,255.72,79.3275,15,2,0,75.67,0,2022,1,1,241,249
1,14,1,2,419,341.72,75.075,20,0,0,67.92,3,2022,5,5,324,336
4,17,2,0,349,88.67,72.57600000000001,10,3,1,69.03,2,2023,12,2,97,83
2,4,3,2,358,264.84,92.211,20,2,1,91.65,3,2023,7,2,266,260
0,16,1,3,331,9.58,79.60050000000001,10,2,1,74.9,1,2022,9,6,12,9
2,15,4,2,313,8.51,35.3745,0,3,1,34.55,2,2023,5,3,12,9
4,8,1,0,373,351.15,101.5245,15,3,0,94.1,1,2023,10,4,349,346
2,15,3,1,104,32.94,70.371,20,3,0,64.88,3,2022,2,2,34,29
0,17,1,1,226,114.87,36.078,20,3,0,37.7,2,2023,5,6,104,109
4,2,4,1,161,162.27,39.889500000000005,0,1,1,41.1,3,2022,11,6,157,154
4,3,1,3,214,172.31,60.900000000000006,5,3,0,53.8,1,2023,8,1,181,167
4,7,0,2,99,82.04,100.947,20,3,1,100.88,2,2023,8,1,84,77
3,11,0,0,179,65.79,27.6045,10,0,0,31.14,2,2023,1,5,56,61
3,3,4,2,431,190.84,46.819500000000005,15,1,0,41.84,0,2022,11,3,177,185
4,2,1,0,373,208.15,93.786,5,3,0,88.59,2,2022,9,3,204,203
1,0,1,1,404,242.44,101.2095,20,3,1,93.17,1,2023,5,4,233,237
3,3,2,1,135,74.82,92.316,10,0,1,86.29,0,2023,7,4,80,69
0,19,1,1,497,456.95,25.872000000000003,20,1,0,26.48,3,2022,10,0,463,455
4,17,3,0,231,201.92,36.2355,20,1,0,33.54,2,2023,1,5,208,195
4,0,0,2,233,230.57,51.9015,15,2,0,51.47,1,2023,8,1,229,222
1,17,3,0,500,258.2,89.2185,0,1,0,81.82,3,2023,4,4,256,252
0,9,3,1,270,93.9,88.6305,10,2,0,85.02,1,2022,7,2,86,87
4,5,1,0,90,82.69,52.783500000000004,5,3,0,48.01,2,2023,2,5,73,75
4,0,2,2,352,148.28,42.4095,10,1,1,42.86,0,2022,12,4,151,143
4,13,2,2,489,249.95,28.6545,0,3,0,27.75,2,2023,8,1,251,245
1,18,3,0,483,232.54,96.537,10,1,1,91.27,3,2023,7,2,228,229
2,12,0,2,283,246.95,57.5295,15,3,0,56.31,1,2023,7,0,236,242
3,0,0,1,133,18.87,82.383,15,1,0,80.07,2,2022,11,3,19,14
0,9,0,0,147,112.01,46.966499999999996,5,3,1,44.61,2,2022,12,5,105,106
1,3,0,2,214,48.59,84.6405,0,0,1,79.47,1,2023,7,3,31,43
3,11,3,1,390,271.35,98.9415,0,0,1,98.65,2,2022,7,5,261,265
4,13,4,0,188,155.55,103.48800000000001,20,3,1,97.18,0,2022,6,2,143,149
1,3,1,2,471,102.86,70.6125,15,1,0,63.69,0,2022,5,3,101,98
0,9,1,0,96,55.08,84.6825,10,0,1,81.36,2,2022,1,2,48,51
4,15,2,3,388,278.8,70.0035,10,0,1,63.79,2,2022,3,5,267,273
2,11,1,2,346,98.27,21.525000000000002,5,1,0,17.52,3,2022,6,3,103,93
3,5,3,3,276,267.11,68.418,20,3,0,62.2,1,2022,9,4,257,260
4,7,1,2,234,215.21,86.28900000000002,5,0,0,78.98,2,2023,12,3,222,210
1,9,0,3,334,322.08,76.66050000000001,10,3,1,76.36,3,2023,4,3,321,317
3,15,0,2,159,128.21,77.21700000000001,0,2,1,68.64,0,2023,7,1,128,123
2,2,0,3,446,105.24,88.32600000000001,0,2,1,87.43,0,2023,2,6,115,100
2,10,2,1,87,56.07,40.782000000000004,0,2,0,38.0,1,2023,6,5,63,52
0,6,1,2,486,384.3,24.853500000000004,10,3,0,23.36,3,2022,4,4,387,381
3,5,1,1,379,105.29,94.7415,10,1,0,95.22,0,2022,5,5,95,101
0,2,4,2,374,122.62,82.551,0,2,1,80.28,3,2022,6,1,111,118
1,4,4,3,68,43.83,67.12650000000001,15,2,1,64.55,0,2023,9,2,30,39
4,9,4,0,399,96.79,62.758500000000005,0,0,0,62.44,0,2023,3,5,87,92
2,5,2,1,398,386.35,88.536,20,0,0,85.79,3,2022,3,5,386,380
4,11,1,3,105,111.14,53.844,20,2,0,56.18,0,2022,1,6,94,99
0,4,4,1,410,145.0,45.486000000000004,10,1,0,48.09,2,2022,12,4,146,140
4,11,3,0,324,188.86,66.171,5,0,0,63.3,1,2023,5,4,176,185
2,15,2,1,239,170.61,67.6725,0,1,0,61.11,0,2022,11,5,173,165
1,7,1,3,486,198.01,54.36900000000001,10,1,1,49.12,1,2023,11,1,190,193
2,19,1,0,134,36.22,30.0615,10,3,0,28.8,2,2022,2,5,28,31
4,3,0,3,329,155.93,37.6635,5,3,0,38.31,3,2022,5,6,148,151
4,10,4,2,224,106.36,47.943,0,1,1,44.57,2,2023,4,6,114,100
0,19,4,2,56,40.98,59.1255,20,2,1,60.51,0,2022,12,1,43,35
1,13,1,1,308,79.15,71.7675,0,3,0,63.79,3,2022,6,2,86,73
0,13,3,2,107,5.76,21.4095,20,3,0,21.24,3,2023,5,1,15,8
1,12,0,0,229,49.83,38.619,0,2,1,34.06,3,2022,5,3,43,45
2,11,0,3,75,64.69,19.0365,20,2,0,19.69,1,2022,6,5,67,60
2,5,3,3,64,54.33,53.014500000000005,5,1,1,51.53,0,2023,12,4,61,50
0,13,0,2,435,156.34,39.627,15,1,1,35.79,3,2022,3,2,147,152
4,4,0,0,212,99.29,48.510000000000005,15,2,1,48.36,3,2023,1,0,83,93
4,3,0,3,396,53.95,57.4245,0,3,1,54.16,3,2022,12,5,53,49
0,19,0,2,176,145.73,27.132,10,3,0,21.77,1,2023,12,0,131,140
0,0,0,2,304,279.89,96.5685,20,2,1,93.47,2,2022,12,3,279,277
1,16,1,2,357,141.68,39.417,10,2,1,37.41,1,2023,5,2,149,137
2,14,3,1,321,248.66,41.4855,5,3,1,40.23,3,2023,6,1,237,244
4,2,2,3,407,116.83,40.656,15,1,1,42.26,0,2022,4,6,118,112
3,0,2,1,300,53.25,64.743,0,1,1,59.25,3,2023,4,0,49,48
1,18,0,0,483,109.49,36.414,15,0,0,34.12,3,2022,12,3,115,105
2,15,4,2,423,65.58,95.76,20,3,0,88.48,3,2023,10,6,65,60
4,10,1,1,422,225.83,96.2745,0,1,1,94.04,0,2023,10,3,215,221
2,9,2,0,125,15.36,93.807,15,1,1,88.83,1,2023,1,0,11,13
4,16,0,1,112,37.82,12.096,20,2,1,16.39,0,2022,7,4,31,33
0,11,0,3,115,96.39,76.2405,15,3,0,73.7,1,2022,6,2,105,91
1,8,2,0,436,78.13,56.889,15,1,0,56.33,1,2022,7,3,60,73
4,3,2,0,466,83.53,102.6165,10,1,1,99.44,3,2023,1,0,64,79
0,15,3,0,306,194.16,67.35750000000002,10,1,0,62.99,0,2023,1,4,204,189
0,19,4,3,242,242.15,103.02600000000001,0,1,1,97.54,1,2022,10,2,237,236
4,10,1,2,297,15.92,63.0105,0,1,0,61.62,2,2023,10,5,11,13
2,7,2,1,372,203.22,60.522000000000006,15,3,1,54.56,2,2023,7,5,189,198
2,7,0,1,352,318.44,51.765,0,1,1,44.9,2,2022,3,3,306,313
3,14,2,0,135,36.64,57.498,20,3,1,57.06,2,2023,7,6,46,30
1,19,3,3,108,56.53,31.731,15,3,0,25.32,2,2023,5,4,53,52
1,11,1,3,146,114.23,101.955,15,0,1,94.53,0,2022,9,4,106,109
0,15,2,3,480,365.98,45.822,15,0,0,42.72,0,2023,3,2,375,363
2,1,4,2,79,43.48,89.10300000000001,0,3,0,80.51,1,2023,1,6,50,38
4,2,1,3,318,89.13,35.574000000000005,10,2,1,36.35,0,2022,2,6,70,83
0,13,3,1,465,324.27,104.67450000000001,0,1,0,103.75,0,2023,1,3,328,323
3,3,0,2,449,139.78,77.41650000000001,0,3,0,77.33,1,2022,11,5,133,135
4,9,1,3,207,75.18,99.5715,15,0,0,97.19,1,2022,9,0,81,72
0,14,0,0,110,7.52,100.7055,5,3,1,93.39,3,2022,2,4,17,9
1,1,3,2,205,125.03,31.731,0,3,0,25.37,3,2023,12,5,106,119
4,15,1,2,101,18.72,50.022000000000006,5,0,1,44.67,2,2022,5,6,2,15
1,1,2,0,436,271.91,84.79800000000002,0,1,1,83.07,0,2022,7,6,258,266
1,17,2,0,441,104.63,90.75150000000001,0,3,0,86.63,1,2023,5,1,91,99
0,3,1,2,309,116.27,10.6995,5,3,1,13.84,3,2022,8,5,117,111
2,6,3,2,206,70.44,53.08800000000001,10,1,1,54.32,3,2023,5,3,62,65
2,15,2,3,405,387.82,86.037,20,1,1,83.94,0,2023,6,0,384,381
4,8,2,0,94,62.06,11.508000000000001,15,2,1,6.16,0,2022,4,6,59,58
0,17,1,3,68,25.04,13.4925,15,2,1,11.06,2,2023,7,2,23,21
2,3,2,3,117,23.49,67.96650000000001,20,2,0,63.78,1,2023,4,0,28,18
2,16,3,3,461,84.68,38.303999999999995,15,0,1,32.49,2,2023,12,1,72,81
0,8,4,2,50,14.36,17.136000000000003,15,0,1,12.35,2,2022,9,5,2,11
2,10,0,1,298,130.93,64.6065,10,3,0,60.35,2,2023,2,1,124,126
2,11,4,1,358,105.71,28.570500000000003,5,1,1,26.24,0,2023,6,3,109,101
4,11,4,3,454,206.31,82.152,10,2,0,77.28,0,2023,4,0,196,199
0,4,4,2,449,240.26,54.663000000000004,15,2,0,56.5,1,2023,9,5,225,235
4,1,2,1,156,128.44,65.856,20,3,0,64.88,1,2022,9,4,127,123
3,0,0,0,117,56.96,26.985,5,0,0,21.1,2,2023,1,6,52,51
3,14,4,3,201,35.33,21.6825,20,2,0,24.21,0,2023,8,5,36,30
0,17,4,2,293,76.07,56.4795,10,1,0,56.24,3,2022,8,5,65,71
1,3,0,2,431,206.67,47.9325,10,1,1,41.56,2,2022,11,4,188,201
0,8,2,1,331,293.9,60.2385,20,0,1,61.42,0,2022,10,1,293,289
0,4,1,2,181,89.09,35.542500000000004,5,2,0,35.17,3,2022,10,2,74,83
0,8,3,2,354,24.15,35.385000000000005,0,1,1,33.06,1,2022,9,6,25,19
2,13,2,3,427,352.59,15.561000000000002,5,0,0,14.42,3,2022,8,0,357,347
3,6,0,3,272,99.26,76.51350000000001,20,0,0,70.83,2,2023,1,6,81,94
1,3,3,3,306,114.54,41.1285,10,3,0,41.55,1,2022,3,6,103,109
0,15,3,1,75,46.99,91.85400000000001,20,2,0,88.59,3,2023,10,4,50,43
