store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
1,5,1,2,75.2,53.02,35.1785,15,2,0,29.326000000000004,1,2022,7,5,40,49
0,7,0,3,387.20000000000005,157.59,14.984499999999999,20,2,1,10.098,3,2023,11,0,144,152
1,14,1,1,271.2,303.79,110.2045,20,3,0,104.83,1,2022,7,2,286,289
2,9,0,1,399.20000000000005,186.03,33.879,20,0,0,29.711000000000006,3,2022,11,6,183,181
2,16,1,0,77.60000000000001,54.11,97.106,10,2,1,93.896,0,2023,2,3,37,50
3,3,0,3,141.6,123.68,56.096999999999994,25,2,0,55.23100000000001,0,2022,3,5,133,118
1,7,2,0,179.20000000000002,152.77,51.98,10,2,1,48.730000000000004,2,2023,8,3,150,148
3,16,0,1,311.20000000000005,382.74,111.50399999999999,15,1,0,111.60600000000001,0,2022,11,6,371,368
1,3,2,2,98.4,99.86,100.86649999999999,5,1,1,96.305,1,2022,6,3,95,88
0,7,4,3,253.60000000000002,84.02,39.525499999999994,15,1,0,43.098000000000006,3,2022,3,6,70,80
4,8,2,1,370.40000000000003,226.73,62.698,15,0,0,63.998000000000005,0,2023,11,6,208,221
3,16,3,0,168.0,224.61,90.482,10,3,1,84.62300000000002,3,2022,5,6,208,208
4,19,4,0,110.4,103.37,11.511499999999998,25,0,1,7.942,3,2022,8,3,111,96
4,3,3,1,325.6,292.83,45.217999999999996,5,3,1,41.712,3,2023,3,6,275,288
3,16,1,2,286.40000000000003,52.61,93.96649999999998,25,3,0,94.93,2,2023,5,2,52,48
4,6,4,2,351.20000000000005,275.98,102.30399999999999,20,3,0,97.77900000000001,3,2023,1,3,283,267
3,1,3,3,141.6,133.63,96.945,25,1,0,94.45700000000001,0,2023,5,3,123,127
0,7,0,2,116.80000000000001,124.09,12.1325,10,0,1,15.829000000000002,0,2022,2,3,134,111
4,18,0,1,367.20000000000005,388.98,28.841999999999995,15,3,0,25.113,3,2023,12,0,379,376
1,16,2,2,303.2,314.7,18.676,20,0,0,15.07,2,2022,4,1,311,302
4,18,1,3,295.2,271.69,45.229499999999994,20,1,1,45.551,1,2023,4,3,267,266
2,6,3,0,168.0,214.62,78.8785,5,0,1,76.42800000000001,1,2023,6,0,200,198
3,14,0,0,360.8,419.37,103.707,10,3,0,104.555,1,2022,11,6,405,404
3,4,1,2,140.0,26.78,101.56799999999998,15,3,1,101.54100000000001,3,2023,8,6,34,19
3,10,0,1,329.6,366.95,83.1335,20,3,0,81.80700000000002,0,2023,5,1,364,351
2,7,2,1,367.20000000000005,212.41,45.425,20,0,1,38.214000000000006,2,2023,5,0,216,207
0,15,1,3,164.0,60.8,26.622499999999995,15,3,1,27.698,3,2023,5,6,52,56
3,4,3,0,395.20000000000005,446.39,24.633,25,3,0,21.637000000000004,0,2023,6,6,440,431
3,0,0,3,124.0,29.37,42.814499999999995,25,3,0,37.400000000000006,1,2023,12,4,33,23
4,2,2,0,338.40000000000003,362.85,23.149499999999996,5,1,1,26.378000000000004,0,2023,11,5,371,348
1,16,4,1,274.40000000000003,250.74,22.022499999999997,5,2,0,25.971,3,2023,7,2,243,245
2,13,1,3,353.6,283.18,21.2865,25,3,0,18.733000000000004,1,2023,12,6,267,278
1,10,1,3,87.2,41.13,35.925999999999995,20,1,0,33.814,0,2023,4,3,45,36
2,4,1,1,100.80000000000001,115.6,18.607,5,0,0,19.272000000000002,1,2022,3,3,117,102
2,6,4,1,160.0,29.0,85.47949999999999,25,3,1,81.455,1,2023,1,1,19,24
4,7,2,3,202.4,47.14,34.2585,20,1,0,33.462,1,2022,8,0,36,42
1,11,0,2,48.800000000000004,22.16,31.107499999999998,10,2,1,25.762000000000004,2,2022,3,0,23,17
4,10,3,2,397.6,46.66,69.40249999999999,5,2,1,61.281000000000006,2,2023,2,6,46,41
0,13,1,1,91.2,18.73,89.8725,25,3,1,82.214,1,2023,11,1,24,15
0,16,2,2,383.20000000000005,414.6,63.894,25,3,1,56.94700000000001,2,2023,11,1,404,402
4,15,0,2,115.2,153.05,35.707499999999996,25,2,1,36.245000000000005,3,2022,9,1,138,137
0,17,2,1,258.40000000000003,25.08,104.719,20,0,0,103.455,2,2023,2,4,10,19
1,13,4,2,320.8,28.33,94.1505,10,1,1,87.06500000000001,3,2022,4,0,19,24
0,19,0,3,175.20000000000002,156.26,44.2635,25,2,1,43.483000000000004,3,2022,12,2,158,152
0,5,3,1,277.6,272.54,69.83949999999999,15,3,0,70.64200000000001,1,2023,9,1,264,265
0,11,2,2,104.80000000000001,87.51,108.05399999999999,15,1,1,99.83600000000001,2,2022,5,6,96,82
1,15,1,1,196.8,159.26,91.89649999999999,25,3,0,86.71300000000001,2,2023,6,2,167,153
3,13,2,1,237.60000000000002,171.28,109.9515,5,2,1,103.70800000000001,2,2023,5,4,166,168
0,19,1,1,345.6,175.7,79.30399999999999,20,2,1,73.32600000000001,0,2022,7,6,180,170
3,15,4,0,271.2,300.32,102.95949999999999,10,3,1,97.71300000000001,2,2022,8,3,298,287
2,7,0,3,388.0,389.24,16.617499999999996,5,1,0,17.787000000000003,0,2022,4,1,378,381
3,9,1,3,204.8,184.26,98.8655,5,3,0,94.77600000000001,0,2022,6,2,190,182
1,9,3,2,174.4,111.17,98.16399999999999,10,0,1,91.98200000000001,2,2022,1,4,116,106
4,17,1,3,44.800000000000004,34.6,86.39949999999999,5,1,0,79.167,3,2023,3,6,15,31
3,19,3,3,134.4,89.86,73.4045,10,1,1,65.31800000000001,1,2022,10,1,93,85
0,4,2,0,316.0,241.0,90.29799999999999,25,2,0,84.94200000000001,3,2022,9,5,246,236
4,5,2,1,384.0,416.18,38.99649999999999,10,3,1,39.93,3,2022,9,3,402,403
4,15,2,3,340.0,40.58,63.399499999999996,5,0,0,56.584,2,2022,4,1,29,35
0,13,1,3,96.80000000000001,80.49,91.53999999999999,25,1,0,86.372,3,2022,11,5,89,75
2,5,4,3,355.20000000000005,49.05,98.99199999999999,10,2,1,95.35900000000001,3,2022,4,5,49,45
2,1,2,0,277.6,321.58,52.785,5,3,0,51.150000000000006,0,2022,6,4,331,307
2,10,3,2,213.60000000000002,263.6,78.77499999999999,15,1,1,72.952,0,2023,5,0,246,247
4,15,4,2,360.8,91.65,52.8195,10,1,0,48.312000000000005,0,2023,10,5,72,86
2,3,3,3,180.0,155.5,69.253,5,1,0,67.144,0,2022,10,1,156,151
3,13,3,1,147.20000000000002,76.44,96.324,10,0,0,96.305,2,2023,5,4,63,71
3,8,0,2,368.8,148.2,110.3425,10,2,1,108.48200000000001,0,2023,4,1,130,142
3,13,3,0,124.80000000000001,110.3,89.65399999999998,25,1,1,87.659,1,2022,11,6,115,105
4,0,3,1,184.8,64.76,21.1255,20,0,0,16.753,3,2022,10,0,74,59
4,11,2,1,334.40000000000003,205.33,62.559999999999995,5,1,0,60.544000000000004,1,2022,6,0,196,200
2,13,0,2,59.2,3.26,66.217,5,1,1,59.983000000000004,1,2023,1,5,3,6
2,6,2,2,168.0,15.56,59.592999999999996,20,1,1,59.928000000000004,1,2023,2,2,25,12
4,0,4,0,100.0,64.73,82.11,5,0,1,77.396,0,2022,5,4,54,60
2,17,1,1,264.8,134.52,90.4015,15,3,1,82.709,3,2023,3,3,129,131
1,6,4,2,80.80000000000001,2.13,112.69999999999999,10,1,0,112.88200000000002,0,2022,6,6,6,5
1,15,0,3,133.6,35.74,95.841,10,3,1,86.658,0,2023,2,2,36,30
1,16,2,2,299.2,176.02,78.338,20,0,1,78.243,1,2023,6,2,157,170
3,8,4,1,256.8,238.94,40.687,15,0,1,36.76200000000001,2,2023,1,6,241,232
4,8,1,0,240.0,170.26,113.666,10,2,1,106.37000000000002,1,2022,4,2,173,163
0,5,3,1,42.400000000000006,52.85,65.8835,10,0,0,66.715,3,2022,8,1,53,44
3,5,4,1,332.8,319.72,55.108,15,2,1,52.382,0,2023,6,4,322,313
4,18,1,3,170.4,53.1,60.8925,20,0,0,63.580000000000005,2,2023,6,0,46,48
3,8,2,1,85.60000000000001,9.47,30.865999999999996,25,2,1,34.595,2,2022,10,2,13,10
4,4,2,3,224.0,124.63,85.45649999999999,25,0,0,81.57600000000001,3,2023,11,4,128,119
4,18,3,0,104.0,37.84,99.62449999999998,10,2,1,97.63600000000001,2,2022,12,4,41,32
2,10,1,1,243.20000000000002,265.37,25.1505,5,0,0,23.650000000000002,1,2022,9,4,261,250
3,19,3,3,90.4,72.41,104.06349999999999,10,3,0,102.39900000000002,3,2023,8,5,67,68
0,15,3,3,73.60000000000001,73.09,81.8225,20,2,0,75.68,1,2023,5,5,59,64
4,11,2,2,84.80000000000001,86.46,14.5705,10,1,0,11.781000000000002,3,2023,8,3,85,77
1,19,4,0,363.20000000000005,44.38,38.421499999999995,20,2,1,31.526000000000003,2,2022,7,4,42,40
4,19,3,1,163.20000000000002,118.43,48.6565,5,3,0,48.763000000000005,1,2022,5,1,111,113
4,5,1,0,174.4,193.92,114.517,5,1,0,107.11800000000001,0,2023,6,4,179,176
2,5,1,3,322.40000000000003,354.39,17.3075,10,3,0,21.868000000000002,2,2022,6,6,361,341
2,1,0,3,170.4,49.05,97.313,5,3,0,90.376,1,2023,10,6,46,44
2,9,3,0,290.40000000000003,277.12,76.981,20,2,1,73.07300000000001,0,2023,11,5,260,269
2,19,0,2,332.8,79.53,28.772999999999996,20,3,1,26.356,0,2023,10,4,88,74
2,6,2,1,65.60000000000001,49.27,40.227,15,0,0,34.661,0,2023,10,4,39,45
2,18,4,1,288.8,259.19,85.04249999999999,15,2,1,78.35300000000001,1,2023,8,3,253,254
0,10,2,0,390.40000000000003,294.46,54.2455,5,0,1,46.55200000000001,3,2022,4,0,284,290
3,18,3,0,282.40000000000003,40.63,24.713499999999996,25,0,1,25.454000000000004,0,2022,1,5,41,35
0,19,3,1,279.2,185.07,53.705,5,0,1,47.99300000000001,2,2023,7,3,187,181
1,13,3,0,340.8,8.4,42.03249999999999,20,0,0,35.233000000000004,0,2022,8,5,10,9
1,17,0,3,252.8,308.74,30.7625,25,0,1,27.258000000000003,0,2023,1,3,311,294
2,4,3,3,65.60000000000001,67.14,41.376999999999995,10,1,0,35.871,2,2023,8,0,67,58
2,8,1,0,187.20000000000002,95.94,87.7565,5,2,0,80.806,1,2022,9,5,101,91
4,4,4,0,363.20000000000005,134.38,70.0235,10,1,1,61.853,1,2023,4,6,141,131
3,1,4,2,167.20000000000002,166.43,26.150999999999996,10,0,0,25.762000000000004,2,2022,2,0,150,158
1,10,3,0,64.0,36.25,85.445,15,0,0,83.38000000000001,3,2023,9,4,35,31
0,0,2,3,306.40000000000003,126.03,35.006,25,0,0,28.193,1,2022,5,2,127,121
1,6,4,2,306.40000000000003,307.79,24.9895,25,0,0,28.028000000000002,3,2023,1,6,295,299
0,14,3,2,333.6,125.37,37.67399999999999,10,0,0,31.724000000000004,0,2023,1,5,132,121
4,6,0,3,96.80000000000001,68.33,55.073499999999996,15,3,1,49.06,1,2022,2,1,60,64
3,10,1,3,71.2,60.8,28.4855,25,1,0,30.921000000000003,2,2022,10,6,64,56
2,19,1,3,285.6,50.58,82.616,20,0,0,76.79100000000001,0,2022,7,6,36,45
4,18,2,0,167.20000000000002,51.91,64.65299999999999,20,3,0,65.94500000000001,1,2023,5,3,41,46
2,1,0,3,326.40000000000003,179.93,20.941499999999998,20,0,0,17.028000000000002,2,2023,4,3,172,174
4,2,3,3,50.400000000000006,39.06,14.5475,15,2,0,15.345,3,2023,1,2,42,35
0,0,1,1,271.2,134.0,104.30499999999999,20,3,0,95.16100000000002,1,2022,1,1,123,128
3,0,2,0,78.4,60.94,27.899,5,2,0,27.764,2,2023,3,6,67,56
1,1,3,3,331.20000000000005,210.86,110.84849999999999,10,3,1,103.301,2,2022,9,3,192,204
1,9,3,1,51.2,24.01,72.082,10,1,0,68.33200000000001,3,2022,12,4,22,19
3,3,0,2,264.8,48.31,109.20399999999998,25,1,1,101.376,0,2023,4,2,38,43
4,19,0,3,333.6,274.75,80.81049999999999,25,1,1,80.58600000000001,3,2022,7,5,278,269
4,8,1,3,358.40000000000003,222.37,24.9665,15,0,0,18.524,3,2022,12,5,227,218
3,3,0,0,101.60000000000001,22.93,82.69649999999999,15,3,1,78.84800000000001,3,2022,8,6,23,18
1,8,3,1,230.4,27.32,103.30449999999999,10,2,0,96.73400000000001,3,2022,7,4,16,20
4,13,4,2,343.20000000000005,368.7,47.6675,20,0,0,40.41400000000001,2,2023,9,5,367,354
3,14,1,2,398.40000000000003,194.99,95.61099999999999,15,0,0,92.917,2,2023,3,6,177,189
4,14,0,1,389.6,367.16,24.701999999999998,20,0,1,24.332000000000004,3,2023,3,5,361,362
4,9,4,1,101.60000000000001,132.58,53.428999999999995,15,0,0,46.84900000000001,0,2023,1,6,119,117
0,13,1,2,316.8,129.67,88.10149999999999,10,0,1,88.47300000000001,0,2023,6,3,112,125
0,14,2,2,101.60000000000001,102.17,57.062999999999995,25,3,0,54.252,0,2022,3,5,111,91
1,9,2,0,116.80000000000001,78.63,32.8555,10,3,0,31.416,1,2022,4,3,74,74
0,12,1,1,192.8,34.25,66.8955,15,0,1,62.656000000000006,1,2023,4,5,39,29
2,16,0,2,100.0,50.51,30.797,10,2,0,28.963,1,2022,7,5,57,45
0,4,2,1,193.60000000000002,127.22,53.256499999999996,10,3,0,51.557,0,2022,7,2,119,123
1,15,0,3,265.6,25.09,106.5705,5,1,0,105.45700000000001,1,2023,12,6,12,20
0,17,4,0,116.0,53.37,112.94149999999999,10,2,1,104.643,2,2022,9,3,39,45
2,16,1,0,61.6,68.47,106.42099999999999,25,0,1,98.45,1,2022,5,2,54,57
2,6,2,3,84.0,92.67,106.46699999999998,20,3,1,104.962,1,2022,11,6,84,78
2,6,4,1,95.2,11.86,81.535,5,3,1,73.61200000000001,2,2023,9,3,12,11
0,7,0,2,139.20000000000002,167.98,38.7205,20,0,0,34.309000000000005,1,2022,3,4,172,152
1,8,4,3,224.8,274.75,64.00899999999999,20,3,0,61.457,2,2022,7,5,259,258
1,3,1,0,117.60000000000001,73.3,68.32149999999999,15,2,0,69.652,3,2022,2,0,60,68
0,12,3,1,100.80000000000001,46.24,35.155499999999996,10,2,1,35.354000000000006,3,2022,9,6,41,41
3,14,0,3,271.2,111.04,45.5745,5,0,1,42.317,1,2023,3,6,114,106
4,12,4,2,323.20000000000005,130.3,25.0585,5,1,1,22.407000000000004,3,2023,6,2,139,125
3,11,0,3,69.60000000000001,97.62,50.416,20,3,0,50.589000000000006,0,2023,12,3,84,83
2,4,2,1,151.20000000000002,32.74,92.7015,5,1,1,92.543,2,2023,9,1,19,28
0,19,1,3,356.8,187.82,53.13,15,3,0,54.615,3,2023,12,4,191,183
4,17,2,0,66.4,70.54,97.37049999999999,20,0,1,94.864,1,2022,11,4,67,60
1,6,0,1,90.4,101.42,106.61649999999999,10,2,0,100.452,0,2022,2,3,84,84
1,5,2,2,388.8,325.51,25.322999999999997,15,0,0,20.108000000000004,0,2023,6,0,324,320
2,3,1,2,192.8,191.13,21.941999999999997,5,1,1,23.210000000000004,3,2022,2,1,182,182
1,18,1,0,121.60000000000001,87.81,20.274499999999996,20,3,1,17.578000000000003,3,2022,6,1,71,83
4,10,0,0,66.4,81.08,61.881499999999996,5,3,1,57.475,1,2022,6,3,65,66
0,2,1,3,387.20000000000005,46.31,112.37799999999999,10,3,0,108.35000000000001,1,2022,6,1,56,41
3,6,1,0,160.8,121.71,74.37049999999999,15,2,1,72.24800000000002,1,2023,4,3,123,117
1,10,1,2,176.8,148.66,14.110499999999998,10,3,1,18.128000000000004,0,2023,1,6,154,143
1,6,1,1,121.60000000000001,75.12,80.017,25,0,0,80.85000000000001,0,2022,11,3,66,71
1,7,3,3,83.2,107.73,81.282,20,2,1,73.95300000000002,3,2022,2,2,95,93
4,5,2,3,291.2,36.83,43.42399999999999,20,1,1,40.59,2,2022,7,3,29,31
4,13,2,3,80.80000000000001,89.14,100.61349999999999,10,3,0,101.51900000000002,3,2023,7,3,80,76
0,1,3,0,183.20000000000002,13.06,68.55149999999999,5,3,1,70.037,2,2023,8,1,22,11
3,7,1,1,304.8,223.05,29.9805,10,1,0,29.909000000000002,1,2023,11,3,215,218
4,6,1,3,294.40000000000003,28.26,79.488,25,3,0,74.93200000000002,1,2022,9,0,25,24
3,9,2,1,166.4,147.75,12.857,25,0,0,12.056000000000003,0,2022,6,3,128,143
4,16,3,2,71.2,77.13,65.573,20,2,0,63.888000000000005,0,2022,10,1,78,64
3,4,3,1,143.20000000000002,71.19,73.62299999999999,15,0,1,70.51,1,2023,8,0,54,67
4,12,1,2,84.80000000000001,54.83,17.7215,15,0,0,16.951,0,2022,6,0,47,50
0,14,1,3,77.60000000000001,5.02,77.464,25,1,0,79.25500000000001,2,2023,9,4,1,8
