store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
1,2,3,3,122.4,122.07,15.375499999999997,15,3,1,18.403000000000002,0,2023,6,2,103,111
3,5,1,0,95.2,137.26,65.642,15,2,0,61.281000000000006,2,2023,3,2,118,122
0,2,2,3,268.0,61.37,94.77149999999999,5,2,1,95.799,1,2023,9,5,43,57
3,18,2,1,92.80000000000001,74.25,23.034499999999998,15,1,1,25.883000000000003,3,2022,7,5,79,69
4,8,1,3,125.60000000000001,84.45,31.3605,20,3,1,26.367,0,2022,9,5,75,80
1,2,0,0,133.6,148.87,100.52149999999999,10,0,0,97.031,0,2022,12,5,136,134
2,18,2,0,247.20000000000002,125.88,21.206,15,0,1,17.699,3,2023,10,0,117,122
0,8,1,1,100.80000000000001,83.31,27.0595,20,0,0,29.029000000000003,3,2023,5,5,74,78
0,17,2,2,174.4,95.45,84.1685,15,0,1,75.31700000000001,3,2022,9,4,97,91
4,8,4,3,372.8,145.43,79.074,10,2,1,78.52900000000001,3,2023,8,3,140,140
2,8,3,1,354.40000000000003,286.8,41.446,5,2,1,39.688,0,2023,8,6,270,282
0,15,1,1,372.8,75.85,104.2475,15,0,0,105.006,3,2022,5,4,82,72
3,2,1,0,288.8,62.57,37.5245,10,3,1,32.857000000000006,0,2023,10,6,67,58
2,9,0,0,294.40000000000003,135.33,22.022499999999997,15,2,1,17.347,3,2023,12,4,142,131
3,10,0,3,266.40000000000003,220.02,96.53099999999999,10,3,1,90.79400000000001,2,2022,10,5,229,216
2,10,1,1,219.20000000000002,82.02,113.04499999999999,5,2,1,103.653,3,2023,9,3,90,78
2,17,0,0,398.40000000000003,331.76,106.34049999999999,15,1,0,96.84400000000001,3,2022,12,5,331,329
1,11,1,3,55.2,53.76,102.971,20,0,0,98.69200000000001,3,2023,12,2,61,46
4,0,3,2,297.6,208.52,55.705999999999996,15,2,1,50.259,0,2023,3,0,214,204
1,18,1,1,258.40000000000003,116.11,49.3925,25,0,0,45.672000000000004,1,2023,12,3,116,112
0,1,2,1,112.0,124.66,23.459999999999997,20,3,1,17.644000000000002,1,2023,3,0,114,110
1,6,0,0,384.8,253.9,90.0105,25,3,1,84.97500000000001,2,2023,8,4,240,250
2,1,4,0,393.6,406.3,73.81849999999999,25,1,0,72.589,2,2022,6,5,406,395
2,9,0,3,84.80000000000001,46.17,104.89149999999998,20,0,0,104.709,2,2022,8,2,55,37
0,2,1,3,326.40000000000003,142.72,37.949999999999996,20,0,0,40.975,2,2023,1,5,146,137
1,17,1,2,159.20000000000002,124.35,58.327999999999996,15,1,1,58.08,3,2023,10,0,123,118
3,17,1,0,229.60000000000002,146.97,43.10199999999999,25,0,0,40.029,2,2023,2,4,134,141
3,11,3,2,92.0,111.35,20.102,20,3,0,16.555000000000003,2,2023,10,0,93,96
2,1,1,2,210.4,255.32,110.377,25,2,0,102.81700000000001,0,2022,10,5,255,238
3,7,4,3,45.6,48.16,46.12649999999999,25,1,0,40.7,3,2023,7,5,53,41
1,11,2,2,296.8,182.09,57.132,10,0,1,51.49100000000001,2,2023,4,4,182,177
3,2,3,3,395.20000000000005,179.88,77.6595,15,0,0,76.47200000000001,2,2023,1,1,172,175
4,9,2,3,48.0,69.67,35.995,15,1,1,34.155,1,2022,2,0,52,54
3,4,2,3,69.60000000000001,78.69,12.937499999999998,25,3,1,12.639000000000001,2,2023,7,6,82,65
0,14,2,2,116.0,125.6,73.255,20,3,0,65.64800000000001,1,2023,4,2,121,113
0,14,2,0,342.40000000000003,163.62,41.653,20,0,0,35.211,0,2022,12,2,149,159
4,0,0,1,119.2,73.57,82.32849999999999,15,3,0,79.31,1,2022,4,4,72,68
3,7,4,3,216.0,217.63,75.8885,25,0,0,74.36,1,2022,3,3,219,209
3,4,2,0,307.20000000000005,237.94,91.333,10,0,0,85.393,2,2022,1,3,220,232
1,2,1,1,219.20000000000002,257.46,35.397,15,2,0,38.13700000000001,2,2022,1,2,263,241
1,6,2,0,333.6,187.22,63.238499999999995,5,2,0,63.86600000000001,0,2023,9,4,193,183
4,12,3,2,92.80000000000001,45.2,14.685499999999998,15,1,0,14.707,3,2022,6,6,26,40
0,12,0,2,193.60000000000002,176.47,44.125499999999995,15,3,1,40.7,3,2022,2,0,186,170
1,18,3,1,340.0,182.81,14.536,25,1,1,15.389000000000001,1,2023,8,5,167,177
1,3,2,0,315.20000000000005,377.58,74.451,25,3,1,71.027,2,2023,1,5,386,362
1,2,4,0,221.60000000000002,54.36,80.84499999999998,20,2,1,71.863,2,2023,9,5,61,50
4,0,4,2,94.4,41.25,27.461999999999996,5,2,0,27.929000000000002,2,2022,10,6,26,36
3,16,0,0,125.60000000000001,10.03,81.466,20,0,0,82.51100000000001,0,2022,7,6,6,10
1,4,2,1,142.4,175.72,74.37049999999999,15,0,1,76.285,2,2023,1,1,175,160
0,14,3,3,336.8,211.53,87.5725,15,1,0,82.54400000000001,0,2022,4,6,198,207
0,19,4,0,219.20000000000002,115.23,34.775999999999996,10,0,0,29.810000000000002,1,2022,1,5,99,110
2,17,3,2,92.80000000000001,13.73,26.4615,15,0,1,26.444000000000003,0,2023,12,1,12,12
0,6,4,0,256.0,99.51,29.209999999999997,20,1,0,30.019000000000002,2,2022,8,5,109,94
1,19,2,3,68.0,43.09,85.21499999999999,5,3,0,76.92300000000002,1,2022,2,2,53,38
1,12,0,3,354.40000000000003,45.49,52.739,20,0,0,54.692,3,2022,12,5,28,40
2,2,0,0,223.20000000000002,112.53,81.3395,15,3,1,80.388,1,2023,7,5,107,107
0,13,0,0,228.8,51.47,112.97599999999998,10,3,1,110.36300000000001,2,2023,11,1,37,43
1,11,3,2,230.4,200.68,28.278499999999998,10,0,1,24.937000000000005,1,2023,8,0,181,193
4,4,2,0,87.2,56.7,108.5255,25,0,1,102.322,0,2022,3,4,66,51
3,19,4,1,296.0,10.94,32.705999999999996,15,2,0,27.621000000000002,1,2023,7,4,15,10
4,11,1,0,171.20000000000002,102.55,82.317,20,0,0,84.19400000000002,1,2022,5,1,90,97
1,10,1,3,51.2,11.38,80.454,10,0,1,75.614,0,2022,5,0,5,11
1,17,0,1,93.60000000000001,57.51,112.88399999999999,20,1,0,113.09100000000001,1,2023,2,3,38,50
2,6,1,2,380.0,117.78,103.086,10,3,0,99.33,1,2022,5,0,127,111
0,8,0,2,353.6,15.74,55.13099999999999,25,3,0,54.758,0,2022,9,5,24,13
0,14,1,1,287.2,94.31,20.47,25,1,0,23.749000000000002,3,2023,4,5,104,89
4,17,1,0,316.0,56.74,25.737,15,1,0,27.709000000000003,0,2022,7,4,41,52
2,11,2,0,256.0,221.0,73.5885,10,3,1,71.126,2,2022,6,6,220,215
3,14,3,1,176.8,28.37,52.830999999999996,25,0,1,49.093,3,2022,7,5,30,24
4,12,4,2,367.20000000000005,289.09,47.1615,5,1,1,47.036,1,2022,2,2,297,285
4,8,4,0,303.2,95.01,37.49,25,0,1,40.898,1,2022,4,3,85,91
0,2,3,2,131.20000000000002,93.02,82.3975,20,0,1,75.691,0,2023,2,0,79,87
1,16,2,2,134.4,38.97,80.0975,25,3,1,79.14500000000001,0,2023,1,4,22,33
4,8,0,2,231.20000000000002,38.55,11.776,25,1,1,6.831,0,2022,2,5,29,33
2,8,2,1,305.6,98.26,101.47599999999998,10,0,1,98.252,0,2023,4,6,98,93
0,19,3,0,369.6,421.32,101.72899999999998,10,2,0,94.105,2,2022,10,3,421,408
3,12,2,3,339.20000000000005,44.04,38.318,10,2,0,31.603,2,2022,9,2,37,40
2,10,4,0,301.6,82.71,100.8895,25,1,1,101.376,1,2023,2,5,72,78
1,2,0,0,399.20000000000005,459.41,12.4775,10,0,1,9.9,3,2022,8,5,465,446
4,19,1,1,71.2,61.6,69.529,10,2,0,64.60300000000001,3,2023,3,0,58,56
0,1,0,1,272.0,39.38,110.64149999999998,10,3,1,107.129,3,2023,11,6,43,30
4,11,0,0,107.2,53.25,18.054999999999996,20,1,0,15.125000000000002,0,2023,7,5,52,49
4,14,1,3,249.60000000000002,258.79,45.8505,10,1,0,46.376,0,2022,11,4,245,246
2,8,4,3,244.8,172.18,107.571,15,0,0,99.33,2,2022,3,6,173,167
1,4,1,3,248.8,169.0,50.772499999999994,15,3,0,45.804,3,2022,9,1,154,165
4,7,0,0,174.4,138.68,106.16799999999998,15,1,1,96.47000000000001,1,2022,5,0,134,133
4,4,3,2,117.60000000000001,53.62,80.73,5,0,1,78.01200000000001,2,2023,4,1,57,50
1,15,0,0,229.60000000000002,158.33,12.247499999999999,20,0,1,10.01,0,2022,11,2,145,154
2,14,0,3,143.20000000000002,170.11,94.645,15,3,0,89.98,3,2022,3,3,151,154
2,3,3,1,291.2,288.49,80.063,5,2,0,75.82300000000001,2,2022,10,4,278,279
4,18,4,1,95.2,122.99,43.1135,25,3,1,42.702000000000005,0,2023,8,3,116,108
3,9,1,0,358.40000000000003,67.93,73.71499999999999,20,1,1,67.87,3,2022,7,6,73,64
3,4,1,1,332.8,38.77,75.2675,15,2,1,70.367,1,2022,2,1,43,34
0,17,2,0,288.0,278.33,24.069499999999998,10,0,0,17.82,0,2023,7,1,287,270
1,14,3,0,142.4,132.0,110.86,20,0,1,110.924,0,2023,4,6,115,121
3,3,0,3,290.40000000000003,179.39,76.82,5,3,0,73.436,3,2022,11,4,162,173
4,10,2,1,146.4,135.3,99.613,20,2,0,98.263,0,2022,1,1,117,130
0,8,0,1,344.0,214.98,84.03049999999999,20,3,0,76.92300000000002,1,2023,4,5,221,210
0,11,0,3,59.2,36.7,14.754499999999998,15,0,0,11.682,0,2023,10,5,44,32
4,14,1,1,107.2,48.82,52.555,15,3,1,45.1,2,2023,6,4,35,43
1,6,1,1,120.0,151.08,101.36099999999999,15,2,1,96.08500000000001,2,2023,5,5,132,135
4,3,2,3,103.2,17.43,46.666999999999994,25,2,0,45.88100000000001,2,2022,6,0,5,13
1,9,1,2,255.20000000000002,-1.81,101.5335,10,3,0,97.99900000000001,0,2022,9,2,8,5
0,14,3,0,151.20000000000002,182.48,96.26649999999998,20,3,0,93.84100000000001,3,2023,1,6,175,168
4,9,3,3,107.2,61.19,83.88099999999999,20,3,1,77.792,2,2023,8,3,58,56
1,19,0,2,332.8,232.77,75.30199999999999,15,1,0,69.663,3,2023,11,2,240,228
1,12,0,0,63.2,27.27,66.60799999999999,20,0,0,60.61000000000001,1,2023,7,4,14,22
3,12,4,2,201.60000000000002,177.67,67.20599999999999,5,1,1,67.848,1,2022,5,3,164,172
1,18,4,2,149.6,111.98,20.861,10,2,0,18.315,2,2023,2,6,114,106
0,2,4,1,243.20000000000002,274.03,50.392999999999994,20,3,1,52.679,1,2023,1,1,265,259
2,3,0,2,289.6,88.62,54.026999999999994,25,3,1,51.88700000000001,1,2022,2,5,87,83
1,12,4,1,289.6,64.97,62.33,10,1,0,57.29900000000001,3,2022,2,1,45,60
2,1,4,2,384.8,382.74,66.309,20,0,1,65.64800000000001,0,2023,5,5,385,376
2,12,2,0,287.2,330.57,23.368,15,1,0,25.85,1,2022,5,6,318,315
0,2,0,0,177.60000000000002,42.85,79.43049999999998,15,2,1,72.226,3,2023,8,5,28,37
0,5,0,1,145.6,101.83,92.55199999999999,15,2,0,93.643,1,2023,6,1,86,96
1,3,4,2,322.40000000000003,44.04,79.0165,5,3,1,71.566,0,2023,5,0,51,39
2,12,0,2,300.0,346.89,49.3925,5,0,0,43.86800000000001,0,2023,9,2,347,329
0,10,0,0,356.8,121.42,74.5315,5,0,0,70.96100000000001,2,2022,9,6,110,115
2,17,0,0,98.4,19.96,55.372499999999995,25,3,0,48.510000000000005,1,2023,3,2,2,14
3,11,3,2,90.4,60.73,23.529,10,1,0,26.796000000000003,0,2022,11,6,64,56
3,12,1,0,41.6,1.66,80.46549999999999,5,0,0,78.49600000000001,3,2023,11,4,9,6
0,11,2,0,332.8,197.42,33.556999999999995,10,1,0,29.172,3,2022,11,2,179,193
1,15,3,1,57.6,27.5,43.964499999999994,15,2,0,37.565000000000005,1,2022,1,4,19,22
2,17,2,2,62.400000000000006,17.33,41.894499999999994,5,0,1,37.389,0,2022,7,6,8,13
0,17,3,3,308.0,109.51,84.847,20,0,0,81.31200000000001,2,2023,10,3,93,105
3,16,0,1,372.8,362.0,40.962999999999994,15,2,0,42.46000000000001,3,2022,7,1,350,353
3,2,4,3,348.8,274.35,80.385,5,3,0,80.179,1,2023,3,5,269,269
4,10,1,1,92.0,119.27,85.698,25,3,1,85.56900000000002,0,2023,10,5,103,103
1,8,2,0,152.8,64.27,97.39349999999999,15,3,1,93.47800000000001,0,2023,8,3,65,60
4,16,1,1,70.4,51.54,13.834499999999998,5,1,1,18.568,2,2023,1,1,40,45
3,11,2,1,348.8,88.25,59.1675,20,1,0,60.258,1,2022,10,2,73,83
3,16,2,3,211.20000000000002,210.41,82.731,20,0,0,84.16100000000002,0,2023,11,6,199,200
4,4,3,0,248.0,280.97,42.826,25,0,1,45.870000000000005,2,2022,4,2,280,266
3,16,4,3,287.2,141.02,91.931,5,3,1,90.992,0,2023,11,5,140,137
0,7,4,1,267.2,159.77,47.632999999999996,20,0,1,44.418000000000006,2,2023,8,5,146,155
4,0,2,1,172.0,87.71,53.8775,15,1,1,48.884,3,2023,6,2,70,82
4,6,3,2,363.20000000000005,201.13,101.83249999999998,15,0,1,96.56900000000002,0,2023,7,4,197,194
4,11,0,0,232.0,216.31,11.971499999999999,20,2,0,10.780000000000001,0,2023,1,3,208,211
1,14,4,0,164.8,109.85,70.92049999999999,15,3,1,66.066,1,2022,12,4,93,105
1,8,4,2,302.40000000000003,206.2,89.97599999999998,15,0,1,84.26,2,2022,4,0,192,199
4,13,2,2,341.6,405.12,47.0695,20,1,1,50.51200000000001,3,2023,7,3,388,388
1,9,3,2,192.0,13.2,82.01799999999999,15,1,1,73.81,0,2022,8,5,15,12
2,15,2,3,331.20000000000005,251.62,26.081999999999997,15,2,0,28.6,2,2022,10,6,234,245
0,7,1,2,340.8,169.11,65.067,10,0,1,59.873000000000005,1,2022,12,6,154,164
4,3,4,0,129.6,158.96,107.1685,10,1,1,106.09500000000001,0,2023,2,6,155,140
1,18,1,2,291.2,232.73,69.89699999999999,20,0,0,68.06800000000001,1,2022,2,5,239,229
0,14,1,0,313.6,216.3,48.461,15,0,1,46.486000000000004,3,2022,12,5,204,211
3,12,0,3,352.0,265.86,75.8655,20,1,1,75.691,0,2023,7,1,271,260
2,9,4,3,40.0,42.51,13.4895,25,0,0,8.283000000000001,2,2022,12,5,37,36
0,3,4,1,254.4,192.05,110.96349999999998,25,3,1,103.268,2,2022,6,3,184,186
3,17,0,0,277.6,145.96,98.23299999999999,20,1,1,98.47200000000001,2,2022,2,5,142,142
2,3,4,2,336.0,-0.42,73.738,5,2,1,65.406,3,2022,12,3,8,5
3,13,0,1,259.2,63.37,54.647999999999996,5,2,1,51.623000000000005,1,2022,4,4,51,58
3,10,0,1,312.8,68.99,28.255499999999998,10,0,1,25.542,2,2022,4,1,61,65
0,6,1,1,81.60000000000001,53.24,105.041,25,3,1,97.339,1,2023,12,4,56,48
2,4,2,1,202.4,159.86,41.3425,25,3,1,35.904,3,2023,6,5,153,155
2,14,4,1,78.4,41.79,97.83049999999999,15,2,0,94.072,0,2023,3,2,22,36
2,17,1,1,330.40000000000003,365.01,52.405499999999996,20,2,1,46.596000000000004,2,2022,1,0,369,346
0,13,4,0,172.0,148.31,90.321,10,1,1,84.88700000000001,3,2023,1,6,147,143
0,11,2,1,220.8,257.97,109.59499999999998,5,3,1,104.775,1,2022,5,1,253,241
1,17,2,3,153.60000000000002,-7.84,94.74849999999999,15,2,1,92.56500000000001,1,2022,4,0,1,2
2,7,2,0,277.6,151.98,33.9595,5,3,0,37.169000000000004,1,2022,7,1,144,148
1,6,2,3,204.0,69.76,14.386499999999998,25,1,0,15.433,0,2023,11,3,62,64
3,8,2,1,268.8,248.63,98.877,10,0,0,91.927,2,2023,6,1,256,244
1,7,1,0,255.20000000000002,84.82,88.42349999999999,10,1,0,84.86500000000001,3,2023,12,3,78,81
0,7,2,1,372.0,328.22,47.0695,25,0,1,44.121,3,2022,9,3,337,324
4,8,3,2,217.60000000000002,100.39,107.77799999999999,20,1,0,104.47800000000001,2,2022,7,2,97,92
0,1,1,3,344.8,184.09,77.41799999999999,5,3,0,69.08,2,2022,3,5,168,180
2,12,4,0,144.8,43.94,43.205499999999994,5,3,0,46.38700000000001,0,2023,9,4,40,39
4,8,2,0,72.8,33.35,64.8025,5,1,1,56.925000000000004,0,2022,8,1,17,28
0,3,2,3,305.6,192.98,17.9745,15,3,0,15.851,0,2022,10,2,190,187
0,13,0,1,371.20000000000005,378.01,104.90299999999999,25,3,1,100.41900000000001,1,2023,6,4,379,369
2,2,3,2,223.20000000000002,191.11,81.41999999999999,25,3,0,76.131,1,2023,7,6,176,187
2,3,3,0,184.8,87.93,108.721,5,2,1,100.518,1,2022,3,2,76,83
4,11,1,1,147.20000000000002,62.02,70.90899999999999,5,3,0,63.602000000000004,3,2023,9,6,58,57
4,6,2,3,176.0,92.2,96.577,20,2,1,95.447,1,2023,6,2,82,87
3,7,0,1,255.20000000000002,309.07,19.0325,20,3,1,22.660000000000004,1,2022,12,5,299,294
0,14,4,0,260.0,194.8,108.11149999999999,20,0,1,102.047,0,2023,12,0,194,188
4,10,2,2,237.60000000000002,84.35,16.226499999999998,10,2,0,15.763000000000002,2,2022,7,3,70,80
4,9,3,3,150.4,188.2,44.5625,20,2,0,43.263,1,2023,4,2,169,174
0,15,1,0,83.2,80.97,46.206999999999994,5,3,1,45.617000000000004,3,2023,8,1,74,73
4,0,0,3,54.400000000000006,68.28,22.2525,25,0,0,26.62,2,2023,6,1,63,53
1,16,1,3,371.20000000000005,318.15,61.4675,15,1,0,56.859,1,2023,9,0,312,313
1,16,3,2,74.4,93.05,24.8285,20,3,0,24.134000000000004,2,2022,9,5,85,77
1,6,0,2,313.6,356.52,86.1925,10,0,0,79.69500000000001,1,2022,1,4,344,341
1,0,2,3,128.8,157.8,87.67599999999999,20,1,1,82.995,2,2023,2,0,142,141
3,19,1,2,302.40000000000003,351.78,102.71799999999999,25,2,1,95.799,3,2023,3,2,343,338
1,10,2,2,377.6,52.18,100.90099999999998,15,1,0,100.84800000000001,1,2022,7,0,45,46
2,5,4,0,293.6,88.29,96.13999999999999,25,0,1,90.002,3,2022,8,4,76,83
3,15,1,2,181.60000000000002,130.7,46.989,15,2,1,48.037000000000006,3,2022,1,5,123,126
2,14,2,3,344.0,380.93,17.066,25,0,1,21.747,0,2023,4,0,367,365
1,1,3,0,143.20000000000002,86.85,38.686,25,0,1,40.21600000000001,1,2022,5,4,82,82
1,2,2,2,145.6,23.32,82.57,5,2,0,76.76900000000002,3,2023,12,0,12,18
1,2,3,1,222.4,19.46,45.701,20,3,0,41.327000000000005,0,2023,1,5,8,14
1,5,4,0,313.6,182.88,26.760499999999997,20,1,0,22.110000000000003,0,2022,8,4,189,177
0,7,4,1,329.6,285.6,107.95049999999999,5,1,1,101.706,2,2022,8,4,274,281
0,14,2,2,310.40000000000003,12.68,106.053,5,0,0,101.93700000000001,1,2022,1,3,1,10
3,19,0,1,139.20000000000002,104.01,58.6845,15,0,0,59.961000000000006,0,2023,6,2,92,99
0,18,2,0,102.4,59.43,68.45949999999999,15,3,1,64.647,0,2022,2,3,44,56
0,11,4,2,89.60000000000001,23.06,65.03249999999998,10,2,1,60.753,3,2023,9,1,12,18
1,16,0,1,386.40000000000003,231.46,69.82799999999999,15,2,1,64.867,3,2023,4,5,240,227
2,4,4,3,112.0,90.49,56.948,25,2,1,59.74100000000001,1,2022,1,2,77,85
0,19,4,0,231.20000000000002,186.0,46.9315,25,2,0,42.823,3,2023,5,6,194,182
3,10,4,3,141.6,80.37,38.272,5,3,1,35.783,3,2022,7,0,62,75
1,2,1,3,100.0,39.14,60.317499999999995,15,1,0,62.37000000000001,2,2022,12,0,21,34
2,1,0,1,194.4,227.63,71.231,20,1,1,72.30300000000001,2,2023,2,3,224,213
3,4,2,0,307.20000000000005,237.94,91.333,10,0,0,85.393,2,2022,1,3,220,232
3,18,3,0,315.20000000000005,216.24,110.45749999999998,25,3,1,111.155,1,2022,3,0,201,208
0,13,0,0,55.2,9.94,81.92599999999999,5,1,0,82.049,3,2023,8,2,14,10
1,15,3,2,140.8,12.87,80.3505,10,2,1,80.542,1,2022,6,5,21,11
2,19,1,2,281.6,33.12,14.121999999999998,15,1,1,13.574000000000002,0,2022,11,0,23,28
1,0,4,1,192.0,92.49,104.09799999999998,15,1,0,101.83800000000001,2,2023,2,3,74,86
1,19,0,0,315.20000000000005,381.11,113.574,5,0,1,111.14400000000002,2,2022,6,3,386,365
3,12,0,3,388.0,66.64,29.945999999999998,10,0,0,31.031000000000002,0,2023,2,2,72,62
4,18,3,0,275.2,128.68,60.363499999999995,15,1,0,59.763000000000005,1,2023,10,2,123,124
1,1,3,2,202.4,154.88,42.849,15,2,0,37.488,2,2023,5,0,158,149
2,3,0,0,152.8,38.53,84.77799999999999,25,3,0,78.617,2,2022,4,6,44,33
1,16,1,2,237.60000000000002,255.87,107.06499999999998,15,0,0,103.796,2,2022,10,4,262,242
4,2,4,0,275.2,109.61,56.050999999999995,15,1,0,51.403,2,2023,4,1,107,105
1,4,4,2,201.60000000000002,225.59,60.06449999999999,25,2,0,61.11600000000001,3,2022,7,4,213,211
0,0,2,3,192.0,46.05,106.81199999999998,20,2,0,106.00700000000002,3,2022,12,3,28,39
3,8,4,1,47.2,33.12,86.6755,5,1,0,79.57400000000001,3,2023,5,4,35,29
1,0,0,0,221.60000000000002,68.26,17.284499999999998,20,3,1,20.35,0,2022,10,2,67,64
2,9,1,3,291.2,163.33,68.103,20,0,0,65.098,2,2023,7,0,165,159
1,2,1,1,199.20000000000002,215.85,82.88049999999998,10,1,0,80.476,1,2022,12,6,196,203
2,4,2,0,373.6,149.46,110.1125,15,1,1,109.164,0,2022,11,6,156,144
1,15,0,0,77.60000000000001,19.76,72.43849999999999,15,0,1,71.28,0,2023,7,1,15,15
3,8,3,2,311.20000000000005,23.12,96.02499999999999,20,0,0,93.22500000000001,3,2023,12,6,31,18
3,2,4,3,188.8,36.09,61.0995,10,2,1,53.526,1,2022,1,1,40,31
0,15,0,0,50.400000000000006,51.23,89.171,10,1,1,84.67800000000001,1,2023,5,6,34,43
1,3,0,0,188.0,117.39,30.520999999999997,25,0,0,31.218,0,2023,7,2,101,112
3,8,1,0,134.4,49.3,63.238499999999995,25,3,1,59.136,1,2022,5,0,46,44
1,1,0,1,73.60000000000001,98.53,58.236,25,3,1,57.167,3,2023,10,0,89,82
3,6,1,1,310.40000000000003,296.93,114.86199999999998,20,3,0,109.83500000000001,1,2023,11,5,297,290
4,4,2,0,278.40000000000003,180.74,30.923499999999997,15,0,0,32.252,2,2023,1,6,175,175
4,12,1,2,226.4,73.15,19.274,20,3,0,20.383000000000003,1,2022,9,0,64,68
3,11,1,3,68.8,82.2,114.89649999999999,15,0,1,105.985,1,2022,8,3,65,69
4,11,2,0,182.4,164.91,56.4535,10,0,0,53.603,1,2023,9,6,154,160
1,4,4,1,88.0,31.77,19.1705,10,3,1,14.036000000000001,2,2023,7,1,29,26
2,0,2,3,93.60000000000001,81.41,114.4365,5,0,0,114.04800000000002,0,2023,1,0,79,75
1,15,3,1,315.20000000000005,323.28,42.4235,15,3,1,36.99300000000001,0,2022,4,5,327,312
3,14,1,1,292.0,48.85,31.981499999999997,10,3,0,30.261000000000003,0,2023,7,5,38,43
2,1,4,2,384.8,382.74,66.309,20,0,1,65.64800000000001,0,2023,5,5,385,376
3,13,1,1,79.2,47.06,92.6785,25,2,0,85.50300000000001,2,2023,10,1,32,43
1,0,0,0,123.2,151.02,98.04899999999999,20,1,0,97.16300000000001,0,2022,1,1,141,136
4,6,2,2,168.8,225.41,47.207499999999996,25,0,1,41.55800000000001,0,2023,11,6,206,208
0,1,0,2,382.40000000000003,166.46,23.4025,10,2,1,21.505000000000003,2,2023,4,5,162,162
1,16,0,2,369.6,234.84,55.13099999999999,5,2,1,53.92200000000001,2,2022,7,0,235,229
0,18,2,1,292.0,3.74,29.600999999999996,20,3,1,27.291,0,2022,5,1,8,7
3,11,0,1,120.0,63.07,47.242,10,3,1,46.068000000000005,3,2022,8,2,70,58
2,11,3,2,304.0,12.4,41.193,5,1,0,42.812000000000005,2,2023,11,0,21,11
2,0,2,1,124.80000000000001,125.71,58.2245,25,2,0,60.412000000000006,2,2022,3,2,107,117
2,10,2,2,388.8,207.28,52.416999999999994,10,0,0,47.223000000000006,0,2022,8,1,202,202
2,16,2,0,113.60000000000001,106.63,46.75899999999999,25,2,1,39.611000000000004,0,2023,4,2,92,100
2,18,1,2,182.4,97.92,35.040499999999994,25,1,1,32.472,2,2022,9,4,89,93
3,3,1,0,148.0,130.57,20.941499999999998,5,3,0,19.833000000000002,2,2023,10,0,121,126
0,18,0,0,118.4,15.82,82.40899999999999,20,1,1,74.855,0,2022,2,5,9,13
