store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
4,17,1,2,449.31461049679064,457.71,66.02,28,0,0,61.61752944262091,3,2022,4,6,454,448
1,7,3,2,405.95969194008273,261.62,27.19,18,0,1,21.939644830760873,0,2023,4,6,262,257
4,13,3,3,400.0476575914408,387.21,32.05,8,3,0,26.482702598746705,2,2023,11,6,386,380
0,14,4,1,474.9334260075725,87.76,98.67,23,0,1,90.7688167871967,3,2023,10,6,95,83
0,8,3,2,203.96518502814837,172.12,13.32,28,2,1,15.946871474210447,1,2022,4,4,166,167
4,8,3,0,419.7544387535807,29.84,18.94,13,2,1,19.49267265897988,1,2023,12,0,35,25
1,8,4,1,89.66585428773672,46.61,72.33,8,2,1,65.0063550541063,2,2022,2,3,35,41
0,0,4,0,219.7306099578603,53.56,55.26,23,1,0,54.82141050514616,3,2024,1,0,40,49
0,13,4,1,380.3408764293008,31.27,86.76,18,2,0,81.57189496420098,3,2023,8,2,20,26
0,14,4,2,92.62187146205771,20.3,27.41,8,1,0,22.004281831524896,1,2022,8,0,8,15
2,12,1,3,436.50520274139967,157.22,71.82,8,1,0,65.65272506174654,0,2022,8,1,147,152
3,13,2,3,178.34636951736644,72.85,94.18,13,0,1,82.70765940619744,1,2022,10,1,59,68
3,3,1,0,293.6310393158851,210.29,25.54,13,2,1,21.81960468648482,2,2022,5,1,194,204
2,17,0,3,229.5840005389303,169.87,63.44,18,0,1,59.124387984579904,2,2022,12,4,160,164
4,1,1,2,86.70983711341573,48.05,82.74,23,1,0,72.87360143281346,3,2023,4,4,46,43
1,5,3,1,198.0531506795064,25.13,77.59,13,3,1,69.06001838773592,1,2022,4,0,20,21
3,11,0,0,63.061699718847805,12.22,54.67,23,3,1,54.49822550132603,1,2022,5,3,20,11
0,17,3,0,139.91814625119358,-3.18,48.74,23,1,1,44.57182895542202,3,2023,3,1,6,3
1,1,2,0,212.83323655111136,8.82,70.94,28,3,0,64.61853304952213,1,2022,7,1,2,9
2,4,1,3,277.86561438617315,233.73,19.23,28,0,0,19.261826227679787,0,2022,3,0,221,228
0,13,1,1,128.0940775539096,69.41,97.24,23,1,0,89.79926177573631,2,2022,11,6,63,64
4,10,3,2,219.7306099578603,26.34,11.73,28,1,0,10.93288698637242,3,2023,8,3,13,21
1,1,0,3,203.96518502814837,156.13,70.66,23,0,1,65.0617581976183,2,2023,4,6,142,151
0,10,4,2,294.61637837399206,101.92,36.49,8,2,0,33.51890182477355,3,2022,2,3,111,96
3,2,0,2,138.93280719308657,128.72,70.62,18,1,1,61.85760973117301,0,2022,9,5,117,123
0,1,2,2,395.1209623009058,354.7,68.76,18,1,0,62.134625448733125,3,2023,7,3,351,351
4,8,1,3,117.25534791473264,99.63,78.08,18,3,0,68.04429409001551,3,2022,1,6,90,94
4,18,4,1,270.96824097942414,37.78,44.26,8,1,1,38.726797314903656,1,2023,1,1,41,33
0,11,2,0,480.8454603562145,114.45,96.36,8,1,0,91.87687965743714,0,2022,11,1,99,110
4,6,2,2,92.62187146205771,76.72,94.93,18,0,0,87.08450774364721,2,2022,10,1,78,72
3,16,2,0,384.2822326617288,373.86,80.04,8,1,1,73.12291557861757,1,2023,12,5,383,367
0,4,1,3,88.68051522962972,38.95,80.02,8,1,1,75.95770975498272,0,2022,4,1,27,35
4,12,4,0,117.25534791473264,79.82,85.26,28,0,1,82.87386883673351,0,2023,9,4,63,74
3,3,1,1,336.00061881448596,229.31,10.42,13,3,1,9.593977684831879,2,2022,8,3,220,225
1,12,3,3,121.19670414716063,32.46,15.72,8,2,0,14.1001000238097,0,2023,10,1,39,28
2,11,2,0,69.95907312559679,20.55,33.52,13,3,0,31.46898551482872,2,2022,12,0,12,15
1,14,3,3,325.161889175309,78.57,10.49,18,0,1,13.739979590981555,3,2022,8,5,64,73
3,7,4,1,112.32865262419766,19.43,69.13,23,2,1,65.2926046289184,1,2022,6,5,23,15
4,18,0,2,200.0238287957204,129.12,73.37,28,0,0,65.01558891135828,0,2022,7,3,127,125
4,10,0,0,93.60721052016471,59.65,97.56,13,1,1,89.15289176809604,2,2022,4,5,40,55
0,12,4,1,148.78619777415653,67.28,20.14,13,3,0,20.092873380360125,3,2022,5,1,72,63
2,15,4,2,95.5778886363787,52.86,60.27,18,0,0,58.385679404419605,3,2022,9,0,57,48
2,17,0,2,361.6194343252679,194.29,49.13,18,0,1,43.786951089001704,3,2023,9,6,177,188
1,1,1,2,172.43433516872446,18.28,15.41,8,2,1,9.6493808283439,2,2023,11,3,22,13
0,11,0,3,85.72449805530873,55.13,11.26,28,3,1,8.153495953519297,1,2022,5,3,54,50
1,2,0,1,67.98839500938278,52.91,83.59,8,1,0,79.14339050692399,2,2023,3,3,40,48
0,19,0,3,302.4990908388481,200.65,13.27,28,2,1,13.37985915815341,0,2022,9,0,190,194
2,5,1,1,146.81551965794256,27.6,93.27,28,2,0,84.28664899629008,2,2022,6,5,15,22
3,0,1,3,100.5045839269137,20.27,46.33,28,2,1,42.50344493097319,2,2023,5,0,24,15
0,10,3,2,131.0500947282306,70.62,70.25,13,2,0,63.01184188767347,2,2022,4,4,56,65
4,11,4,0,217.75993184164633,38.11,66.88,8,0,1,63.344260748745604,0,2022,9,4,33,33
2,4,4,3,402.0183357076548,46.6,63.74,28,2,1,59.51220998916406,3,2023,6,0,44,41
1,14,1,2,408.91570911440374,422.52,49.83,18,0,1,48.05299313942743,3,2022,3,4,412,410
1,13,1,3,457.1973229616466,469.36,44.74,18,1,1,37.86804859046731,3,2022,6,1,450,457
2,2,4,0,381.3262154874078,86.73,38.68,13,1,0,36.22442199961064,2,2022,10,6,92,82
4,10,4,2,137.94746813497957,16.75,46.6,8,3,1,41.09066477141661,1,2023,9,3,24,13
2,10,2,1,388.2235888941568,247.51,34.06,8,2,0,29.077416486559756,2,2022,11,2,230,242
3,18,4,1,414.8277434630457,27.83,51.55,8,0,0,48.385412000499564,1,2023,4,5,18,22
4,4,2,0,428.62249027654366,201.19,42.92,28,2,1,37.55409744389918,3,2022,4,5,189,195
3,17,2,0,281.80697061860116,26.49,14.18,28,3,0,9.94486426040802,1,2022,1,2,19,21
0,10,2,1,432.56384650897166,317.48,46.67,8,0,0,44.25787780885389,1,2022,3,4,298,313
2,15,2,3,181.30238669168745,4.55,34.67,28,2,0,33.97136083012173,0,2022,5,6,12,7
1,5,0,1,157.65424929711952,52.71,31.64,8,1,0,25.254599584230213,3,2022,7,1,46,48
2,18,4,1,210.86255843489735,40.08,55.06,18,2,1,55.23693408148633,0,2023,1,5,21,34
0,0,2,0,135.97679001876557,104.53,87.21,23,1,0,78.69093150157582,2,2023,9,2,104,99
2,1,0,3,339.94197504691397,224.62,34.4,8,2,0,33.011039675913345,3,2023,4,0,231,220
0,14,0,2,123.16738226337462,100.75,63.13,8,3,1,59.77999184947216,2,2022,3,1,104,94
1,7,3,0,243.37874735242823,187.97,55.58,23,1,1,49.18875758142389,0,2023,1,2,188,184
1,16,0,0,234.51069582946528,195.74,96.74,8,2,0,89.83619720474432,3,2023,3,2,203,192
1,10,4,0,300.5284127226341,299.42,93.16,23,2,0,83.88959313445392,2,2023,9,3,304,292
1,14,4,2,343.8833312793419,175.76,10.59,23,1,0,12.751956865017156,3,2023,8,5,177,171
2,14,4,3,443.4025761481486,79.33,10.85,13,1,1,12.927400152805227,1,2022,1,0,84,74
0,18,2,1,359.6487562090539,3.74,25.74,23,3,1,22.909199842221263,0,2022,5,1,8,7
3,9,1,0,107.40195733366266,3.94,73.48,23,3,1,63.29809146248559,2,2023,11,3,6,7
4,9,4,3,408.91570911440374,377.74,56.82,13,0,0,48.03452542492342,0,2023,12,2,372,374
2,15,4,3,465.08003542650255,318.96,55.63,8,2,0,52.11589033030907,2,2023,6,4,314,314
4,6,4,0,161.5956055295475,148.39,92.79,18,0,1,87.75857932304349,1,2023,10,6,131,143
2,12,3,1,288.7043440253501,147.59,41.11,8,1,1,37.82187930420729,3,2022,1,4,133,143
4,15,1,1,157.65424929711952,12.22,94.25,13,1,0,82.44911140314134,2,2022,6,5,13,11
3,15,2,2,106.41661827555568,98.13,56.99,28,1,0,51.081698318084655,1,2023,8,5,107,91
1,3,2,3,314.32315953613204,280.86,50.29,23,3,0,43.30679051189751,2,2022,2,0,289,276
2,2,4,0,121.19670414716063,17.26,33.23,23,0,1,33.084910533929374,2,2023,3,0,18,13
3,0,2,0,98.5339058106997,10.73,40.5,18,2,1,34.60849698050999,2,2022,7,0,9,10
2,15,2,2,103.46060110123469,17.85,33.61,18,0,0,33.1403136774414,3,2023,12,6,11,13
4,5,1,2,310.38180330370403,249.8,55.3,28,1,0,50.4630298822004,1,2023,7,1,242,245
0,12,0,1,96.5632276944857,23.84,67.89,28,3,0,59.03204941205987,1,2022,5,5,15,18
3,2,1,3,406.94503099818974,390.51,73.97,18,1,1,67.21324693733519,1,2022,2,3,374,384
1,8,0,1,361.6194343252679,241.72,85.16,28,1,0,79.32806765196406,1,2023,4,5,224,238
0,7,1,3,135.97679001876557,89.11,86.31,13,0,1,78.30310949699165,2,2023,3,3,85,84
1,4,0,0,104.44594015934167,28.62,38.04,13,2,1,31.016526509480542,0,2022,11,5,12,23
4,8,1,0,207.90654126057635,173.2,35.22,8,0,1,33.10337824843339,3,2023,5,5,158,169
4,8,0,3,146.81551965794256,34.95,59.13,18,1,0,54.56286250209006,2,2022,1,2,16,29
2,9,1,2,365.5607905576959,88.97,80.75,23,1,0,77.72137649011542,0,2023,1,2,70,84
1,18,1,3,160.6102664714405,16.03,76.61,18,2,1,71.77477241982503,2,2023,5,3,18,13
3,7,4,3,297.57239554831307,26.71,14.18,23,1,1,16.002274617722467,3,2022,7,2,33,22
2,11,2,3,408.91570911440374,386.28,65.25,23,3,1,62.679423026601334,0,2022,11,5,371,381
4,7,0,3,110.35797450798366,51.57,62.26,23,1,0,55.19999865247832,0,2022,11,5,38,45
2,2,2,3,160.6102664714405,124.52,39.4,8,0,1,39.530142895827986,3,2023,2,6,122,118
0,17,3,3,259.1441722821402,88.49,22.22,18,0,0,25.005285438426107,2,2022,7,4,88,83
0,5,3,0,309.39646424559703,237.35,45.25,18,0,1,43.085177937849416,0,2023,2,1,222,232
0,12,3,0,218.74527089975334,189.54,72.33,13,0,0,62.208496306749154,2,2023,12,6,190,185
0,11,2,3,280.82163156049415,60.17,49.35,28,0,1,43.048242508841405,2,2023,5,3,65,56
2,9,3,2,86.70983711341573,94.02,37.23,23,2,1,34.49769069348595,3,2022,3,1,84,80
1,14,2,0,324.176550117202,67.55,76.14,18,0,1,67.84114923047143,1,2022,10,6,66,63
3,17,4,1,115.28466979851865,118.64,51.3,13,2,1,49.890530732576174,2,2022,3,3,114,107
4,15,2,0,455.2266448454326,411.2,34.58,18,1,1,28.597255909455562,0,2023,2,5,410,406
4,0,1,3,124.15272132148162,69.55,39.58,23,3,1,32.57704838506917,0,2023,3,3,70,65
3,15,0,3,140.90348530930058,127.05,28.91,18,3,0,28.560320480447547,3,2022,7,4,130,122
1,1,4,3,303.4844298969551,6.96,15.18,8,3,0,15.38360618183822,1,2022,8,6,9,8
0,13,0,1,372.45816396444485,19.63,32.5,18,3,1,30.979591080472524,1,2023,1,4,17,14
2,6,1,0,88.68051522962972,42.2,95.34,18,3,0,88.49728790320378,2,2022,11,1,23,37
4,8,0,2,422.7104559279017,409.56,41.84,13,0,0,36.85232429274689,1,2022,12,6,392,404
0,18,1,0,478.8747822400005,15.46,69.23,28,2,1,68.32130980757562,1,2023,1,6,2,12
1,0,2,0,442.4172370900416,393.13,85.82,23,2,0,80.17758251914842,2,2023,4,6,377,389
3,15,0,3,63.061699718847805,33.98,74.07,28,3,1,72.79973057479744,3,2022,2,4,33,30
1,1,2,1,451.2852886130046,5.74,41.74,18,0,1,37.24014629733105,1,2022,8,1,6,8
2,2,1,0,109.37263544987667,28.94,39.35,8,1,0,39.39163503704792,1,2022,1,3,15,24
0,17,0,0,120.21136508905363,72.9,67.92,13,2,1,62.707124598357346,1,2023,7,1,71,68
1,6,4,2,164.5516227038685,50.62,30.61,23,0,1,27.59999932623916,0,2022,4,4,49,45
1,14,2,2,81.78314182288075,23.64,90.12,18,2,1,81.89507996802111,0,2023,9,0,9,19
1,1,1,3,198.0531506795064,36.87,52.84,23,3,1,45.93843982871857,3,2022,9,3,18,30
1,12,1,1,190.1704382146504,156.71,63.12,8,1,0,60.14011228230031,3,2022,12,3,137,152
4,11,4,2,352.75138280230493,204.26,74.9,28,0,0,65.44958020220245,2,2022,11,2,193,200
4,2,4,1,112.32865262419766,6.8,12.32,23,0,0,12.502642719213053,1,2022,4,5,14,9
3,14,3,3,257.17349416592623,59.33,13.16,13,1,1,8.190431382527311,2,2023,12,5,60,55
1,12,1,3,299.54307366452707,73.13,79.45,28,3,1,71.00836226790871,3,2023,12,1,56,68
0,3,1,3,328.11790634963,77.21,99.14,28,2,1,93.63131253531786,2,2022,2,6,62,72
4,2,0,3,106.41661827555568,91.48,65.67,8,0,0,59.66918556244813,0,2023,12,6,85,85
0,15,3,1,492.6695290534985,125.01,25.98,8,2,0,19.58501123149992,1,2023,4,3,126,120
1,18,2,2,251.26145981728422,129.61,78.61,8,2,1,73.08598014960955,3,2022,11,3,115,124
3,8,1,0,365.5607905576959,-0.24,20.75,18,2,1,22.392103836109055,2,2022,2,5,5,5
4,7,1,3,58.13500442831282,39.23,58.88,18,2,1,54.02729878147384,2,2022,9,5,38,34
4,9,2,0,369.50214679012385,328.25,35.48,8,0,1,34.92244812707812,3,2022,12,1,318,323
0,8,0,2,340.92731410502097,250.42,67.46,18,3,0,58.75503369449976,0,2022,6,1,236,245
1,15,1,2,140.90348530930058,16.03,41.67,8,1,1,35.91047085304252,2,2022,4,4,2,13
0,1,3,2,394.1356232427988,308.85,65.73,13,1,1,64.5815976205141,1,2022,3,3,309,305
4,17,0,3,469.02139165893055,61.33,27.64,28,0,1,29.52987549190794,3,2022,9,0,52,56
