store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
1,2,1,1,320.8,372.99,26.863999999999997,5,0,1,27.863,0,2022,10,3,367,358
0,7,0,2,394.40000000000003,129.23,23.252999999999997,5,0,1,26.884000000000004,0,2023,10,6,122,124
3,17,2,0,273.6,273.62,58.6845,10,1,1,53.405,1,2023,1,3,264,265
4,8,4,3,326.40000000000003,60.49,18.101,5,1,1,20.383000000000003,0,2022,4,4,44,56
0,15,0,1,335.20000000000005,353.25,71.74849999999999,20,2,0,66.396,2,2023,7,6,338,338
1,17,2,2,102.4,99.89,114.25249999999998,15,0,0,104.19200000000001,2,2023,6,3,97,90
4,8,2,3,355.20000000000005,72.28,100.94699999999999,5,1,1,98.21900000000001,0,2023,2,1,54,69
1,15,4,3,384.0,323.18,80.29299999999999,20,2,1,80.322,3,2023,7,5,326,320
4,9,2,3,400.0,426.09,26.208499999999997,25,2,0,28.512000000000004,2,2022,5,1,419,413
1,14,3,3,216.0,164.85,44.16,25,0,1,41.19500000000001,0,2023,5,0,150,160
4,14,3,0,92.80000000000001,92.99,105.892,15,2,1,105.11600000000001,0,2023,9,0,83,80
1,13,4,3,49.6,7.82,72.5765,10,0,0,71.32400000000001,3,2023,2,4,10,10
3,5,3,1,388.0,50.47,11.8565,25,1,1,14.553,0,2023,3,3,40,45
1,12,2,1,150.4,124.46,74.428,25,2,1,72.11600000000001,2,2023,11,3,105,118
3,5,4,2,158.4,59.01,113.71199999999999,20,2,0,113.509,2,2023,4,6,45,50
3,10,3,1,257.6,23.07,37.191,5,1,0,36.08,0,2023,2,1,30,18
1,7,3,1,290.40000000000003,308.42,93.82849999999999,25,2,1,94.34700000000001,3,2022,7,6,301,297
4,1,4,2,93.60000000000001,96.06,99.62449999999998,15,2,0,89.98,3,2023,10,4,95,85
1,3,4,3,271.2,117.25,57.04,10,2,1,50.688,2,2023,5,5,102,112
4,16,0,2,228.0,89.24,89.51599999999999,25,0,1,88.792,3,2022,7,1,98,84
1,0,1,3,272.8,113.93,18.997999999999998,20,3,0,15.246,2,2022,3,1,121,107
1,7,3,3,56.0,37.68,51.5315,15,2,0,47.509,1,2023,3,6,25,33
0,18,0,2,134.4,29.48,65.6995,5,2,0,61.160000000000004,3,2022,8,2,16,24
1,5,4,3,103.2,57.44,58.98349999999999,15,0,1,60.984,0,2023,10,2,67,53
0,4,3,3,115.2,92.27,13.443499999999998,25,1,0,9.999,1,2022,1,6,83,86
4,2,3,2,396.0,254.97,106.55899999999998,25,2,0,103.37800000000001,2,2022,7,0,237,246
2,12,0,1,145.6,65.83,93.26499999999999,15,2,0,86.57000000000001,0,2023,11,3,74,62
0,13,2,1,201.60000000000002,175.64,87.74499999999999,10,1,0,88.385,0,2022,7,1,179,171
0,12,3,2,164.8,153.34,77.99299999999998,15,3,1,71.918,0,2023,6,4,160,149
2,16,4,2,375.20000000000005,440.53,98.7735,20,3,0,89.76,3,2022,12,6,428,425
1,16,2,1,387.20000000000005,212.07,21.826999999999998,10,3,1,19.283,2,2023,3,0,213,207
3,17,2,3,52.800000000000004,62.89,86.59499999999998,25,2,1,77.506,0,2022,8,3,44,48
0,4,2,1,182.4,46.05,68.931,25,0,0,61.083000000000006,3,2022,11,1,47,41
0,15,2,3,52.800000000000004,29.3,82.708,10,1,0,79.563,0,2022,8,0,10,25
0,10,4,2,233.60000000000002,264.12,72.565,20,1,0,69.982,2,2022,1,1,249,248
2,6,3,3,253.60000000000002,228.42,75.049,5,3,0,75.438,2,2022,8,2,225,224
1,6,2,1,42.400000000000006,53.06,60.915499999999994,25,2,0,57.288000000000004,0,2022,12,4,53,44
1,12,3,2,72.0,78.09,85.24949999999998,25,1,0,85.327,1,2023,8,3,70,65
1,17,2,1,64.8,94.16,91.609,15,1,1,85.217,1,2023,4,5,79,78
4,6,1,0,188.0,165.48,79.53399999999999,10,3,1,72.875,0,2023,3,1,170,160
3,14,4,0,282.40000000000003,14.85,85.721,15,3,0,85.17300000000002,0,2023,9,0,24,12
3,9,4,2,80.0,99.18,27.990999999999996,15,2,0,30.129,0,2023,7,2,91,83
1,14,4,1,192.8,-4.58,107.502,10,2,1,98.24100000000001,1,2023,9,2,1,2
2,5,1,3,212.0,250.43,64.216,5,0,0,59.07000000000001,1,2022,3,3,243,232
0,17,4,1,388.8,242.01,104.719,15,0,1,104.808,3,2023,1,6,240,235
0,5,4,2,360.0,50.82,111.7225,10,2,1,111.69400000000002,2,2022,6,2,43,41
2,10,3,0,386.40000000000003,182.08,92.14949999999999,25,1,0,85.10700000000001,2,2022,6,4,166,176
3,2,1,3,164.0,161.96,99.2335,5,3,1,99.561,1,2023,6,5,162,153
2,7,4,2,185.60000000000002,101.44,17.227,25,0,1,17.226000000000003,0,2022,3,6,85,95
1,5,1,3,203.20000000000002,8.45,100.1535,5,0,0,98.46100000000001,2,2022,12,1,11,10
1,1,1,1,86.4,97.24,51.198,5,2,1,53.88900000000001,1,2022,5,1,100,84
3,11,2,2,110.4,50.37,93.74799999999999,20,0,1,89.65,1,2023,7,6,43,46
1,0,2,3,140.8,109.25,16.076999999999998,10,3,0,20.702,3,2023,9,3,97,103
2,11,2,2,365.6,245.08,55.94749999999999,15,3,0,56.584,3,2022,8,3,242,239
3,6,0,1,95.2,43.79,17.4455,5,3,0,16.511000000000003,3,2023,8,2,50,39
3,11,0,3,140.0,95.21,112.49299999999998,25,2,0,110.31900000000002,2,2023,9,0,90,89
3,3,1,0,388.8,113.25,56.5455,5,2,0,53.988,3,2022,4,6,120,108
4,18,2,3,320.0,84.54,13.420499999999999,15,1,1,17.116000000000003,0,2022,7,1,93,81
4,14,3,1,276.8,244.88,44.551,15,0,1,47.476,2,2023,9,2,241,238
2,12,4,1,305.6,22.02,94.231,20,2,1,90.25500000000001,3,2023,4,3,8,17
2,16,2,3,343.20000000000005,237.79,65.92949999999999,25,0,0,63.415000000000006,2,2022,4,3,228,232
4,14,3,3,159.20000000000002,208.56,22.08,5,2,0,20.284000000000002,1,2023,1,2,194,192
1,14,1,3,211.20000000000002,263.25,15.467499999999998,15,1,1,11.121,2,2022,3,1,262,248
3,11,3,2,159.20000000000002,64.4,19.653499999999998,5,0,0,22.231,1,2022,10,0,47,60
1,11,2,3,328.0,325.22,37.444,25,1,1,38.577000000000005,0,2022,11,1,316,317
2,6,1,2,61.6,39.18,82.46649999999998,5,1,0,82.68700000000001,2,2022,2,5,26,34
4,11,4,3,337.6,184.03,70.7595,5,3,1,65.461,2,2022,5,1,192,180
1,4,2,0,276.0,237.56,91.2755,10,1,0,83.76500000000001,1,2023,7,1,220,232
4,10,4,3,248.0,64.25,63.18099999999999,20,3,1,61.69900000000001,3,2023,9,2,59,59
0,15,3,3,293.6,52.87,28.278499999999998,20,3,0,23.969,1,2022,2,3,39,48
2,7,1,2,212.8,217.35,30.406,10,2,0,32.208000000000006,1,2022,9,0,199,208
4,0,2,3,262.40000000000003,29.62,69.23,15,3,1,68.97000000000001,1,2022,6,4,31,24
1,5,4,3,143.20000000000002,89.64,66.88399999999999,25,3,1,67.034,0,2022,5,2,70,85
4,13,0,2,233.60000000000002,9.52,53.0035,25,1,0,48.026,3,2022,4,1,4,9
2,12,0,0,244.8,265.25,44.4475,15,3,0,40.370000000000005,1,2023,7,4,255,249
0,10,1,2,189.60000000000002,27.68,112.999,5,1,1,103.906,0,2022,10,4,13,22
3,9,3,2,287.2,250.33,102.70649999999999,5,1,1,97.735,0,2022,1,0,259,244
3,17,4,1,100.0,64.42,77.2225,25,2,1,68.61800000000001,3,2023,2,5,58,60
1,7,0,2,208.0,105.14,13.535499999999999,25,3,0,13.706000000000001,2,2023,8,3,89,99
2,0,2,2,268.0,276.13,93.1615,25,1,0,91.99300000000001,2,2022,1,1,271,266
2,8,0,2,294.40000000000003,310.59,42.941,25,0,0,35.761,2,2023,9,1,312,297
0,10,1,2,141.6,14.87,112.43549999999999,5,0,1,103.004,1,2022,5,4,0,12
0,8,4,3,289.6,36.17,54.52149999999999,20,0,1,54.923,2,2022,3,5,28,30
3,17,0,3,254.4,217.56,103.29299999999998,5,0,1,100.287,0,2022,12,4,200,213
4,14,2,2,248.8,264.65,76.567,25,3,1,75.889,0,2023,4,5,265,251
2,16,0,2,60.800000000000004,44.24,78.0045,25,2,0,69.718,0,2023,1,6,32,40
3,9,3,2,78.4,72.74,55.245999999999995,15,2,1,51.194,0,2023,2,1,67,65
0,14,3,3,289.6,239.7,59.3745,5,1,1,52.602000000000004,0,2022,8,1,225,233
3,5,3,1,329.6,283.14,18.2045,5,1,0,13.211,0,2023,11,6,287,278
4,15,1,1,352.8,212.59,80.477,10,3,0,73.964,1,2023,12,2,201,207
4,16,2,1,379.20000000000005,322.12,58.351,15,0,1,55.253,3,2023,6,4,309,318
3,2,3,3,334.40000000000003,369.39,74.796,5,2,1,67.793,0,2023,7,5,375,353
4,11,0,2,348.0,124.74,92.6095,5,3,0,92.422,2,2023,4,3,109,119
1,17,3,3,360.8,41.41,85.03099999999999,15,0,0,76.72500000000001,0,2022,9,4,46,37
0,2,0,3,300.8,192.38,69.98899999999999,10,0,1,63.888000000000005,2,2022,6,5,175,187
1,13,0,0,147.20000000000002,58.1,28.4625,5,3,0,31.559000000000005,2,2023,9,4,39,53
1,17,4,0,96.80000000000001,49.91,81.466,25,2,0,80.355,2,2022,8,1,32,45
0,7,3,0,130.4,36.69,91.264,20,1,1,84.931,0,2023,7,5,45,31
3,16,0,3,261.6,245.09,107.916,15,2,1,103.521,1,2022,11,5,247,239
4,0,2,3,172.0,137.06,94.231,15,0,1,87.593,3,2023,6,0,141,133
0,8,3,2,75.2,44.77,86.5835,25,1,1,83.67699999999999,0,2023,11,3,42,40
3,14,3,0,167.20000000000002,92.72,67.666,25,3,1,60.13700000000001,2,2022,6,3,91,87
2,9,2,1,135.20000000000002,62.41,27.0825,25,0,1,30.184000000000005,3,2022,7,0,54,58
1,3,2,0,108.80000000000001,135.93,99.30249999999998,20,3,1,97.19600000000001,1,2023,9,5,125,121
1,1,1,2,348.8,67.66,65.7225,25,3,1,67.287,3,2022,11,2,65,63
2,15,4,1,294.40000000000003,354.04,39.4105,25,3,0,35.728,1,2023,8,6,338,337
0,15,0,2,164.0,51.23,35.3625,10,2,0,32.835,0,2022,5,0,40,45
2,0,1,2,302.40000000000003,375.63,23.5865,5,2,1,17.578000000000003,0,2022,9,2,365,357
0,3,2,2,322.40000000000003,213.53,92.5175,25,1,0,84.86500000000001,3,2023,12,0,222,209
3,12,3,3,184.0,74.0,39.559999999999995,15,2,0,42.636,0,2022,8,4,55,68
3,11,3,1,294.40000000000003,210.29,53.15299999999999,20,1,0,47.663000000000004,1,2023,11,4,208,204
4,19,3,0,73.60000000000001,92.27,28.531499999999998,25,2,0,24.849,0,2023,7,2,74,76
1,13,0,2,260.8,27.54,98.06049999999999,25,2,1,91.26700000000001,0,2022,12,0,35,23
3,8,4,3,106.4,46.2,101.913,5,3,0,101.12300000000002,2,2023,4,3,35,39
3,13,3,1,363.20000000000005,104.21,60.29449999999999,5,2,0,60.148,0,2023,7,0,114,99
2,6,0,1,380.0,275.49,96.3585,20,1,0,92.433,1,2023,4,1,265,271
2,10,4,0,279.2,132.65,51.6235,20,0,0,45.276,1,2023,7,1,136,127
3,5,0,3,118.4,138.71,92.06899999999999,15,1,0,88.638,2,2022,10,0,126,123
4,18,0,1,273.6,343.57,21.9305,10,3,1,24.805000000000003,3,2022,7,2,325,325
1,6,3,1,241.60000000000002,7.79,74.313,25,0,1,73.71100000000001,0,2023,6,5,7,9
0,18,4,2,310.40000000000003,126.27,56.4535,20,3,1,53.394000000000005,1,2023,11,0,136,121
1,3,1,1,124.80000000000001,129.18,45.1605,25,3,1,47.641000000000005,2,2023,3,5,115,119
2,2,0,2,86.4,8.66,35.879999999999995,15,3,1,36.32200000000001,3,2023,5,5,9,9
0,15,1,3,170.4,77.33,22.218,20,1,0,25.784000000000002,3,2023,8,2,86,72
1,5,3,3,107.2,19.28,90.689,25,3,1,83.51200000000001,3,2022,4,5,14,15
0,0,0,3,216.0,259.3,55.280499999999996,10,2,1,51.24900000000001,1,2023,2,1,265,245
2,1,0,1,289.6,2.9,92.64399999999999,10,1,0,87.07600000000001,2,2023,5,1,8,6
4,17,0,0,79.2,75.26,25.219499999999996,15,1,0,25.289,3,2023,4,6,63,67
3,11,0,2,181.60000000000002,216.68,48.7025,10,2,1,41.437000000000005,2,2023,9,5,213,201
0,10,3,0,383.20000000000005,374.2,22.149,10,3,0,19.745,3,2022,6,6,376,367
4,19,0,1,273.6,29.53,31.486999999999995,15,0,1,31.592000000000002,0,2022,8,5,36,24
2,1,0,2,96.0,129.65,86.1695,15,0,1,78.96900000000001,3,2022,5,0,120,116
2,12,4,2,365.6,348.5,81.8225,20,2,1,82.23600000000002,2,2022,11,5,343,341
1,1,0,0,388.0,20.34,18.5495,20,0,1,18.887000000000004,0,2023,10,6,6,16
1,1,0,3,235.20000000000002,128.81,26.956,25,1,1,26.444000000000003,3,2023,6,5,131,123
0,18,0,3,168.0,151.75,12.626999999999999,15,2,1,11.253000000000002,0,2022,3,2,155,146
3,18,2,2,226.4,132.77,112.9645,25,1,1,102.718,3,2022,1,3,114,127
1,11,0,0,326.40000000000003,246.09,47.058,10,1,1,50.105000000000004,2,2022,5,5,239,241
3,4,2,0,258.40000000000003,153.34,49.841,5,3,0,47.190000000000005,2,2023,8,5,137,148
1,1,0,0,101.60000000000001,91.62,13.845999999999998,25,0,1,16.731,3,2022,2,3,83,85
3,14,2,1,315.20000000000005,264.31,109.457,5,3,1,108.933,3,2022,7,0,250,256
4,5,4,1,263.2,201.58,82.14450000000001,25,2,1,76.36200000000001,3,2022,6,0,186,196
1,18,0,3,325.6,416.09,89.2515,10,3,1,89.705,3,2022,2,1,403,399
4,10,3,1,76.80000000000001,36.28,114.57449999999999,5,2,1,111.81500000000001,2,2023,7,5,23,24
2,6,1,0,282.40000000000003,257.57,38.433,15,3,1,33.902,0,2022,9,5,266,253
3,1,0,2,373.6,48.52,46.666999999999994,25,2,1,47.509,1,2022,7,4,39,43
1,4,4,2,228.0,241.91,38.041999999999994,20,3,0,38.104000000000006,2,2023,8,5,247,228
3,6,4,2,56.0,5.84,55.83249999999999,5,1,1,53.845000000000006,2,2022,5,1,13,7
1,17,2,2,300.8,156.91,113.49349999999998,5,0,1,108.977,1,2022,7,0,160,150
1,4,0,2,46.400000000000006,58.58,59.662,20,3,0,59.873000000000005,1,2023,5,1,44,45
2,13,1,0,55.2,51.18,53.07249999999999,10,3,1,49.313,3,2023,11,6,49,43
4,15,3,3,124.0,61.85,39.0425,20,1,1,36.025000000000006,1,2023,9,4,42,57
4,15,3,3,77.60000000000001,86.1,12.408499999999998,20,0,0,6.578000000000001,0,2022,10,6,79,72
4,18,0,3,300.0,110.03,37.605,10,0,0,33.187000000000005,2,2022,4,1,96,105
2,14,2,0,104.80000000000001,110.98,48.0355,15,1,1,40.931000000000004,2,2023,9,0,100,100
0,2,1,2,386.40000000000003,381.72,12.960499999999998,15,3,1,11.286000000000001,2,2023,8,1,373,374
3,7,1,1,178.4,33.27,31.222499999999997,10,3,1,30.448,2,2022,10,4,43,28
4,3,0,3,232.0,86.48,81.857,5,0,1,80.608,2,2022,8,1,76,82
2,2,1,3,56.0,60.49,47.288,15,2,1,45.04500000000001,2,2022,10,0,65,49
2,13,2,2,106.4,118.91,76.1185,25,2,0,70.20200000000001,3,2023,5,3,101,105
0,18,1,2,235.20000000000002,255.57,76.3255,20,2,0,76.94500000000001,0,2023,11,3,251,240
1,19,0,1,66.4,19.28,58.2705,25,3,0,50.776,1,2023,5,0,28,15
2,11,0,1,248.8,28.39,50.1285,15,3,0,48.19100000000001,1,2023,7,5,18,24
1,5,1,1,352.0,165.25,17.7215,25,3,1,20.405,1,2023,11,4,154,160
3,7,0,0,64.8,95.41,100.87799999999999,10,3,1,100.50700000000002,0,2022,6,2,77,81
4,19,1,0,120.0,56.94,17.641,5,2,1,13.002,1,2022,5,0,42,52
1,1,4,3,170.4,206.43,31.670999999999996,5,0,1,29.942,0,2022,6,4,209,191
0,15,0,3,93.60000000000001,47.27,45.5285,10,2,1,41.712,2,2023,12,6,52,43
3,0,1,2,342.40000000000003,284.72,61.387,25,3,1,59.609,2,2023,9,0,276,279
2,6,0,3,128.8,64.56,56.56849999999999,25,3,0,52.272000000000006,0,2023,10,0,62,59
1,7,0,0,337.6,365.32,29.118,20,3,1,29.810000000000002,3,2023,4,6,354,348
0,10,2,3,392.8,470.94,41.2275,20,1,1,34.529,0,2022,11,6,476,452
4,13,2,2,200.8,234.3,99.291,20,3,0,93.59900000000002,2,2023,5,1,220,218
4,10,3,0,380.8,196.6,25.7485,15,2,1,26.180000000000003,3,2023,5,6,187,193
0,13,1,3,364.0,295.56,39.6635,15,2,0,32.505,3,2022,10,5,298,290
3,3,3,3,132.8,55.63,48.7255,15,2,1,48.07000000000001,1,2022,2,3,47,50
0,0,1,1,271.2,134.0,104.30499999999999,20,3,0,95.16100000000002,1,2022,1,1,123,128
4,16,4,1,81.60000000000001,29.49,41.81399999999999,25,3,0,40.348000000000006,0,2022,4,6,14,25
0,14,3,1,80.80000000000001,31.99,46.747499999999995,20,2,0,44.0,2,2023,12,4,15,28
4,17,2,0,176.0,35.28,58.99499999999999,20,2,1,56.067,3,2022,6,5,24,30
1,0,3,1,360.0,24.13,96.347,5,1,0,93.016,0,2023,3,0,13,18
3,14,1,0,169.60000000000002,134.18,24.932,15,3,0,27.511000000000003,1,2022,3,0,141,130
4,19,4,0,209.60000000000002,136.02,63.962999999999994,15,1,0,61.094,3,2023,10,1,119,131
2,6,0,1,79.2,20.12,100.85499999999999,20,1,1,99.37400000000001,1,2022,7,6,21,14
3,13,0,3,368.8,207.87,53.544,25,2,0,50.633,0,2022,12,0,188,203
3,6,3,0,236.0,270.69,49.3925,15,2,0,45.782000000000004,2,2023,12,0,271,255
1,1,0,3,200.0,227.45,102.235,15,3,0,102.311,0,2023,5,2,236,214
0,9,4,1,52.0,29.11,24.127,25,1,0,20.757,1,2022,3,0,34,25
2,0,1,2,372.0,101.52,80.16649999999998,15,2,1,78.243,1,2022,6,2,100,95
0,6,2,0,188.0,2.17,48.437999999999995,5,1,1,48.279,3,2022,2,3,12,6
4,3,4,0,205.60000000000002,146.99,28.692499999999995,5,1,1,23.485000000000003,0,2023,1,4,135,142
3,18,1,3,236.8,126.76,97.20949999999999,20,3,0,98.20800000000001,0,2023,8,6,118,122
2,12,2,0,40.800000000000004,30.47,107.76649999999998,20,1,0,106.61200000000001,1,2022,7,4,36,21
1,4,1,1,119.2,43.8,54.54449999999999,25,1,0,50.446000000000005,2,2023,8,5,51,39
2,7,4,2,208.0,143.48,17.560499999999998,5,0,0,18.447000000000003,1,2022,4,6,125,137
0,5,1,3,331.20000000000005,95.29,33.430499999999995,25,3,0,30.646,2,2022,7,1,86,91
3,10,3,3,255.20000000000002,234.36,57.016999999999996,20,0,1,51.513000000000005,1,2022,4,4,234,229
4,7,3,0,211.20000000000002,83.07,45.11449999999999,15,3,0,38.83,1,2023,9,0,88,78
0,7,3,1,197.60000000000002,124.75,39.36449999999999,15,3,0,33.275000000000006,2,2022,5,0,122,120
2,4,3,1,232.0,258.32,48.19649999999999,5,3,1,49.30200000000001,3,2022,10,3,243,243
2,10,4,3,152.0,200.06,40.1695,15,3,0,42.977000000000004,0,2023,7,2,182,183
1,7,3,3,198.4,227.94,28.324499999999997,10,0,1,31.174000000000003,3,2022,1,0,212,213
3,8,1,2,135.20000000000002,137.69,15.777999999999999,15,0,1,19.591,2,2023,1,1,138,128
2,8,2,2,194.4,118.62,39.675,10,2,1,37.818000000000005,1,2023,7,5,111,113
2,4,2,0,244.8,270.58,72.128,20,1,0,72.688,2,2022,6,2,264,255
1,5,2,1,278.40000000000003,290.81,61.4675,20,0,0,60.04900000000001,1,2023,5,1,279,279
3,11,1,0,336.8,326.57,73.4275,5,0,1,66.429,1,2023,11,5,308,319
3,15,3,1,252.8,185.24,77.763,5,1,1,78.474,2,2023,1,0,184,181
4,12,3,3,208.0,8.88,45.275499999999994,15,0,0,38.016000000000005,3,2022,8,6,0,9
0,6,0,0,60.800000000000004,17.47,104.89149999999998,15,2,1,95.88700000000001,2,2022,3,3,26,12
2,3,2,2,140.0,23.82,31.0615,20,1,0,29.579000000000004,3,2023,4,6,29,18
4,16,2,3,53.6,23.92,93.65599999999999,25,3,0,90.09000000000002,3,2022,8,5,11,18
0,7,4,0,352.0,382.34,29.669999999999998,25,3,0,30.382000000000005,2,2023,5,0,379,371
4,7,2,2,172.0,46.07,87.67599999999999,15,1,1,79.18900000000001,1,2022,2,0,54,41
2,17,2,2,212.8,149.82,15.387,5,3,1,14.058,1,2023,4,4,158,145
3,7,2,3,164.0,165.53,84.5365,20,2,0,83.08300000000001,1,2023,2,6,149,155
2,9,4,1,381.6,192.69,92.1265,10,3,0,90.992,1,2022,8,2,194,188
1,3,2,3,116.0,118.43,22.954,10,0,1,21.087000000000003,1,2022,2,5,105,107
1,6,4,1,228.0,293.88,18.836999999999996,5,3,1,17.578000000000003,0,2023,4,4,279,279
4,17,2,0,240.8,45.21,51.738499999999995,15,2,1,53.76800000000001,0,2022,9,2,52,40
0,15,2,3,388.0,205.7,56.269499999999994,25,0,1,52.75600000000001,2,2023,7,5,191,200
0,17,4,3,194.4,132.27,58.81099999999999,15,3,1,57.09,3,2023,5,6,121,127
1,11,0,3,327.20000000000005,137.67,13.616,5,2,1,7.755000000000001,1,2022,3,4,141,132
