store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
2,12,0,0,189.78677358656802,102.74,16.69342294948302,12,1,1,19.821775286047256,3,2023,12,3,105,98
4,7,0,1,91.35258877860923,108.37,74.53584598224965,12,3,0,78.63787206624275,3,2022,4,6,110,95
2,15,3,1,276.18224514463253,396.25,35.40883914944877,12,1,1,33.61789319240564,0,2022,9,4,377,376
1,15,1,3,84.97915235219463,71.59,30.80904407726056,12,1,0,35.809041330474315,0,2022,7,0,58,67
0,15,4,3,239.35794579201487,130.95,44.87675067303614,22,3,1,44.44175922629122,2,2022,3,1,139,127
1,2,2,2,261.3108934829985,355.12,76.16494007031632,22,3,0,78.40455536635582,1,2022,8,6,361,338
3,2,4,3,90.64442917567428,72.84,65.7483208130901,22,0,1,73.14985751672813,1,2022,4,2,73,68
1,9,4,2,60.90172585240615,12.42,17.910452062332812,12,2,0,18.320433043296493,1,2022,3,2,2,11
4,2,3,3,52.40381061718669,43.05,20.89073595285475,32,2,1,21.353550141826755,2,2022,11,1,36,37
2,14,1,2,350.5390034528029,390.1,58.29281963358506,12,0,1,61.2101290051224,1,2022,1,0,399,375
4,16,4,2,225.1947537333158,153.55,67.63615337396735,27,3,1,70.63409483968631,0,2022,4,3,144,149
0,6,1,3,177.74806033667377,239.84,93.16501602461187,32,1,0,102.44631965905387,2,2023,6,6,235,224
4,9,0,1,265.5598511006082,260.36,29.084120925189985,17,2,1,28.018292395119,2,2023,1,2,257,255
2,17,2,0,353.3716418645427,518.55,19.117898268782213,22,2,0,16.230726948656915,2,2023,6,4,499,471
2,2,1,2,112.5973768666579,163.09,89.39893380925778,17,3,0,91.62245362516828,0,2023,2,0,149,147
2,13,3,3,179.87253914547864,211.34,91.09510824212718,27,0,1,96.96844931388216,3,2023,6,4,208,198
1,16,1,0,347.70636504106307,94.37,56.912881111928606,32,2,1,64.06065042548026,3,2022,10,1,91,89
0,5,0,1,296.0107140268113,370.39,66.13163706910579,27,0,0,70.4210665484852,0,2023,9,4,365,352
3,19,1,3,257.77009546832375,334.91,93.241679275815,27,2,1,99.45377937789526,3,2022,3,2,322,320
0,15,0,2,305.21678886496574,291.13,66.49578751232069,12,3,1,66.54598048949335,3,2023,12,2,281,286
2,7,4,3,205.36628485113704,44.44,75.11082036627317,22,0,0,80.15950271767933,0,2022,8,1,47,40
3,3,3,0,209.61524246874677,265.66,47.828285844356905,22,2,1,52.24265236598945,1,2023,7,2,272,248
3,18,2,1,353.3716418645427,408.68,45.67213190426868,12,3,0,50.31525354083644,2,2023,9,1,410,395
1,17,0,0,48.15485299957696,49.59,73.52964081020849,22,3,0,74.05269170324718,2,2023,6,6,41,42
0,4,3,3,114.72185567546275,50.18,10.531614134030905,27,1,0,14.729384705906151,1,2023,9,4,34,45
1,17,1,3,317.96366171779493,275.59,67.88530894037756,32,3,1,67.73285239761388,1,2022,7,1,273,270
3,8,3,3,301.67599085029093,343.38,76.2895178535214,32,3,1,75.93951371102854,0,2022,8,2,325,327
3,17,2,0,282.55568157104716,146.33,77.89944612878729,32,2,1,82.94915891197975,0,2023,5,1,144,142
3,17,3,1,259.18641467419366,353.73,61.16769155370269,17,3,1,61.94051171781196,3,2022,11,3,339,333
4,19,4,1,146.58903780753573,148.49,84.051672037839,22,1,0,91.88620293808395,1,2023,3,4,143,140
1,6,0,2,173.49910271906404,85.28,60.956867612894065,12,3,1,59.60734471894252,0,2022,3,5,93,80
1,13,0,2,278.3067239534374,216.28,47.73245678035299,27,3,0,45.689496360469214,0,2023,7,5,212,212
0,5,0,3,44.61405498490218,34.24,63.33342840019131,22,1,0,65.1562244945146,3,2023,7,4,17,30
0,11,2,0,143.7563993957959,114.12,93.11710149260992,12,2,1,102.091272507052,0,2022,2,6,111,107
1,9,0,0,143.7563993957959,204.31,59.04986923921604,12,3,0,61.62604138318173,3,2023,5,6,199,189
4,8,4,0,268.39248951234805,95.01,31.240274865278206,32,0,1,37.716151746941506,1,2022,4,3,85,91
1,9,3,2,53.11197022012165,90.98,15.687217777441848,27,1,1,15.023566631850558,1,2022,12,0,74,75
2,19,1,0,65.85884307295085,75.44,67.95238928518029,12,0,0,67.97631330184375,2,2022,6,0,76,63
3,6,0,0,345.58188623225817,424.08,91.73716297095345,27,3,1,97.22205442245493,0,2023,7,6,419,408
3,19,1,0,225.90291333625075,202.25,43.16141042736596,22,1,1,46.7242052034461,2,2023,6,6,206,196
3,4,1,0,279.72304315930734,68.58,57.976583722372126,22,0,0,58.34946338042161,2,2022,7,5,58,64
3,7,4,0,48.15485299957696,38.39,93.72082459583461,22,2,1,101.09714048144676,2,2023,6,4,19,33
1,5,3,1,345.58188623225817,436.83,87.79858844039231,27,3,0,89.03568151772609,2,2022,3,6,435,417
3,10,1,3,192.61941199830784,218.89,51.66144840451374,27,3,1,55.39749991663464,1,2022,2,5,205,204
4,6,1,1,151.54615502808042,49.89,12.649436448517555,22,0,1,16.12928490522781,3,2023,8,5,49,44
3,17,1,0,38.24061855848758,29.07,63.314262587390516,22,1,0,66.42425003737843,0,2023,3,3,28,24
4,11,0,0,100.55866361676365,87.54,62.1259821937419,17,0,1,69.29505986642212,2,2022,7,3,89,83
1,18,4,3,273.3496067328927,148.97,73.18465617979437,32,1,0,76.89306891926213,1,2022,8,2,139,143
0,19,3,0,181.28885835134855,190.84,62.35597194735131,12,3,0,64.55771643828288,0,2023,8,6,199,179
1,9,4,3,111.18105766078799,79.66,17.6804623087234,17,1,0,21.13037764628272,1,2023,10,3,72,74
2,15,3,1,168.54198549851935,255.78,80.59224282729745,12,1,1,85.50549840639322,1,2023,10,3,236,236
1,13,4,3,81.43835433751985,68.11,75.25456396227906,17,0,0,77.08580880177743,3,2023,7,0,62,63
3,18,3,3,181.28885835134855,183.04,64.63670367064464,22,1,0,72.99769445158447,0,2022,8,0,184,176
3,3,1,2,279.72304315930734,127.25,47.8378687507573,17,0,1,53.044044509079384,1,2022,11,2,112,123
0,9,2,1,46.03037419077209,15.18,93.34709124621932,27,1,0,96.85686306611015,3,2023,2,2,4,14
1,11,0,3,67.9833218817557,56.39,76.06911100631238,17,0,0,76.13225359354384,1,2023,2,3,56,52
3,4,2,2,257.06193586538876,331.93,17.469638367914776,27,1,1,17.07269590911849,1,2022,9,0,325,315
1,0,3,1,213.8642000863565,152.96,23.104387331345322,17,2,1,26.395219700253307,3,2022,12,5,143,148
1,7,3,1,339.9166094087785,37.89,38.93534870479305,22,3,1,45.60834272572593,0,2023,8,3,36,33
3,13,4,0,230.8600305567954,162.97,87.9327491299978,22,3,1,88.52847130058056,0,2023,6,1,163,159
0,15,2,3,117.55449408720257,145.49,64.80919598585169,27,0,1,66.91117184583813,3,2022,7,5,142,129
0,2,0,1,258.4782550712587,329.2,63.08427283378111,17,3,1,66.50540367212172,1,2022,9,2,330,313
3,4,4,2,80.02203513164994,94.76,84.09958656984097,22,3,1,90.50659114744812,1,2023,7,1,96,81
4,6,4,0,250.68849943897416,23.01,94.24788444785617,17,0,1,102.81151101539864,3,2022,10,1,14,19
4,10,2,1,167.8338258955844,125.61,15.188906644621458,17,2,1,16.251015357342737,3,2023,5,3,132,121
1,8,2,3,327.8778961588843,274.13,36.5779537302966,32,2,1,42.270899496908356,0,2023,3,0,266,269
4,10,4,1,41.78141657316236,-2.72,36.42462722789032,12,2,1,38.192929351058304,2,2022,10,4,7,4
4,5,0,2,138.09112257231627,142.0,71.61305953013007,32,2,0,71.6688036826632,2,2023,8,6,145,130
3,4,4,1,283.2638411739821,130.45,75.57079987349199,17,1,0,81.62026814305845,3,2022,2,3,115,126
4,12,0,2,85.68731195512959,80.34,86.35156957393309,22,2,1,95.17292514518698,3,2022,1,0,62,74
4,1,0,0,242.89874380668965,242.28,19.347888022391626,12,1,1,24.47796507944321,3,2022,12,4,233,234
3,11,1,1,163.58486827797466,231.32,76.64408539033592,17,3,1,82.54339073826333,3,2022,3,5,212,215
2,7,2,2,109.05657885198312,33.82,49.25613889801533,32,1,0,52.202075548617806,2,2022,10,6,37,30
3,5,3,3,53.820129823056604,58.17,76.04036228711121,12,1,1,77.08580880177743,1,2022,3,3,41,46
2,4,1,3,41.78141657316236,38.3,38.80118801518756,17,1,0,36.58000086053553,1,2023,12,3,25,33
0,8,2,1,144.46455899873087,179.61,82.58548735857902,12,3,0,84.22732865918648,3,2023,8,2,187,165
3,4,3,3,158.62775105742998,206.71,90.38597316849815,12,3,1,94.46283084118325,0,2023,7,4,197,191
3,17,1,3,187.66229477776315,119.64,37.948309345552666,27,2,1,40.3029238543837,1,2022,12,1,102,113
3,15,1,0,268.39248951234805,170.35,48.75782776519494,17,1,1,52.62813213102005,1,2022,1,1,159,165
0,3,3,2,110.47289805785303,36.75,25.960093438662163,17,2,0,24.082341110069695,0,2023,8,0,20,31
4,16,3,2,123.92793051361717,132.93,85.46035927869664,32,2,0,92.65716246814517,0,2023,5,4,136,121
1,6,0,2,173.49910271906404,85.28,60.956867612894065,12,3,1,59.60734471894252,0,2022,3,5,93,80
2,9,1,1,342.74924782051835,68.88,32.351892007723684,22,0,0,38.9638888811195,3,2023,8,3,67,65
1,7,3,2,138.79928217525122,61.01,26.362575507478635,32,1,0,23.514265666866706,3,2023,2,3,49,56
4,2,4,0,228.73555174799054,25.19,14.316862162185778,27,0,0,20.115957211991663,3,2023,3,2,28,21
0,7,4,0,311.5902252913803,382.34,24.723898513011587,32,3,0,28.018292395119,2,2023,5,0,379,367
1,9,1,1,111.18105766078799,132.75,58.302402539985465,12,2,1,66.16050072446275,3,2022,1,5,126,118
3,3,3,0,327.1697365559493,13.79,51.62311677891217,27,0,1,57.578503850360406,1,2023,4,5,18,11
2,5,4,3,323.6289385412746,36.52,79.0877265224359,12,3,0,87.17929212297345,3,2023,7,3,24,31
1,8,2,3,174.91542192493395,71.12,12.965672359730494,27,2,0,9.910887643023628,0,2022,4,3,79,67
3,2,1,1,341.33292861464844,77.16,47.099984957927106,12,2,1,49.1283816327159,1,2023,9,2,71,72
4,15,2,2,211.73972127755164,186.13,13.40648605414853,12,3,0,11.402085681431483,1,2022,9,5,186,181
2,19,4,1,244.31506301255956,306.46,51.191885990894534,22,3,1,54.91057810817493,0,2022,11,1,289,291
2,3,1,2,175.6235815278689,177.21,78.34025982320532,17,2,0,83.19261981620961,1,2023,8,0,166,166
0,10,4,3,36.116139749682716,3.92,71.56514499812812,12,1,1,71.31375653066132,1,2023,6,6,1,7
0,14,1,1,53.820129823056604,72.02,19.462882899196327,27,3,1,19.34499768193046,2,2022,3,1,60,55
0,1,3,0,97.72602520502383,80.55,52.47599544854707,12,3,1,53.257072800280504,0,2023,5,5,66,75
3,13,2,1,101.97498282263356,35.56,27.215454177113525,27,3,0,31.974532088854122,2,2022,3,4,32,31
0,15,2,3,206.78260405700695,256.56,53.491783526988634,22,3,0,52.49625747456221,3,2023,12,6,239,237
3,9,4,3,113.30553646959285,124.23,65.2787583994709,27,3,1,71.31375653066132,1,2023,9,5,105,110
2,13,1,2,191.20309279243793,220.96,92.09173050776795,22,1,0,95.5685491145605,3,2023,7,3,224,206
1,2,2,3,196.16021001298262,214.02,83.78335065862802,12,2,0,92.82961394197466,1,2023,12,3,197,200
0,15,3,1,144.46455899873087,170.24,29.390773930002535,27,2,1,26.831420486998464,3,2022,1,4,168,154
1,11,2,3,351.9553226586728,453.17,84.56914898346017,22,3,1,84.91713455450439,3,2022,6,6,449,434
2,19,2,1,257.77009546832375,174.84,70.3481158852783,17,0,1,73.22086694712851,1,2022,10,0,159,170
4,5,1,0,293.88623521800645,160.77,62.10681638094112,32,0,0,67.82415023670009,1,2022,7,6,166,156
2,8,3,1,319.37998092366485,67.58,28.183327723553127,17,1,0,24.893877457502544,2,2022,9,4,73,63
1,19,4,3,247.14770142429938,130.14,36.96126998631228,12,3,0,38.75086058991839,1,2022,5,1,119,124
4,15,2,0,84.27099274925968,78.54,49.72570131163454,12,3,0,54.91057810817493,3,2022,7,1,79,72
0,8,3,2,288.2209583945268,217.69,58.8582111112082,32,3,0,66.80972980240902,3,2022,1,0,217,213
4,1,1,0,172.08278351319413,91.29,65.57582849788307,17,1,0,68.11833216264449,3,2023,10,3,95,86
3,14,1,3,84.97915235219463,102.8,36.74086313910327,22,0,1,39.734848411180714,3,2022,2,6,97,89
0,1,0,0,200.40916763059235,119.16,41.18733170888519,17,3,0,48.144393811453575,1,2023,6,2,112,113
2,12,3,0,174.91542192493395,189.88,53.90384850220549,12,3,1,52.64842053970587,2,2023,2,0,193,177
4,18,4,1,269.80880871821796,80.37,50.233595350855325,22,1,1,53.50053370451036,3,2023,10,3,83,75
0,7,3,3,51.69565101425174,30.17,19.347888022391626,12,3,0,24.488109283786123,0,2022,1,1,16,26
4,16,1,0,274.7659259387626,390.04,94.20955282225461,27,3,1,103.89694088009009,1,2022,1,5,371,371
3,13,1,2,157.21143185156006,51.95,39.7307299360256,27,1,1,41.23619065393147,0,2022,5,4,46,46
2,2,2,3,93.4770675874141,54.86,28.65289013717234,22,2,0,32.65419377982913,1,2023,11,4,43,50
1,19,0,3,64.44252386708094,19.64,19.280807677588882,22,1,0,17.19442636123342,1,2022,3,5,29,14
1,11,3,0,151.54615502808042,100.58,91.25801765093385,12,1,1,92.93105598540375,2,2022,12,0,94,94
3,14,4,2,64.44252386708094,11.39,35.04468870623386,17,2,1,38.497255481345626,3,2023,8,4,12,11
0,17,0,2,195.45205041004766,164.34,21.6765342776869,17,1,0,19.223267229815534,0,2022,9,2,162,159
1,12,1,0,283.97200077691707,191.35,55.858761407885474,27,2,0,60.70291878797687,1,2022,12,2,194,188
3,18,4,0,206.78260405700695,162.87,39.54865471441815,32,0,1,42.58536983153858,1,2023,11,0,158,158
2,11,0,3,46.03037419077209,16.25,49.43821411962278,17,0,1,54.77870345171709,3,2023,4,2,1,14
2,17,3,0,208.90708286581182,123.25,55.03463145745176,22,1,1,62.25498205244218,2,2022,4,3,110,118
3,16,1,3,94.18522719034905,138.32,80.04601716247511,27,0,0,81.45796087357189,3,2022,2,6,127,122
1,17,1,3,159.33591066036493,53.83,36.16588875507974,22,0,1,39.46095489392212,0,2022,3,6,53,50
2,3,0,0,339.9166094087785,68.5,49.64903806043141,32,1,0,53.37880325239543,0,2023,4,2,72,65
4,6,4,0,48.863012602511915,29.29,76.74949736074024,27,2,0,82.29992983403346,0,2022,7,6,38,25
0,11,4,3,271.9332875270228,343.72,81.1288855857194,32,0,0,80.97103906511218,3,2022,8,2,348,327
3,14,2,0,116.84633448426762,167.0,77.59279312397473,32,1,0,86.38804418422643,0,2023,11,5,163,151
0,15,1,2,101.97498282263356,87.34,34.95844254863033,17,0,0,32.552751736400026,1,2022,5,6,71,83
3,16,2,3,80.7301947345849,8.03,94.61203489107108,17,3,1,100.78267014681653,0,2022,6,4,10,10
3,11,4,0,93.4770675874141,88.36,88.5460551396229,32,3,0,90.80077307339253,2,2022,8,0,85,81
0,0,2,1,215.28051929222642,79.44,91.88090656695933,17,0,1,92.87019075934629,1,2023,3,5,85,75
1,12,2,3,270.51696832115294,192.05,61.93432406573405,22,3,0,62.91435533473137,3,2022,12,1,198,188
1,18,0,2,315.1310233060551,420.66,21.695700090487687,12,0,1,27.69367785614586,2,2022,7,6,411,403
2,4,4,2,36.116139749682716,55.15,70.43436204288184,17,0,1,78.0089313969823,1,2023,12,1,40,45
4,12,3,2,266.97617030647814,78.7,9.937473937206594,27,2,1,7.415413374667628,2,2023,10,6,84,73
3,4,0,3,217.40499810103128,210.46,69.22691583643244,27,1,1,73.9918264771897,0,2022,10,1,191,203
2,15,4,2,190.49493318950297,250.09,17.421723835912815,12,3,1,16.372745809457665,3,2023,5,3,244,232
1,11,3,2,119.67897289600744,152.01,18.96457176637594,17,0,0,18.371154065011044,1,2023,5,5,161,136
0,8,4,2,92.06074838154419,103.54,57.96700081597174,17,1,0,61.9912327395265,3,2022,11,1,110,90
0,0,4,3,103.39130202850347,69.66,69.6485637180497,12,3,0,78.35383434464126,2,2023,1,6,58,64
3,10,3,3,170.66646430732422,71.51,54.344662196623524,22,0,0,52.881737239592816,3,2023,10,3,60,67
1,6,2,0,313.0065444972502,157.22,92.7625339557954,12,3,1,100.68122810338743,1,2023,10,3,163,153
0,14,4,2,292.46991601213654,40.86,87.0607046475621,22,3,1,96.29893182725007,2,2023,11,2,30,35
3,18,3,3,163.58486827797466,114.41,61.01436505129642,12,3,0,66.03877027234782,2,2023,1,1,97,109
0,9,3,1,318.67182132072986,240.41,43.57347540258282,22,0,1,44.898248421722194,1,2022,9,5,234,235
4,5,3,2,64.44252386708094,89.83,94.4491254822644,17,0,1,103.52160531940238,3,2023,7,1,71,77
1,2,0,3,141.63192058699104,18.31,70.731432141294,12,1,1,74.17442215536211,0,2023,10,0,16,13
1,6,2,1,60.193566249471196,85.35,45.010911362641636,32,0,0,43.54906924411509,1,2022,5,6,79,72
3,19,2,3,191.91125239537288,62.77,92.97335789660403,32,3,1,102.56805011116879,1,2023,2,2,57,58
1,11,1,2,233.69266896853523,48.26,51.076891114089825,32,1,1,51.12678988826928,0,2023,6,1,49,43
2,17,3,2,99.8505040138287,76.18,93.0021066158052,32,2,1,101.44204342910572,2,2022,4,6,80,71
1,4,4,3,211.03156167461668,80.46,73.93212287902496,32,1,1,83.03031254672302,1,2022,11,5,72,75
